,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-945,-0.11797572,0.008052596,0.052744474,0.046429485,-0.024481662,0.028938662,0.03779779,0.04486546,-0.019647473,0.17277823,-0.049884632,-0.13872139,-0.011239299,0.05647066,0.06406941,0.0137979025,0.034521412,0.06238411,-0.12216327,-0.03901781,0.045718506,0.019172605,-0.09122422,0.039895844,-0.031635266,-0.07162297,-0.03640005,-0.015339334,-0.054132707,-0.6289278,-0.067071594,-0.030945146,0.06435165,0.021257058,0.01427051,0.18250075,0.049397856,0.012216236,-0.041561387,0.07566106,-0.02018205,-0.124626875,-0.04544654,-0.005252052,0.032669272,0.40450087,-0.026697416,0.006179626,-0.07740458,-0.019382887,-0.28238732,0.14186819,-0.48913968,0.5572733,-0.34454888,-0.062990576,0.327259,0.026501412,-0.20978926,-0.76786023,-0.01764676,0.33133122,0.21211612,-0.16764745,-0.23863254,0.19070037,0.25969565,-0.028990597,0.014044374,0.7735285,0.5975913,0.05944713,0.08259691,0.19767003,-0.23391889,0.17191407,0.33389148,-0.5334374,0.8649524,0.7698769,-0.5522769,-0.16719504,-0.2722186,0.08002134,0.34035122,0.47174892,0.38280526,0.14106072,0.461173,-0.23705259,-0.76080066,-0.18515937,0.38321796,0.22792003,0.04977833,-0.16401477,0.06503534,-0.76601,0.23386362,-0.24653736
s3-946,-0.09923329,0.03036484,0.094061136,0.051986344,0.06813574,0.060979612,-0.08084376,0.037674278,-0.0024909808,0.054993283,0.076561905,0.33268407,-0.03540688,-0.08978063,0.020237966,0.059260532,-0.0319868,-0.06776802,-0.063221656,-0.1010332,-0.05468837,0.010793888,-0.054061793,0.08960589,0.022776315,-0.05868431,-0.0648767,-0.0451862,0.04970002,-0.38919315,0.015549586,0.05177158,-0.021404473,-0.016799819,-0.17399885,0.14851406,0.10245296,0.097890526,-0.06452307,0.03772425,-0.018485812,0.085142806,-0.07442284,-0.026394036,-0.018608043,0.0054180166,-0.08912593,0.052884966,0.068742335,0.08563404,0.2503598,0.07490056,-0.48415813,0.30761212,-0.22295338,0.7181881,1.2769109,-0.38126677,0.48919162,-0.018425314,-0.269091,-0.22096969,-0.118897915,-0.13329948,-0.29561767,0.27777606,-0.3268302,-0.72172445,0.63517034,0.40500548,0.25543967,-0.5833699,-0.28343615,-0.20612046,-0.5613989,-0.09085404,0.12574227,-0.016323565,-1.0997993,-0.059175417,-0.26591957,-0.23125076,0.14305137,-0.1875404,-0.17303817,0.99454707,0.7306332,0.5088128,0.369876,-0.14982997,0.86177045,-0.15971817,-0.3667081,0.63881946,-0.4692302,0.40314338,-0.35417643,-1.010197,-0.18309087,0.08115138
s3-947,-0.08305741,0.08753727,-0.09721033,0.014069425,-0.0144119635,0.017997222,0.020951938,0.023161061,-0.009075094,0.10768823,-0.053727906,-0.3748836,-0.020382818,0.0029264332,0.059102725,0.03377903,0.14813402,0.11957218,-0.07162541,-0.054903343,0.13131136,0.09575702,-0.039285112,-0.035345282,-0.091593675,-0.08229689,0.022556525,-0.011121519,-0.05860869,-0.33977708,-0.057639368,0.08868763,-0.023657333,-0.06039362,0.023030981,-0.0063323155,0.00014543254,0.010539439,-0.079333134,0.11708511,-0.05696124,-0.043491535,-0.07327013,0.0048256516,0.0051409085,-0.41386124,0.033030417,-0.019361287,-0.0767757,-0.020128641,-0.28951624,-0.5770442,-0.27944246,-0.19917627,0.02313374,0.13491794,0.7330753,0.40081772,-0.19310164,-0.25292876,-0.083579555,0.29141507,0.0799707,0.2669706,0.32932594,0.27508214,0.08706388,0.27751026,0.4378293,0.2532906,0.45842275,-0.23858823,0.49073505,0.06743586,-0.4162672,-0.022250071,-0.023317724,0.07780404,-0.29168355,0.45205563,1.303036,-0.67176485,-0.09001793,-0.42542723,0.09665728,1.6289079,0.99531686,-0.5196599,-0.57058233,0.24711917,0.08853011,-0.10371171,0.06318977,0.38962176,-0.59874344,-0.68259954,-0.46490318,0.042817913,0.39609957,-0.07232708
s3-948,0.04474763,0.036636878,0.16649163,0.089070834,0.026339553,0.07638089,0.052407216,0.03132061,0.055589303,0.12817922,-0.07998703,0.28945136,-0.04841002,-0.09341455,-0.11499505,0.008466018,-0.12085711,-0.016360171,-0.012254744,-0.048056092,0.10662478,-0.07926459,-0.072788306,0.03989203,-0.037774634,0.0503036,0.036066383,-0.051335976,-0.0031388532,-0.7017917,-0.022807634,0.038126178,0.09937539,-0.02383918,-0.109933406,0.11789351,0.012607426,0.09449732,-0.05233243,-0.03519786,0.0517624,-0.018978823,-0.049571678,-0.026330288,0.034207325,-0.21306466,-0.020380571,0.02886768,0.02980756,-0.103501745,-0.21177916,-0.33495688,0.1927533,0.0635332,0.39318934,0.29676867,-0.20103566,0.20635775,-0.06522902,0.20639507,-0.07981703,-0.17275116,0.52555,0.03496833,-0.1302833,-0.07836666,-0.31620327,0.30315605,0.17153583,-0.45872456,0.09081243,0.07535455,-0.10262441,-0.0022764895,0.03748954,-0.0637157,0.14862281,-0.24056323,-0.96105456,-0.60062635,-0.21160871,0.21468157,-0.06748366,0.070158966,-0.15046294,0.041192234,0.13190557,-0.051968873,0.6165243,-0.6184283,-0.30423248,0.3925546,0.5031009,0.03323141,0.0363114,0.43078947,-0.1867862,0.1212895,-0.14298949,0.4136297
s3-949,-0.045221843,-0.0640666,-0.047441944,0.015082834,-0.031234235,-0.004626315,0.13752,0.0072184517,0.010571386,0.0034455464,0.0041667027,0.2023961,0.085741,0.06261731,-0.013682351,0.070500314,-0.03582018,0.037261143,0.053773463,0.022307023,-0.0276376,-0.023322653,-0.040461186,0.15055439,0.020930352,0.009744235,-0.009829426,0.037139967,-0.047757544,-0.15066162,-0.11147151,-0.013095481,0.02941193,-0.03953729,-0.013686019,0.11489981,-0.07253031,-0.019715615,0.09266284,0.056950253,-0.03548964,-0.018353716,0.040487666,-0.042524885,0.034261473,0.256052,-0.13998978,0.017375242,-0.09112702,-0.012156987,-0.06001646,0.92817897,0.16918951,-0.03907047,-0.18037319,-0.31902888,-0.44099274,0.21683908,-0.32060564,0.20920838,-0.1468525,-0.09544894,-0.42053428,1.1122358,-0.42306522,0.048702862,0.09915553,-0.20656405,-0.38471416,0.13248935,0.33637094,0.2495848,-0.065439366,-0.037763357,0.7962423,0.19467357,0.031353004,0.5999456,1.0728657,-0.17218216,-0.5794453,-0.052103058,-0.07095195,-0.20243637,0.058633994,0.40657076,-0.027504612,0.53143924,-0.13191518,-0.9223817,-0.29266423,-0.97501117,-0.022946877,0.17076774,0.0999838,0.31727752,0.35304147,1.0915492,0.11930168,-0.260486
s3-950,-0.0041978406,0.016540142,-0.08705059,0.12264071,-0.033153553,0.0133759305,0.05452356,0.012880507,-0.037585296,0.0009795793,0.024835259,-0.49566424,-0.016801983,0.052242395,0.08189946,-0.040915422,0.09071543,-0.0068126926,0.07254086,-0.056302093,0.11387063,-0.06929807,-0.0022127847,0.0046598082,-0.011369586,-0.07209987,-0.0038369503,0.08682351,-0.087124124,0.48109105,0.017753206,0.04178781,-0.036532924,-0.15194681,0.032440837,-0.10759618,-0.054465532,-0.016650941,-0.10602695,-0.114865325,-0.016037462,-0.024456631,-0.034219187,0.0354276,-0.0005208215,-1.4089444,0.014377301,-0.0024607675,0.03318946,-0.12960568,0.08331432,-0.466535,0.10934299,-0.31192225,0.2586189,-0.12186557,-0.29688528,-0.25726527,-0.39434087,-0.45428327,0.028083105,0.017335985,0.11074199,1.1069199,0.38024518,-0.2168512,-0.07202117,0.19690204,-0.20849462,0.063751414,-0.029934123,0.1312353,-0.21721351,0.2248931,0.24389279,-0.09238931,-0.13997269,-0.5123717,-0.07721527,0.20080096,0.47957054,0.19817087,-0.0024763811,0.6192558,-0.041717965,1.3687515,-0.93707466,-0.14915703,0.32400247,0.063633285,-0.29882076,0.17661382,0.04233909,0.17766501,0.49634275,-0.65557003,-0.027523931,0.5665943,-0.022090584,-0.20666352
s3-951,-0.12557533,0.07320904,0.07322816,0.10143311,-0.052897032,0.01638719,0.14377558,-0.04356781,-0.040835593,0.074825905,-0.06935768,0.054083608,0.040037993,0.050020743,-0.121838376,-0.13541779,-0.027364153,0.023894776,0.026925217,-0.051719435,0.11406287,-0.06975853,-0.13658455,0.03736362,0.098219246,0.055130117,0.09267549,-0.0333348,-0.023738092,-0.33320633,-0.01666365,0.018636912,0.05066759,-0.0066987313,-0.032163095,0.050097704,0.02982404,-0.008076547,-0.0075499173,0.0013445856,0.009613719,0.027434543,-0.061971758,0.0053075682,-0.028642865,0.13457982,0.02333467,0.01980201,-0.0439255,-0.10124447,0.22936124,-0.4427074,0.24939236,-0.44241488,-0.09393185,0.12710309,0.056303397,-0.3548187,-0.12139467,0.06140115,-0.058095805,0.07116383,0.22113346,-0.31096214,0.2934972,0.00041310955,-0.083671734,-0.03641508,-0.2951619,0.4582236,-0.09632782,-0.029946147,-0.43551606,0.06774094,-0.11746658,-0.009220449,-0.24590357,-0.23120694,0.5102961,-0.13096356,0.5505784,0.00017871708,0.10894659,-0.13054092,-0.032444738,0.5002861,-0.5858069,-0.35585138,-0.044116072,0.27678472,0.17432119,0.22636297,0.020310106,0.11700863,0.12617029,-0.072572544,0.11070474,-0.764354,0.031370662,-0.15207621
s3-952,-0.055864863,0.10160241,0.07377542,0.04593654,0.039378256,0.007368736,0.03765161,0.027495746,-0.0542766,0.046801418,-0.00044866232,-0.044269655,-0.009998457,-0.0052663237,-0.065508805,-0.079592295,-0.12519577,-0.01905734,0.1723489,-0.063330196,0.06079004,-0.1715972,0.0034494163,-0.041389007,0.08124792,0.039280195,-0.044141263,0.075052656,0.0053803604,-0.7556971,0.06259053,0.073133856,0.12584952,-0.035837222,0.09802739,0.054138504,-0.016605554,-0.064775765,0.05548469,-0.030743532,0.043909956,-0.007140699,-0.031669136,0.047124006,0.02391997,-0.053046644,-0.010005508,0.046816066,0.06900425,-0.07950507,0.010242863,-0.24175109,-0.07298086,0.36225045,0.009838405,-0.5303562,-0.52164304,0.34721348,0.42018628,-0.36939695,0.77296054,-0.083332114,-0.176621,-0.85550845,0.23377949,-0.3602234,0.20107539,0.69436383,0.25326145,-0.8312693,0.09545125,0.01061541,1.153399,0.24892288,-0.27285016,-0.36744133,-0.19250394,-0.58823496,-0.43882403,-0.3839705,0.41890943,0.14752413,-0.25406662,-0.097870894,0.035471547,0.3009227,-0.729504,0.031607494,-1.1186467,1.5412103,-0.03276145,0.79954016,-0.81777376,0.23720166,0.96474516,-0.3618619,-0.07509754,-0.6210177,-0.7889277,0.5821048
s3-953,-0.011169854,0.0018000276,0.060252253,0.011324728,-0.0060942434,0.02801006,-0.024321672,0.020385195,0.020549573,0.03669781,-0.029044991,0.19275986,-0.028141458,-0.05178059,-0.022490125,-0.025548447,-0.022759449,-0.09708912,-0.008940416,-0.11321805,-0.011600989,-0.009935272,-0.07450312,0.069533885,-0.056714647,-0.020199783,-0.039842628,0.029859707,-0.05386372,-0.3023583,0.023646217,-0.0029431768,0.009785978,-0.06561948,-0.061606914,0.115161635,0.055879794,0.07471818,-0.025653632,-0.060405485,0.024701796,0.013544106,-0.027619328,-0.039193217,0.03931522,-0.071892306,-0.08160456,0.10012651,0.014594546,-0.057004143,0.028537007,0.24930052,-0.60695004,0.2555309,-0.097265854,0.08674727,0.47109243,0.118016094,0.4396878,-1.0155916,-0.091697365,-0.1394861,-0.022174569,-0.3889884,0.010139558,0.2457736,0.028194236,-0.030570935,0.2594491,-0.16558103,0.2850116,-0.54902077,0.19466472,-0.05504041,-0.32005244,-0.033461314,0.0057800403,-0.21353334,-0.82718056,0.21815708,0.32725924,-0.0038593393,0.03369983,-0.11432681,-0.03396024,0.64843166,0.13865972,0.2134224,0.33999127,0.035011142,0.3970495,0.41312692,-0.32355517,0.3164815,0.4828482,-0.13294807,-0.20090455,-0.36951083,-0.40872893,-0.058867477
s3-954,0.031638246,-0.06400774,-0.052268285,0.12089463,0.04897557,0.19050093,0.18427067,-0.024587434,0.035102945,0.12409806,-0.056979034,-0.8574742,-0.20648545,-0.082953215,0.030021016,0.10369916,0.124644294,-0.005920862,-0.029225513,-0.096477896,-0.023289591,-0.030498147,0.06918384,0.023889448,0.011704942,-0.11174754,-0.0767844,0.06042891,0.18740858,0.36549175,0.0583942,-0.045551606,-0.12066465,-0.049199745,0.08462494,0.092144415,-0.046248946,-0.021402076,-0.030134039,-0.08039913,0.00441145,-0.027367484,-0.06243852,-0.082267195,0.10355377,-2.0611014,0.09324969,-0.015819576,0.006034906,0.03396624,-0.4231172,-0.28977937,0.091194145,0.03247378,0.29589346,0.19544548,0.11850528,0.6693341,0.38901684,0.3266216,0.4022724,-0.13254996,0.09571382,0.16571051,-0.066069946,-0.124784455,-0.36330348,0.60793483,0.37838373,-0.69988304,0.6345283,0.017517561,-0.11968795,0.11346445,-0.38068992,-0.054054298,-0.51516265,-0.105068095,0.2884222,-0.8711077,-0.45574984,-0.16596617,-0.19778505,0.1168199,0.3413415,1.8669881,0.12399988,0.13227206,0.37032303,0.16744386,-0.22665761,0.4336886,0.35776648,0.4009738,0.54726565,0.8516386,-0.41570023,-0.69846046,-0.07810772,0.61887294
s3-955,-0.14321601,-0.021268897,-0.26753807,0.09659113,0.077977896,-0.040404543,0.17196035,0.10485365,-0.094820894,0.10413427,0.13673215,-0.8980588,0.07648485,0.0150337,0.008199445,0.052460935,0.22657982,0.14288333,-0.077808805,0.03130231,0.14420906,0.019127142,0.13823824,0.07731072,0.054169238,-0.16831055,-0.036170892,-0.026712809,0.08288912,0.27278987,-0.12553777,0.1695432,-0.09554343,-0.11327907,0.14749628,-0.077775516,0.01667437,0.048077576,-0.097932585,0.050314553,-0.0140133295,-0.032621793,-0.040817685,0.0023502186,-0.03907387,-2.212888,0.0683388,0.039947473,-0.051159948,0.08120599,-0.39032042,-0.31207097,-0.07507674,0.098102584,0.2905785,-0.10301855,0.1543115,0.097006686,-0.15280123,-0.14206564,0.15049958,-0.040782172,-0.16875719,0.4229036,-0.32150096,-0.46313676,-0.3454348,0.07567368,0.45934007,-0.30853802,0.5268745,0.25072107,0.8484735,0.3697845,-0.27459702,-0.16950926,-0.024015121,0.12665786,0.5076065,-0.23951758,0.55556935,-0.17669633,0.10117799,0.14724295,-0.03210698,2.3863182,0.74446285,0.19201411,-0.44054973,0.64669126,0.30088294,-0.2808914,-0.25783902,-0.09702393,-0.43096298,-0.27625313,-0.3210677,0.8495486,-0.025863051,0.3517522
s3-956,0.032273374,-0.06903197,-0.13303907,0.053653646,-0.06718506,-0.00060808286,0.1697275,0.043083597,-0.050574474,0.096230164,0.08416927,-0.66596985,-0.11128306,0.073974356,0.06487283,0.08235939,0.11380771,0.038270168,-0.06068302,-0.0477527,0.022526696,-0.014512661,0.09550742,-0.032184675,0.05690978,-0.16067782,-0.012307832,-0.013819564,0.16381146,0.49054363,-0.06420126,0.03237782,-0.10124444,-0.019533098,0.055738285,-0.0010998882,-0.03718263,0.0733563,-0.17326495,-0.03287038,-0.053038407,-0.021688811,-0.029743891,-0.024141949,-0.08456716,-1.7421571,-0.049786553,-0.03741822,-0.026669761,0.10514991,0.14889511,0.019625742,0.2766918,-0.37658882,0.03552355,0.30329317,0.070883326,-0.41198346,0.113827415,-0.18864523,0.22782409,-0.041902702,0.27704003,0.18894327,-0.08205688,-0.2438911,-0.84088546,0.26777586,-0.04872005,-0.41039857,0.7044385,0.17818703,-0.17998534,-0.32885918,0.10286815,0.3507068,0.16445518,-0.3745277,0.6199477,-0.38680163,-0.7370554,-0.251983,0.4772083,-0.5929692,-0.20362028,2.246938,-0.013630312,0.29528177,0.7109658,0.23467931,0.7087996,-0.3529315,0.53776735,0.074160315,0.52490693,-0.5160904,0.32101166,-0.51940644,-0.24514693,-0.10160773
s3-957,-0.061408952,-0.018695656,-0.14947197,0.119868025,-0.033447336,0.06459927,0.31216905,0.043561056,-0.08956911,0.068894595,0.074230164,-0.8186975,-0.053507827,0.045990918,-0.022256736,0.14778195,0.09214303,0.067681886,-0.01740951,0.0853762,0.007191485,0.03638131,0.07728151,0.024859343,-0.027732858,-0.097178705,0.024948305,-0.009549614,0.1411186,0.3733275,-0.14455159,0.10047708,-0.06371105,0.021644033,0.100242004,-0.030213486,-0.09123055,-0.022210881,-0.15992187,-0.022222511,-0.043127246,-0.10965968,0.09388231,0.072886,-0.12486525,-2.360182,0.1066689,-0.033297535,-0.03284894,-0.0020691957,-0.08946491,0.52794594,0.087418586,0.21453701,-0.40534753,0.090582,0.072519585,-0.26624015,0.00063700974,-0.22903848,-0.3779022,-0.11592271,-0.5632143,-1.1051017,-0.33030537,0.08203149,-0.17886353,-0.36956197,-0.3201866,0.39466137,0.52302206,0.07230551,-0.19736174,0.40249,-0.3772519,0.0859465,-0.15999849,0.26821956,0.6169835,0.21907045,-0.63290316,0.0045044255,-0.041344758,-0.2138451,-0.06247783,1.7284278,0.33650342,0.2154324,-0.27470636,0.19611317,-0.26352623,-0.65676016,-0.17622018,0.72571045,-0.22566944,0.2936521,0.3704315,-0.41518474,0.38519487,-0.25645703
s3-958,-0.081497595,-0.040800184,-0.12791714,0.076028705,0.05855391,0.021301875,0.16208373,0.049775735,-0.06823895,0.10563791,-0.117311254,-0.6193068,-0.12077105,0.025816537,0.052353222,0.14289357,0.13643895,0.13583319,-0.14626119,-0.011797911,0.15089598,0.07706445,0.0725322,0.010482053,-0.055461284,-0.16742527,-0.0077048317,-0.038431697,0.08093641,0.116191246,-0.005133613,0.063898504,-0.010950057,-0.107615106,0.1469914,0.046923827,-0.09750125,-0.032822497,-0.26842296,-0.003852282,-0.018045984,-0.16490704,-0.13998564,-0.043591406,0.009288411,-2.0282085,0.1170984,-0.11282443,0.01967446,0.04337478,-0.43605098,0.34867984,-0.048701763,0.14662352,0.057517566,-0.16579051,-0.46502545,0.18013197,-0.5744137,0.46990123,0.22652389,0.31835288,0.0032392945,1.2605076,0.09251775,0.021150365,-0.016706225,0.504194,0.13913701,0.4317092,0.38468587,0.26595747,-0.5106713,0.39324468,-0.09732031,-0.11612813,-0.13448943,-0.24495046,1.2890843,0.1757731,-0.26199007,-0.12648197,-0.50945455,0.89037305,0.3660236,2.2074385,0.0596665,0.17936899,0.309401,-0.11986469,-1.3427719,-0.0074640326,0.44961885,0.34856692,0.4036605,0.07525717,-0.18399996,-0.098380364,0.6613354,0.039498836
s3-959,-0.029608723,0.015079451,-0.06615076,-0.00010048621,0.01244922,-0.0063005053,-0.014862217,-0.018897679,-0.0063937576,-0.02450313,0.020769417,0.3486411,-0.05024964,-0.019731335,0.06687008,0.16125257,-0.0032319073,0.032647572,0.033397403,-0.050085094,0.057921924,0.010409302,-0.0019927002,0.07229356,0.010281665,-0.08088298,-0.07035874,-0.0022558644,0.0724004,-0.15878525,-0.017977096,-0.0029626917,0.07749401,-0.032475363,-0.06878781,0.2019315,-0.053519964,0.11205828,-0.14841428,0.032043923,-0.026568651,-0.03852528,-0.071448475,-0.07898556,-0.049026165,0.2978311,-0.1126948,0.0031091664,0.11889226,0.068811044,-0.034973934,0.99467516,0.1959867,0.33981076,-0.35051662,-0.399151,-0.21098046,-0.08124659,-0.31976604,0.40522867,0.15047745,0.071589634,-0.13134535,0.4273688,-0.6246996,0.20364688,-0.15579222,-0.4927697,-0.028961983,0.5768405,0.44132417,0.16153347,-0.5461451,-0.076684676,0.39118725,-0.038158365,0.15532194,-0.39382023,0.28364488,-0.07044395,-0.2555212,0.06885572,0.02053507,0.02485969,-0.1661039,0.97674745,-0.35994324,0.70375854,0.35061386,-0.45411456,-0.6889755,-0.50485194,0.25946164,0.4078842,0.7433275,0.15716045,0.479416,-0.015848644,-0.016054243,0.0523734
s3-960,0.046963982,-0.05940452,-0.15436365,0.08834682,0.07685648,0.053764813,0.18511932,-0.06005775,-0.032043654,0.032243136,-0.01710735,-0.58854926,-0.042386822,0.09426293,-0.004412663,0.06102429,0.12323134,0.047718927,0.07612046,0.049975403,0.014417604,-0.060101602,0.113785766,-0.019179747,0.02920884,-0.025950361,-0.024136564,0.14308089,0.08125665,0.47753987,-0.04081391,0.049543813,-0.0003920514,-0.0470698,0.16279288,-0.041072935,-0.11430541,-0.0062467232,-0.060835913,-0.055088416,0.07294267,-0.12131238,0.1187122,0.009345619,-0.0046006143,-1.8820966,0.13537534,-0.013631138,-0.07093675,-0.1113995,0.065879054,-0.07334818,0.07864844,-0.13256918,0.06336645,-0.14543319,-0.5808469,-0.28515166,0.032397963,-0.3109779,0.029985841,-0.3392292,-0.490467,-0.121264696,0.30791652,-0.14713286,0.12051932,0.099696,-0.344876,-0.08276187,0.7920806,0.20953025,0.17928395,0.45401618,0.26511857,-0.10491409,-0.5688407,-0.13983007,1.0217092,-0.08585689,-0.070135616,0.15407318,-0.29095194,0.4120334,-0.19309093,1.7690196,-0.66641116,0.014312769,-0.542706,0.22333662,-0.14510302,-0.107240185,-0.6579836,0.34218735,0.40062925,-0.0022786967,0.28777695,0.2818327,-0.10885499,-0.36849245
s3-961,-0.20649834,0.098351076,-0.2842304,0.107205614,0.154927,-0.024107125,0.0881232,0.034261275,-0.07196277,0.005363171,0.12121056,-0.951794,0.013612709,-0.09477499,0.039594375,0.1406894,0.23989691,0.1101839,-0.0061456515,-0.07457788,0.1508928,0.08421028,0.10255123,0.02901046,0.020228824,-0.15730606,-0.10793099,0.009767001,0.0034758728,0.5905033,-0.079564564,0.11256332,-0.047580626,-0.2399354,0.14293343,-0.05278837,-0.11858394,-0.023049617,-0.034132503,0.09601075,-0.03036046,0.012565301,0.008424764,-0.046823163,-0.062373273,-2.126011,0.028738033,0.009582414,0.040932156,-0.006683359,-0.33275643,0.26237917,-0.4188864,0.37715796,0.16843978,-0.16714998,-0.06081242,-0.21483909,-0.42869437,0.38092443,0.08716876,0.14744328,0.012528954,0.10730653,-0.28386563,0.10736176,0.32692495,-0.55488914,0.37538645,0.49865916,1.0583171,0.13773006,0.54229087,0.17004554,0.07729167,-0.25452226,0.23979656,0.017741976,0.7665314,0.33826506,0.5849483,-0.17912738,-0.14201815,0.6069033,-0.08174717,2.366181,0.5099347,0.33032393,-0.4493018,-0.1719055,-0.50547,0.1249903,-0.15615071,0.65184397,-0.6272316,0.34263805,-0.08999767,0.90343857,-0.08589316,0.004241556
s3-962,-0.15286192,-0.07676898,-0.24012174,0.05745735,-0.06604898,0.1691358,0.32480025,0.123816326,-0.0952616,0.20906009,0.038732693,-0.9820654,-0.10059684,0.03332112,0.039042223,0.038601223,0.2372458,0.18922618,-0.17512688,-0.008865688,-0.039244823,-0.02819011,0.112337455,0.010653655,0.16177225,-0.11296225,-0.028489908,0.0006870534,0.09023651,0.464174,-0.10207042,-0.0063331053,-0.0628402,-0.07570196,0.13647485,0.030362878,-0.07100593,-0.053376168,-0.18558401,-0.07720173,-0.035047516,-0.12241766,-0.04587197,0.20032707,-0.039766364,-2.8215063,0.13647924,-0.051094964,-0.088061884,0.17596817,-0.49813458,-0.1712956,-0.2885355,0.3766292,0.29926008,0.41904247,0.0070973914,0.4601801,0.3358665,-0.7507899,0.05482575,-0.056883205,0.47719857,-0.28614527,-0.07529037,-0.00743495,-0.07194591,0.1821965,-0.03766498,-0.2131594,0.21440208,0.038303293,0.21658626,0.22859001,-0.59342897,0.108709805,-0.04827441,-0.4797686,0.52039135,0.1374193,-0.9174595,0.11983988,-0.16642566,0.088061705,0.38905004,2.048067,0.071531236,-0.052907906,0.6164201,-0.39897,-0.4465201,0.5388959,0.49786156,0.8378505,-0.08750713,0.16863848,-0.00074920803,-0.3782456,0.20485261,0.15863104
s3-963,-0.11629329,0.050676476,-0.018607114,0.005172687,0.0066675097,-0.013383843,0.01156218,0.012141548,-0.05328479,0.084649436,-0.024165055,0.13892716,-0.068194084,0.033910435,-0.026617102,-0.087524295,0.058519438,-0.01496796,0.011400686,-0.0351279,0.020628698,-0.02290216,0.026100721,-0.049171265,0.02478303,-0.04996682,0.0017266786,-0.08663532,0.048882157,0.22419384,0.0513353,0.033296004,-0.004748349,-0.0026404709,0.03198971,0.06675352,0.04674834,0.019298248,-0.13954684,0.034263425,-0.048386306,-0.022872003,-0.08964515,0.018211424,-0.013587046,-0.29690033,-0.029478397,0.008551125,-0.009931689,0.052277606,-0.13003196,0.23208357,0.07197321,0.12600505,0.3302031,0.5005141,-0.25430688,0.02194073,0.002378093,0.5749796,0.32177776,-0.02874903,0.44057727,-0.080824815,-0.02633546,-0.07222634,-0.119139776,-0.17151551,0.27559683,-0.24426188,0.6809916,0.105752386,-0.2701901,-0.19562815,-0.37585536,-0.24310449,0.028930668,-0.15952544,-0.24770729,-0.6098441,0.46117678,0.5153707,0.00961029,1.0670483,0.20808731,1.233902,-0.9318162,0.29388756,0.7023265,-0.22985722,-0.07389185,1.1275381,0.14502822,0.35976082,0.0608315,0.9104928,-0.2450251,0.014237784,-0.02722641,0.44622642
s3-964,-0.038258567,-0.12999813,-0.24127182,0.13238297,-0.010660816,0.079055384,0.15502045,0.023385819,-0.07642125,0.037472233,0.024105325,-0.96118444,-0.07495268,0.014360303,0.057174057,0.0714376,0.20511685,0.02173572,-0.064843364,-0.05294334,-0.041954093,-0.07502647,0.10547046,0.0965483,0.05960965,-0.12049118,-0.04034006,0.1258066,0.11819083,0.8891482,-0.052582014,-0.0132386945,-0.15491343,-0.15362442,0.124411285,-0.0068253875,-0.12122597,-0.031655468,-0.10798247,-0.1618993,0.012046652,-0.025830194,-0.015771594,0.03964464,0.0070985346,-2.6453447,-0.0052418737,0.00047300244,-0.02297459,0.044114035,-0.024848824,0.1762493,-0.3252385,0.11767859,0.28225568,0.20883334,-0.25587857,0.14951482,0.3883709,0.0302955,0.012099624,-0.27130693,0.17433642,1.2094576,0.17881885,0.14437287,-0.039961137,0.09581262,0.019381851,-0.24863358,0.20087433,-0.2235488,-0.30158883,-0.112311535,0.27826616,0.06579077,-0.10180393,-0.33059615,0.59554553,-0.2237321,-0.9413147,-0.07994008,-0.02334069,0.048243046,-0.05885041,1.6537929,-0.44873866,0.4551246,0.075367734,-0.75136995,-0.18490402,0.36858854,-0.05455277,0.52606696,0.5384248,0.16956693,-0.10128443,-0.08111572,-0.24042854,-0.08430425
s3-965,0.0001844978,-0.0013835906,-0.21156122,0.08030918,0.02217199,0.05990968,0.121023744,-0.04454586,0.020428857,0.049792904,-0.029289458,-0.9090842,-0.07945103,-0.061673105,0.008339697,0.12450027,0.1375165,0.08101618,0.0040447284,-0.03290847,0.11482621,0.012065839,0.10923628,-0.04855126,0.055568032,-0.12229831,0.004464548,0.06303872,0.20298702,0.59409267,-0.04880826,0.069000155,-0.08595785,-0.08918257,0.18305682,-0.002626814,-0.14513655,0.06062965,-0.11242156,0.009123199,0.02271907,0.03816266,-0.019475885,-0.0107997805,-0.0244747,-2.1067576,0.08372417,0.022956915,0.004885467,0.04777204,-0.21195789,-0.34295171,0.450487,-0.17023446,0.05967918,-0.09214934,-0.06956283,0.24176805,0.23540223,0.10829356,0.2977887,-0.13099368,0.070878044,-0.9060803,0.059832174,-0.088447414,-0.24955009,0.2891469,0.032313872,-0.33523437,0.87966615,0.17081717,0.45620465,0.23294115,-0.11682142,-0.12433892,-0.38076323,-0.40714756,0.14979497,-0.27358004,0.52972114,-0.33935067,-0.047719475,-1.0884571,-0.31385118,2.474766,0.10847129,-0.30904177,-0.9951104,0.41396695,0.110326484,-0.15427203,-0.1856494,0.43150425,0.22903427,-0.4325078,0.34499925,-0.42878237,-0.06366079,0.103026785
