,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-240,0.10228097,0.03817824,0.04565283,0.012976966,0.21777304,-0.08173485,-0.57094646,-0.040341683,-0.033581797,0.2956463,-0.16476113,-0.092568494,0.18548867,-0.18315047,-0.9743112,-0.2087954,0.08119732,0.34708244,-0.036340423,-0.54213285,0.17540278,0.3773077,0.25041428,0.2622254,0.13955693,-0.28923917,0.0038615302,-0.4828344,-0.15227504,0.10909926,0.15187693,-0.058858573,-0.3509853,-0.18922369,0.21342127,-0.11287135,-0.3928317,0.17620188,0.046939477,0.026791297,-0.11552147,0.0545274,-0.0011091493,-0.030645415,0.18278946,0.41221392,-0.23834674,0.180773,-0.27703744,-0.16422331,-0.08852295,-0.043833166,0.09613524,0.057747018,0.03988801,-0.12234612,-0.1051171,-0.042688,0.3158887,-0.09851056,-0.12518267,-0.026548717,-0.15242828,0.07225928,0.15304208,-0.034272507,0.05139389,0.0327678,-0.019977793,0.11788476,-0.16178344,-0.003923513,0.06793801,0.16772097,0.23547363,0.33113113,-0.019830024,-0.11938587,-0.104755916,-0.04344622,-0.08278364,0.23283252,0.17059132,0.11761324,0.056940295,0.2963706,0.06909166,-0.067989275,-2.8913753,0.036353417,-0.008491457,0.015312886,0.21370384,-0.023439927,-0.12989685,0.018110082,-0.23989941,0.0937389,-0.1507571,-0.012483997
s3-241,-0.00087828934,-0.103717275,-0.21265721,0.26473343,0.019790273,0.12690866,-0.72418535,0.2732226,-0.0029075192,-0.0008388618,0.113693245,0.025709065,-0.5148495,-0.002131762,-1.0632749,-0.09766038,-0.022252541,-0.25965825,0.095502675,0.20122528,-0.07420811,-0.051185977,0.11998395,-0.07806196,0.12832192,-0.17212251,0.24023354,-0.032174513,-0.094998926,0.3744281,-0.036033448,0.09022094,-0.32542783,-0.010453483,0.36176035,0.05616915,-0.10867687,-0.13945256,0.34839064,0.019490857,-0.16761874,0.03134798,-0.19068602,0.25529048,-0.030330868,-0.061733566,0.06018574,0.17584164,-0.5683349,-0.33685702,-0.3907726,0.08050622,-0.08596848,0.07288866,0.101112604,0.095925346,0.12151848,-0.18014666,-0.07186906,0.0144202225,0.20440784,0.037987612,0.13218491,0.20869,-0.036019735,-0.108833425,-0.023474652,0.21582705,0.039048042,-0.37530452,0.036432393,0.22106579,0.0010069683,0.09685485,-0.0011540572,-0.046858363,0.1133815,-0.1323446,0.15686761,0.12985685,0.14373448,-0.053827148,-0.05518987,0.27835825,-0.15905184,0.022404011,-0.24145997,0.06552194,-3.0269375,-0.14379688,0.13047273,0.047370788,0.40980998,0.03429199,-0.079558864,0.026421405,0.118159726,-0.14139125,0.027522266,-0.21243376
s3-242,0.18189198,0.2478875,-0.41187558,0.3410885,0.3386789,0.072483554,-0.25840297,0.08067896,0.020738117,0.3591292,0.095065676,0.40032855,0.05843019,0.2621377,-0.019910406,-0.108627796,0.2080677,-0.24111414,0.36483178,0.023122985,-0.05281175,-0.025442451,0.26092437,0.13732527,0.3142395,0.23108688,-0.12244396,-0.4219984,0.06285356,-0.22309273,0.12340551,0.23638658,-0.5757196,-0.047763042,-0.10682418,0.24818051,-0.018184623,-0.09408827,-0.3116523,-0.058637608,-0.012718572,-0.11253537,-0.24477968,-0.37171128,0.0036200415,0.0870218,0.457055,0.18061943,0.1872085,-0.021268195,0.26222265,-0.019790288,0.1960551,-0.13187349,0.043337993,-0.19419417,-0.102304965,-0.021199124,0.14152534,0.16407081,0.032962408,0.054988377,-0.09340118,0.026742354,0.115225516,-0.04313036,-0.17497264,-0.0009985603,-0.077834584,0.1544701,-0.02602195,0.18519059,-0.04205393,-0.38223672,-0.05881361,0.6642862,0.07010793,-0.03518454,-0.032309122,0.104641765,-0.01973246,0.031173693,-0.034523826,-0.12458268,0.061285928,-0.004103835,0.11885516,-0.093887255,-0.5836828,-0.011091491,-0.05999153,-0.083686784,-0.37117037,-0.12939371,0.15402548,0.011766609,0.035092063,-0.058357798,-0.04352854,0.010114703
s3-243,-0.36685032,0.24119909,-0.023045339,0.07851289,-0.12062936,-0.0038571134,-0.87191594,0.28891402,0.33372158,0.011908143,0.2952989,-0.3751705,0.059840914,-0.015431495,-0.74724305,-0.10425651,0.1798564,0.13191146,0.019017749,0.17269611,0.18325236,-0.06031778,0.06225749,-0.0062670624,0.4058277,-0.032787234,0.13433436,0.22802767,-0.15214197,-0.32285613,0.41099507,-0.0687119,0.565252,-0.046243116,-0.042177603,0.05882561,0.20307337,-0.117187455,0.06532094,0.33324388,0.00087078754,0.0831971,0.034829047,-0.2440335,-0.052173845,0.30606848,-0.49809438,0.30545998,0.20620894,-0.05912981,-0.013104847,0.08545281,0.14652856,0.16292317,-0.019084008,-0.0681766,0.017279841,0.053670783,-0.08612254,-0.123723105,-0.028777901,-0.23387378,-0.30309257,0.15191211,-0.071463846,-0.08666892,-0.017046837,0.16553143,0.031130191,-0.014879604,0.29051003,-0.18904519,0.11845599,0.53484464,0.1949,0.709301,-0.27540118,0.28426495,-0.087165385,-0.17513093,0.043780997,-0.17791395,0.1382733,-0.056515057,0.050877944,0.17178996,0.20722675,0.2870314,-2.672289,0.001804823,0.22674206,-0.09149918,0.4523283,0.24113572,-0.15908307,0.25594413,-0.08932343,-0.03741476,0.21860975,-0.0016414546
s3-244,-0.0954184,0.107639246,-0.10837201,0.10509757,-0.14145628,0.031511925,-0.24670137,0.074361145,-0.09655711,-0.12028196,-0.08176603,0.43964353,-0.24523629,-0.30353463,0.902429,-0.22285852,0.3781555,0.34447688,-0.3676059,0.55074465,-0.25193715,-0.14355841,-0.12140556,-0.08370784,0.07522995,-0.19157393,-0.20088784,0.41929352,-0.48785803,-0.15468845,0.6639789,-0.3450625,-0.5945674,-0.037218392,0.19889589,-0.10966885,0.025308536,-0.17565826,0.1051062,-0.058183458,0.27095768,-0.49850327,0.087100476,0.15048184,0.29025152,0.39055142,-0.14494745,0.46875322,-0.6449679,0.10306479,0.26301768,0.28719917,-0.20878755,0.07971299,-0.27223563,0.0050913207,-0.17026679,-0.021509456,-0.38639766,0.026380885,0.06031274,0.043856055,-0.25987867,-0.17601585,-0.32788703,0.051933598,0.3758249,-0.018047996,-0.40896624,-0.057378776,-0.15322934,-0.31530118,0.26829928,1.2740533,-0.16772598,-0.16795084,0.057997912,0.16321152,-0.034265034,-0.08456425,0.00034005195,-0.12394944,-0.32611883,0.023244506,0.41679424,-0.05518994,-0.027018063,0.11199035,-0.2916286,-0.04401931,-0.20715931,-0.31997564,-0.3268058,0.057965092,0.12889005,-0.05674402,0.21640195,-0.086215846,-0.07427994,0.0048511974
s3-245,-0.013466179,0.531473,0.021846466,-0.05301179,0.118357144,-0.010577854,-1.2689052,-0.19094157,-0.04206385,0.14435315,0.19591743,-0.33689666,-0.021668063,0.45333776,-1.1675553,-0.4127068,9.975303e-05,0.038786024,0.15516451,-0.1620643,0.23017931,0.42742968,0.040933117,0.17160165,0.43383983,-0.2049022,-0.22235508,-0.5155522,-0.12856227,-0.18136856,0.18793876,-0.30934274,0.40852606,-0.38880843,0.180448,0.17413518,0.12794323,-0.22348721,-0.1634962,-0.0032243915,-0.27376878,0.14929627,0.19839653,0.624419,0.1711029,-0.21157606,0.27774966,0.013571411,-0.099737816,-0.49897036,-0.07048387,0.091967285,0.040054113,0.1141669,0.13329808,-0.008022033,0.0013617538,-0.10709052,0.101282775,-0.082591206,0.09824825,0.051407322,0.019788679,0.2109472,0.013781572,-0.10185709,0.15348847,0.10210238,0.022604417,-0.22217377,0.17888777,-0.024612602,0.12000109,-0.1917857,-0.0067391577,-0.22489202,0.10719279,0.09086715,0.048391715,-0.07150109,0.15096506,0.106122866,-0.11177364,0.17818667,0.123227835,0.17492081,0.015415821,-0.03845703,-2.9673982,0.03174878,0.080194294,0.025797661,0.27604347,0.038098812,0.07956544,0.11367607,-0.0074346894,-0.25670248,-0.05190257,-0.00033658976
s3-246,-0.040640187,0.35549474,-0.78164846,-0.26055762,-0.30248117,-0.057424165,-0.0097076,0.030624703,-0.22031252,0.10948351,-0.3807849,-0.30198675,-0.088457406,-0.13205169,-0.12933485,0.124246344,-0.30717877,0.095715225,-0.009150275,-0.0762957,0.18514928,0.024956819,-0.2621192,-0.037638113,-0.31746158,0.32808778,-0.4512209,0.21158971,0.22092196,-0.45491785,0.15463156,-0.355106,0.005776219,-0.06739129,0.018344922,0.15180662,0.2941468,-0.045287203,0.06482948,0.05157758,-0.36235365,-0.15741117,0.37531498,-0.079674676,-0.29842865,-0.32667553,-0.051145893,0.34723485,-0.2318502,-0.037032686,0.14430243,-0.08716965,0.013421457,0.028654013,0.02927581,-0.22828978,-0.4612063,-0.05122566,0.09474137,-0.020739056,-0.036212057,0.06119638,0.09358981,0.16296002,-0.16147119,0.18091476,0.22484066,-0.10808917,0.18828353,0.3032914,-0.018287055,0.05053849,-0.1411913,-0.3089795,-0.030481108,0.055544645,0.07255152,0.10336984,0.083973646,0.02804668,0.087815985,0.23420541,-0.01865556,-0.03629853,0.23234951,0.18466829,0.066723704,0.17059956,-0.72895133,-0.020779023,-0.01818901,-0.041129295,-0.13460355,-0.10828566,0.18680054,0.11360517,0.014980432,-0.093329616,-0.037482247,0.05460461
s3-247,0.3925934,0.4372201,0.004837908,-0.032056816,0.20313597,0.15017599,-0.46469375,0.34677753,-0.14741792,-0.009157681,0.14110169,-0.20103131,0.06298916,0.38205904,-0.74634266,-0.16158038,0.14161062,-0.14936072,0.1769647,0.062979296,0.15619177,-0.250321,-0.3503561,-0.011354095,0.07993309,-0.07444507,-0.09319026,-0.06641237,-0.44402412,0.2787853,-0.24915892,-0.03640701,-0.105495736,0.036875904,-0.34167603,-0.0063049076,0.3130322,0.13516629,-0.033789054,0.20497507,-0.19191478,-0.13434133,-0.30608967,0.46384847,0.70563406,0.20023935,-0.3526324,-0.27708656,0.05398973,-0.4482058,-0.11339198,0.016897231,0.11049393,-0.011318616,-0.012658166,0.23141292,0.13252804,0.13202177,-0.0985225,0.13321356,-0.23655963,-0.15207306,-0.14568086,0.049293358,0.3142531,0.016705588,-0.25819975,0.24098843,0.02195226,0.077510975,0.05944489,-0.3330814,0.14170006,-0.050043397,0.10677818,0.12326659,-0.21413986,0.06461621,-0.03537447,0.0030814651,0.050534457,-0.20762733,-0.12539381,-0.026416175,0.018611344,0.018265191,-0.029778395,0.19406794,-3.1043155,-0.08569226,0.1286082,0.11952846,0.34126416,-0.092631675,0.0033139174,0.07428336,-0.065241255,0.03416544,0.20811811,-0.030600196
s3-248,0.070239596,0.24812537,0.08498604,0.063400894,0.18544646,0.30458045,-0.71669805,0.052584015,0.3020465,0.18352455,0.2777972,-0.110152096,0.23974687,-0.058430813,-0.8800565,0.1364167,0.29310292,0.3683477,0.04417927,-0.059466682,0.32999697,0.07519525,0.25310877,0.12964815,0.43278435,-0.08999082,-0.080971435,-0.3215488,0.031298976,0.0089995945,0.2534901,0.019336969,-0.2356921,0.16683327,0.08956493,-0.023139138,-0.0057100654,0.18847181,0.03495484,0.36603728,0.08389678,0.19371071,-0.28368825,0.2060939,0.29899478,0.32315487,-0.22854234,-0.09182661,-0.07458302,0.2780976,0.05706997,-0.10591911,-0.11007704,0.1606548,-0.022743674,-0.06494178,-0.10582642,-0.016752195,-0.014502963,-0.014155712,-0.019225495,0.1951092,0.034092028,-0.10806857,0.033224054,-0.018554617,-0.046287328,0.033060253,0.023609329,-0.0028164992,0.26990083,-0.2041412,0.022585176,0.8928172,0.043509446,0.23686698,-0.2907625,0.27362132,-0.012386179,-0.14592814,0.3718863,-0.081844956,0.161003,0.14630753,0.1552031,-0.0038633612,0.18644947,0.3292849,-3.1141787,-0.2003112,0.07470188,0.038243085,0.29298517,0.056749426,-0.13877557,-0.035587925,0.09267024,0.14128138,0.2497063,-0.11888049
s3-249,0.14702977,0.08189709,0.0013622865,0.21309446,0.24768248,0.2431533,-0.8176049,0.2218965,0.19230227,0.33537307,-0.31533977,-0.2054322,-0.054259494,0.063334666,-1.367743,-0.18572435,0.11455439,0.057261795,-0.030679055,0.12637737,0.109675795,0.45724422,0.2043593,-0.021998376,0.26149213,-0.6332159,0.015294218,-0.76129395,-0.012260649,0.06693998,0.10966286,-0.16954403,-0.21001668,-0.3045235,0.11925823,0.46018162,-0.029585725,0.010370601,0.060659125,-0.3238154,-0.08864268,0.25712663,0.09396951,-0.08706342,0.09383079,0.4527066,-0.4350877,0.12273301,-0.6262782,0.018647783,0.027977543,0.057689503,-0.04765764,-0.11540902,0.04240702,-0.11515728,-0.115784794,-0.24422795,0.0044795736,-0.11539626,-0.034808334,0.25821018,0.013047181,0.022326361,0.017848779,-0.003799445,0.0664412,-0.123419516,-0.11714721,-0.1535706,-0.4368669,0.054929707,-0.051296398,0.0072897896,-0.016975412,-0.43950382,0.1646565,0.0031234194,-0.05353996,-0.035630934,-0.19644012,0.17985001,0.11298597,0.08408443,-0.055622965,-0.08271614,-0.22031698,0.08561462,-2.8489995,0.11298984,-0.12073995,-0.032927927,-0.43161818,-0.023762105,0.07073853,-0.026210573,-0.052926913,0.0008266941,-0.062094506,0.13599464
s3-250,0.39490393,0.59761035,-0.21046403,0.003715667,0.33590817,0.27835342,-0.050775316,0.09669458,0.20878366,-0.11580636,0.5857331,0.13998468,-0.31415603,0.44640204,-0.6001736,-0.09315428,-0.020006191,-0.12458198,-0.18444073,-0.16855466,-0.26158208,0.44305387,-0.29106143,-0.042413354,0.28377643,-0.26435375,-0.028819,0.009577952,-0.02659854,0.37095806,-0.32299268,-0.67154974,-0.13039395,0.10620196,-0.036280736,-0.16726762,0.10356792,0.092691496,0.0419873,0.13631195,-0.18740962,0.41696513,-0.23137018,0.2297754,0.4835831,0.3087942,-0.038761396,-0.07245616,0.014387675,0.007133968,0.09091347,0.01441326,-0.08378627,-0.16040283,0.006532682,-0.16144173,-0.36875376,-0.20161644,-0.12620606,-0.060165,-0.11714309,0.32656044,0.041746657,0.061653774,-0.10736183,-0.23450586,0.031311914,0.008238845,-0.16362667,-0.26147896,-0.12924582,0.01016644,0.07952244,0.36438924,0.03807191,-0.07908756,0.2841037,-0.08840692,0.01435871,-0.023868227,-0.031830627,0.3160312,-0.15960528,0.07211164,-0.015050834,-0.082283765,-0.0067982115,-0.06532156,-2.8688917,-0.009573316,0.15830074,-0.05035763,-0.027154082,-0.15068717,0.30037522,0.010957405,0.23648722,-0.15529606,-0.052560918,-0.10223583
s3-251,-0.3984826,0.92579144,-0.5410172,0.5521373,-0.3603853,0.083353035,-1.995764,0.7104694,0.030117646,-0.37948453,0.5507436,-0.5119289,-0.30324,-0.072204396,-1.5432047,-0.33829173,0.72499794,0.045713246,-0.07915724,0.6938813,0.2800627,0.18691497,-0.053346165,-0.49131882,0.0854792,0.057718456,-0.16556753,-0.1866757,-0.17340235,0.45896628,-0.0957008,0.19826129,0.5756027,-0.42801294,0.117453255,0.28126466,0.034307815,-0.696919,0.065597765,0.36532056,0.017249256,0.5650946,-0.058718357,0.33492714,-0.11626849,0.05801191,-0.39496413,-0.048549287,-0.32195374,-0.104972005,0.14461873,0.05431521,0.013042346,-0.09778024,0.04474221,0.02696596,-0.0028431602,-0.13893783,0.14102732,0.15277079,-0.1876129,0.25384128,0.08322558,0.23799361,-0.09913076,-0.08177703,-0.0730788,-0.0738512,-0.113541126,-0.040127654,-0.22034936,-0.044772234,-0.013431549,0.13810155,-0.037639312,-0.3667542,0.22971922,0.008452764,0.07433037,0.12636751,-0.014302969,0.024103554,-0.046747997,0.027053474,-0.120891005,-0.15419115,-0.2842763,0.06822325,-2.9698074,0.040081315,-0.08834949,0.050387867,-0.17189537,-0.06370543,0.1929254,0.10133821,0.01889998,-0.06537921,0.07594471,0.3704755
s3-252,-0.19249202,0.039758824,-0.044014104,0.46895674,0.01371691,0.035279352,0.046495765,0.13850206,-0.11129692,-0.16018313,0.69976294,0.2243567,-0.75691116,0.55274755,0.19278061,-0.2753806,-0.098565206,0.2587573,0.015018008,0.12903194,0.058528706,-0.14125007,-0.15485942,0.20411374,-0.33275917,-0.20534824,0.25214604,-0.053445,-0.39634228,0.247082,0.06848688,0.36650696,0.55950165,-0.45288295,0.47806653,0.3550035,0.4676774,-0.71600497,0.21996203,-0.18379112,0.13543212,0.2724476,-0.18620205,-0.47208583,0.14289373,-0.11974723,0.2368675,0.07320939,0.48606244,0.23779693,-0.42017993,-0.25480968,-0.019378588,-0.07366005,0.24167499,0.06396335,-0.25359625,-0.16427828,0.54868615,-0.22394805,0.07037909,-0.11535929,0.34341627,0.08828451,0.21428016,-0.042382564,0.06284448,-0.13539341,0.3590621,-0.027003285,-0.3891879,0.18225361,-0.20170288,0.03822577,0.25199226,0.27563027,0.24731308,-0.30404708,-0.033715755,0.059130564,0.25505584,0.16927403,0.0014694231,-0.26056024,-0.4153591,-0.18245645,0.11081016,-0.55531335,0.27065274,0.09475802,-0.08718476,0.17440881,0.0449398,-0.019826313,-0.043718133,0.33673134,-0.05097176,0.319576,-0.46733433,0.1230837
s3-253,0.17695636,0.42475396,-0.076133505,-0.05299232,-0.1944185,-0.149133,-0.8237791,0.14167795,-0.2381236,-0.3430214,-0.38019618,-0.19239274,0.07802889,0.21734443,-0.28671822,-0.30392075,-0.13526128,0.052641094,0.16412807,0.020761695,0.17024107,-0.37797552,-0.30536842,0.06456926,-0.12127411,0.41433603,-0.062345315,0.34009928,0.36548626,-0.093037985,0.5015072,0.14256836,-0.21755762,0.0069330577,0.075956196,0.25590885,0.64147145,-0.21905048,-0.09471907,0.1828723,0.14734265,0.11289302,0.33046177,0.12789346,0.41350344,-0.28251576,0.6948919,0.4308967,0.23257074,-0.20774657,0.22316694,-0.09054628,0.16687725,-0.094210535,-0.16556261,-0.7268032,-0.45058653,-0.21512121,0.19613233,0.13514665,0.13622686,0.17924699,0.04412223,0.037541635,-0.1793338,0.11699752,0.04788685,-0.1619761,0.16592175,0.1758445,-0.12017732,0.39097133,-0.1354228,0.1252465,0.013207994,0.601097,-0.014995931,-0.23182783,-0.033713967,-0.044839315,-0.020254588,0.42535266,0.29509425,-0.011957895,-0.037723668,0.01910648,0.0906926,-0.082221895,-0.08381198,-0.010492103,-0.080181986,-0.10983461,-0.3731515,-0.0592463,0.106337406,-0.029198099,-0.09478632,-0.028783657,-0.07486546,-0.41765457
s3-254,0.31202373,0.115328155,0.026992682,0.35681668,-0.021562364,-0.19723028,0.05371064,0.14937758,0.35257918,0.1799687,0.21343428,0.12615192,-0.18676068,-0.33900338,-0.10327569,-0.13330099,0.13920604,0.09083393,-0.23826942,0.013951328,-0.33069825,-0.062391456,0.14674601,-0.6156648,-0.08452508,0.10449127,0.13184354,0.49360406,-0.074692264,-0.1882486,-0.22100827,0.10074434,-0.56441945,0.06526458,-0.034901217,0.05493657,0.3732587,0.4030416,0.1422157,-0.0716448,0.36885232,-1.001449,0.35107195,-0.2824283,-0.37321633,-0.43485683,-0.004083593,-0.26629555,0.0027384907,0.31916195,0.096291974,-0.15084033,-0.086436585,-0.18922591,0.2514637,-0.086297885,-0.1053828,-0.05048672,0.120216034,-0.024903405,0.007169671,0.3223243,-0.04862804,0.050921004,0.0029930174,0.18656105,-0.2738822,-0.238359,0.4794798,0.018760521,-0.05188194,0.25404653,-0.15534252,-0.082526214,-0.008671906,0.5540457,0.07199071,0.023183089,0.16133067,-0.15412864,-0.20715411,0.2698667,0.29833448,0.16287112,-0.070568256,-0.13485432,0.0016906708,0.13555801,1.0124506,0.044391923,0.023496285,0.12422456,-0.2792005,0.031942345,0.007510707,0.010549299,-0.032493085,-0.14782763,0.09914083,0.081499524
s3-255,0.036736667,-0.27427295,-0.28173992,0.23561592,-0.098810054,0.24558696,0.18981384,-0.15847906,-0.4578346,-0.37561697,0.12592992,-0.062400043,0.07201509,0.20101774,0.3678206,-0.03383493,0.1637495,0.27278888,0.18772383,-0.24133337,-0.0100279,-0.2019089,-0.35852033,0.52745694,-0.15046924,0.32480985,-0.29067057,-0.27456406,-0.15503065,0.19101024,0.08301006,-0.13008958,-0.3433544,0.09279194,0.20290603,-0.15484025,-0.061606713,-0.14441325,0.29504114,0.1546428,-0.19456223,0.24071693,0.17382413,0.14836255,0.15699434,-0.8669034,-0.42517585,0.2473379,-0.17339745,0.0559287,0.20337334,0.0086560175,0.20980482,0.1787217,0.0648989,0.16172515,0.019733462,0.12531595,-0.1813453,0.027257744,-0.064340584,-0.20250191,-0.50145864,0.17615902,0.10063235,0.03999359,0.020549605,0.056605548,0.27906707,0.10155081,-0.1006892,-0.22207092,0.013859004,0.60072273,0.25669327,0.65396607,-0.12979259,0.21606411,-0.0038522203,-0.039796576,-0.38943034,-0.06863594,-0.064265884,-0.094932236,0.12298581,0.32031974,-0.02515763,0.31729883,0.56872606,-0.031771712,0.26087546,-0.12782116,0.05006686,0.12839228,-0.023658322,0.27595767,-0.05740448,-0.12075386,0.1405758,-0.16149907
s3-256,0.024768054,-0.32968673,-0.61218077,0.15585297,0.21699719,-0.30500925,0.5483899,-0.338906,-0.6098103,0.4845296,0.36506143,-0.038202897,-0.15809736,-0.08183031,-0.35592246,-0.019145854,0.4176922,-0.16177443,0.3780983,-0.15591025,-0.21014704,-0.33820587,0.36342853,0.039788477,0.18637171,-0.53458476,-0.11430915,0.49274975,-0.42104605,0.26761156,-0.37317577,0.23778951,0.10396424,0.06070189,0.112518914,-0.18790162,0.18033347,0.0035515204,0.48394722,-0.3040791,-0.41683716,0.021110583,0.2632539,-0.022250157,-0.39536896,-0.87707704,-0.5505743,-0.2619787,-0.044874214,0.3333085,-0.0048331604,-0.08613494,0.30044395,0.003767007,0.060456328,0.28523862,0.16945277,0.11572707,-0.06360311,0.09693532,-0.08288904,-0.04778318,0.19049172,0.110042736,0.33336642,0.047286753,-0.30263832,0.24763018,0.030609593,0.014614281,0.303203,-0.4902961,0.16850686,0.14619905,0.059051026,0.43571964,-0.07286974,0.24365532,-0.1416553,0.12230833,0.15700528,-0.21904877,-0.007099758,-0.11532473,-0.018543981,-0.16370304,-0.11243245,-0.0132045625,0.27528453,0.028549835,0.19198771,-0.05549496,0.26555407,0.19376087,-0.0643805,0.28615665,0.13581751,0.14578289,0.10555465,0.22318776
s3-257,0.2135395,-0.6097909,0.13746819,0.029548064,-0.24565285,0.34850758,0.2227464,0.36492556,-0.041437235,-0.18846343,-0.15527382,0.16066907,-0.03320333,-0.026149841,-0.45862198,0.0855377,0.40640542,0.52532685,-0.027876414,0.19772992,0.08786631,0.15527032,-0.048552148,0.10541792,-0.029201288,0.21400502,-0.38451204,0.22341466,-0.35484326,0.17910904,0.032630425,0.14950517,-0.26993608,0.12837735,-0.05171647,-0.02137677,0.08725389,-0.038811736,-0.12140079,-0.31171715,0.14710927,0.08028997,-0.12499304,0.32872114,-0.19926095,0.12347521,-0.57214206,-0.17604403,-0.35391194,0.049872093,-0.12856841,-0.0501848,-0.067177534,-0.23415615,0.058586657,-0.11509964,-0.19309768,-0.2270903,0.010410318,0.0484212,0.10142187,0.21141043,0.08686766,-0.39036295,0.45829135,0.033616222,-0.17018744,0.078605786,-0.13061744,-0.12267264,-0.42063951,0.0787963,0.073807605,0.25308138,0.037528254,-0.12304629,0.06944148,-0.28142306,-0.092080794,0.015678832,0.030952208,-0.03612114,-0.15095395,-0.0008287267,0.006320376,-0.26661777,-0.066250145,-0.20923595,0.022941738,-0.198646,-0.25706643,-0.0045119044,-0.43746337,-0.0641667,0.04789584,-0.22750886,0.32785514,0.22945833,-0.0054602437,-0.20478088
s3-258,-0.09605841,-1.1146325,-0.024420552,-0.09372151,-0.08887289,-0.0623833,-0.47338748,0.20855632,-0.045897644,-0.282228,-0.5056765,0.16501647,-0.03733105,0.23151849,0.11651909,-0.25249425,-0.11558944,0.28926805,0.018901512,0.07408264,0.12316114,-0.43553674,0.008600365,-0.23678315,-0.3429288,0.991811,0.28900516,0.41266114,-0.10871753,0.032545142,-0.06484295,0.08199221,-0.33414197,0.049729176,-0.26163435,0.28323123,0.6013437,-0.3950342,-0.08939923,-0.09936912,0.2558449,-0.2381871,-0.218007,0.4117019,0.17542827,0.46698868,0.06456847,-0.6642741,0.058532156,-0.14053243,-0.18882841,0.0874736,-0.042289577,0.018266864,-0.002192255,0.028642643,-0.024619676,-0.044359248,-0.15041637,0.02989873,-0.08901682,0.0075263996,0.08404188,-0.09817697,0.033821,0.16792324,0.018599091,0.12015491,0.15380497,-0.105454355,-0.05180517,0.0932827,-0.04615748,-0.524293,0.06249187,-2.800123,-0.03143037,-0.051090196,0.040894944,-0.033941783,0.23708026,0.0070167817,-0.06663981,0.041492265,0.058967747,-0.051442113,-0.0850628,-0.04210629,1.025432,-0.22524305,-0.024032086,0.20920293,0.13737988,0.03247366,0.06778808,0.07976021,0.015062274,-0.081943505,-0.048430063,-0.0388358
s3-259,-0.043398052,-0.6902814,0.1761136,0.26652694,0.26238355,-0.068381295,0.059679583,-0.03541431,0.29744017,-0.3568795,-0.31482014,0.34929428,-0.042527158,-0.41906065,0.17917803,-0.27580208,-0.026077032,0.06832414,0.063573144,-0.17594671,0.1330368,-0.1567158,0.2821353,-0.15291227,-0.020975996,0.4345058,0.30981138,0.23004681,0.10224344,0.27584058,-0.6891595,0.00082853436,-0.44379413,0.51546586,-0.3127888,-0.40037438,-0.090637915,-0.46894968,-0.0062362105,-0.3111664,0.050629042,-0.65490806,0.27797377,0.4096193,-0.17676851,-0.43443164,-0.17092629,-0.3473177,0.48929122,0.18033534,-0.015943637,-0.22707829,-0.21076703,-0.078715704,0.17229164,-0.0097027235,-0.042275693,-0.10647312,0.08306303,-0.23669864,0.085661955,0.041832753,-0.12457648,-0.19208132,-0.29399824,-0.016399845,0.11737803,-0.14400566,0.05543707,-0.18784532,-0.32577762,0.17452537,0.018754411,0.024633821,0.040385168,-2.443429,0.119858965,-0.055550404,-0.039650224,0.023938222,-0.2646219,0.09903628,0.24257874,-0.014092833,-0.30548835,-0.16452064,-0.004324157,-0.110506244,1.0638446,-0.01241762,-0.103686534,-0.11587824,-0.3872445,0.07366382,-0.32042915,-0.14839758,0.092802405,0.13846403,0.00097151473,0.21183577
s3-260,-0.00043044984,-0.76291984,0.62471217,-0.34469658,0.43547806,0.2455821,0.023318894,-0.26827917,0.24648559,-0.03141185,-0.5593789,0.64856696,0.17469354,0.12199779,0.11651428,-0.058514167,0.11614198,-0.37103927,-0.37205598,0.23499125,-0.03886635,-0.028897244,0.14442661,-0.026935272,0.14923021,0.7310448,0.07618798,0.19578882,-0.14705381,-0.061331004,-0.30724633,-0.19370519,-0.27889484,0.07093705,-0.08903395,0.077968776,0.025935153,-0.37838456,-0.21358502,-0.26844287,-0.040871687,-0.27533308,0.46199542,0.75639135,-0.0020117033,-0.5997283,0.050676435,-0.7996087,0.092537396,-0.07431212,-0.022774445,-0.04087984,0.20104025,0.077770576,0.15718876,0.039286662,-0.051951434,-0.13726294,-0.19212313,-0.25633156,-0.10255913,0.055371843,0.1302825,-0.21249996,0.1628688,-0.018112991,-0.00743166,0.015279144,-0.010641303,-0.3078944,0.024672283,0.060702447,-0.011404023,-0.27495685,0.19748625,-2.5506227,-0.1300382,0.05685149,-0.18414214,-0.040046588,0.037495114,-0.035286676,0.3047109,-0.041055646,-0.21968196,-0.16088413,-0.15002921,0.121372394,1.3845772,-0.057269737,0.1854938,0.10697388,0.14726946,0.08720635,-0.17467925,0.068312705,0.053118534,0.09627627,0.091958135,-0.026968697
