,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-773,-0.0007164646,-0.12295818,-0.054977104,-0.1658617,-0.12610522,-0.016693251,-0.01601679,-0.11880476,-0.020952128,0.1258919,0.12188273,0.18356323,-0.07743221,0.07586304,-0.010432171,0.07942197,-0.06929891,0.051983416,0.054641254,0.040398106,0.07399027,-0.009038232,-0.16574508,0.17031492,-0.03059838,0.023416232,0.06281481,0.023177238,-0.14594671,0.10229332,0.010055992,0.06078111,-0.03596882,0.058022663,-0.3084453,0.056296647,-0.004453471,0.128462,0.19000626,0.115233436,0.004540492,0.23022951,-0.0493224,-0.06772955,0.023813102,0.017992668,0.024540678,-0.02389209,0.043798633,-0.016286984,-0.2871525,-0.21006277,-0.08409351,-0.19271514,0.009112394,0.11430168,0.29135388,0.04023609,-0.20233071,0.080941066,-0.11697894,-0.20113996,-0.009835573,-0.042333934,0.2996072,0.24245356,-0.1286374,0.29983816,0.03230908,-0.17039698,0.031105552,-0.06759153,-0.2022059,0.21073517,0.52120256,-0.03265699,0.2049372,-0.15540531,0.032655373,-0.27310318,0.183343,0.11611687,0.374528,-0.0439953,0.15758519,-0.15044233,0.23382887,-0.17006847,-0.25840834,-0.14027195,-0.15340263,-0.027974194,-0.16438667,-0.092317015,0.36188406,-0.055719852,-0.033362236,0.01236818,-0.14221323,-0.21744129
s3-774,-0.3254614,-0.0031516873,0.11007651,-0.14061959,0.18458591,0.0625491,0.044342212,0.017597564,-0.24437779,-0.017666277,0.11529378,0.2005065,0.12177103,-0.046449266,-0.045522705,0.07172949,-0.17452179,0.09691671,0.18830016,-0.044194274,0.1356001,0.12560534,0.19526082,-0.06497784,-0.0878269,0.06799671,-0.22095472,0.13252558,0.71586996,0.16752085,0.06436642,0.1994379,0.055179447,-2.9046302,0.2584598,-0.003856849,-0.01402688,-0.06793515,-0.21835586,0.02616733,-0.03458101,0.24549527,-0.20894526,-0.015620156,-0.13557291,-0.017203305,0.0657751,0.020010404,-0.14751618,-0.09556907,0.15482996,-0.27775785,-0.0036566556,0.10477682,-0.28948224,-0.14900875,2.089602,0.25016826,-0.16330126,-0.25075585,0.18651304,0.38292897,0.36357808,0.28908157,0.011274429,0.39261907,0.0002625268,-1.0068363,0.25323412,-1.1142282,0.24493189,-0.07221122,-0.4075977,-0.067119434,0.2352142,-0.19068663,0.11834683,-0.06730491,-0.20717984,0.1408197,0.42477652,-0.23069745,-0.12061291,-0.013421992,0.08392579,-0.26589394,-0.35343057,0.21377167,-0.05965652,-0.27660635,0.10591111,0.34341457,0.16259514,-0.07438695,0.58914256,-0.034886293,-0.08797485,0.20812306,-0.3951802,-0.20356295
s3-775,-0.12728895,-0.008807766,-0.13071798,-0.06970887,0.101147845,0.14980942,-0.059603013,-0.027002633,-0.039497573,-0.036024492,0.19684485,0.2464214,-0.015817313,0.0745128,0.06462033,0.025893703,0.013251996,0.11956524,0.029605987,-0.10605529,0.18336411,0.03353346,0.16962901,0.06430119,-0.04333756,0.16395019,-0.24930039,0.031388573,0.88970274,-0.097137086,-0.06757537,-0.0093504,0.005452089,-3.1840072,0.026131164,0.14492546,0.18084742,0.10873358,-0.06443203,0.14957549,0.20626391,0.21125722,-0.15014176,0.19075267,0.12574738,-0.2546411,0.01674569,-0.10004676,0.028156837,0.07471347,-0.15710057,0.02224598,-0.6432015,0.08531066,0.44562474,-0.60139376,1.6366283,0.18920244,0.28389,-0.11462489,-0.10992496,0.08438518,-0.07710357,-0.12789018,-0.23577583,0.1359935,0.3663547,-1.0212849,0.07234427,-1.2419226,-0.17616132,-0.0030297376,-0.14534183,-0.38372248,-0.46192342,0.05471956,0.26773503,0.12067177,0.2207422,0.058427125,0.15021572,-0.27095205,0.15368512,0.3295782,0.032675333,0.041741535,0.34265155,0.5387916,-0.43098873,0.06271764,-0.012559198,0.5838192,0.010539729,0.15600815,-0.25259206,0.26771075,0.07457948,-0.09597449,0.29087225,0.19623922
s3-776,-0.04868799,-0.0066764024,-0.12031017,-0.0688072,0.03489444,0.0013427455,-0.07083179,0.040687017,-0.06646026,-0.10647386,0.0001283586,-0.06263586,0.044012263,-0.2074171,0.11895165,0.12758006,-0.014235163,0.12653472,-0.1718871,-0.12081679,-0.033031076,0.059343588,0.079988755,0.006613478,0.1235977,0.026547952,0.040917315,0.07661824,0.36586255,-0.08239512,0.14023687,-0.115897894,-0.02139088,-1.2517567,0.061352607,-0.019109044,-0.018491166,-0.03812591,-0.053316116,-0.035588246,-0.027213398,0.12524325,0.04374281,0.13209079,0.04523314,-0.041918587,-0.013093412,0.11211271,-0.02686133,0.034848887,0.017933529,0.18319035,0.13894463,-0.21361375,0.2620322,-0.2407889,0.8927758,-0.12176741,0.16904595,0.09291473,-0.020487104,-0.11839784,-0.20013845,-0.14980926,-0.1674145,0.1628989,-0.10490865,-1.0038027,0.18361062,-0.9070957,-0.05166472,-0.15221535,-0.107654065,-0.10213128,-0.0020900592,-0.054867633,0.063169844,0.03193617,0.22076148,-0.16771577,-0.032022096,-0.11467223,0.42141396,0.21386716,-0.018501498,-0.083624706,0.112385064,0.105225205,-0.10968277,0.23534551,0.19908154,-0.1672336,-0.22962728,-0.04634384,0.25352588,-0.14507817,-0.1650121,-0.1422534,0.1362024,0.1260971
s3-777,-0.023007978,0.104588024,0.37510157,-0.01902536,-0.07248336,0.17541575,0.18777293,-0.2734641,0.10356751,0.19584924,-0.03316972,0.21276991,-0.1442548,-0.15158905,-0.011190502,0.0641858,-0.2374741,0.14247362,-0.05062054,0.053802796,0.14064893,-0.114479624,-0.05898363,-0.053192407,-0.017061643,-0.17145196,-0.18780042,-0.09898928,0.3166769,0.20799996,-0.021335166,-0.09830138,0.12420553,-0.8320466,-0.38402537,0.14486249,-0.37777126,-6.776303e-06,-0.10453182,0.07348598,-0.07673718,0.07791274,-0.11532254,0.12570493,-0.022970399,0.15218624,-0.052051008,0.11034081,-0.18156406,-0.13281646,-0.19044691,0.02897305,0.64452636,0.169352,-0.22183257,-0.019360064,1.5420775,-0.3946038,-0.014312845,0.16293578,-0.15014708,-0.14358856,-0.08811838,0.29696476,0.8040769,0.0013385385,-0.036369607,-0.31571743,0.32779115,-0.9572493,-0.13935447,0.1727943,-0.15719381,0.01030628,-0.084394306,-0.15357704,-0.07109726,-0.2880478,0.2439689,-0.20319721,0.16109028,-0.574556,-0.057612926,0.27937123,0.14836508,0.13598952,-0.013856919,-1.1125376,-0.34928426,-0.078310795,-0.55978787,-0.059273116,-0.040628836,0.2984403,-0.28313437,-0.19117935,-0.023988687,-0.19621399,0.101160824,-0.36027664
s3-778,-0.100358844,-0.012722671,0.19662468,-0.11512861,0.0067931833,-0.095016025,0.003920477,0.037205547,-0.13528565,0.09905006,0.07546572,-0.20322244,-0.06398435,0.16197883,0.060287893,-0.06596774,-0.07489217,0.05683194,-0.11170516,-0.08683874,0.1674482,-0.031468708,0.099384725,0.19582318,0.04877758,-0.033205196,-0.032041658,-0.03282398,0.66828066,0.012674352,-0.040809873,-0.047292706,-0.14849165,-0.920642,0.17634535,-0.046179213,0.14105596,0.013351481,-0.1421814,-0.10706365,0.06895541,0.6067497,0.06317019,-0.05112665,0.03205513,-0.13294558,-0.04232978,0.10488375,0.19081381,-0.03840217,-0.060622074,0.08342018,-0.11679796,-0.09817655,0.08585585,0.25413486,1.416599,0.12904993,0.0007161796,0.009238525,-0.1986047,0.14745125,-0.14216724,-0.10733167,0.28576428,-0.075650275,-0.12095758,-0.60461473,-0.2174534,-0.9767244,0.36174923,-0.054305688,0.18863133,0.35673872,-0.15587479,0.08309753,-0.039470717,0.14241081,-0.014702495,-0.25507045,-0.09509843,0.38854513,0.3134273,-0.23004082,0.2168613,-0.08972156,0.14944406,0.08099309,-0.12940103,-0.012354222,-0.13676608,-0.13997671,-0.27178687,0.0512902,0.08655658,0.07027406,0.2756195,0.1693464,-0.05537877,-0.025392318
s3-779,-0.109680384,-0.013688988,0.16536348,-0.04055966,-0.032449357,-0.035194352,-0.03747516,0.14034453,-0.23189338,-0.0693149,0.19387752,0.22369741,0.27546275,-0.012171356,0.16370516,0.10494379,-0.017160425,0.099345386,0.04987883,-0.07434684,0.20718397,0.141278,0.13164964,0.007882416,0.10247517,0.025821654,-0.07877507,-0.013633018,1.4366055,0.09242914,0.18288797,0.019420434,0.057759933,-4.2629175,0.12613812,-0.033069115,-0.04025799,0.062087383,-0.15698054,-0.08835198,0.06350754,0.34625208,0.03788322,-0.05251827,-0.09357354,-0.07391369,0.027886368,0.12226959,-0.09735582,-0.0052608605,0.33391315,0.17784011,-0.25901556,0.117305435,-0.201136,0.009326143,1.8387762,0.009474569,-0.11974645,-0.19177249,0.02172311,0.35433036,0.175307,0.23226845,-0.19904108,0.13351186,-0.13325481,-0.8536846,-0.025537403,-1.3967113,0.22787447,-0.08960491,-0.042764716,0.24986736,-0.12729633,-0.039179258,-0.11770018,-0.047122054,-0.09890663,-0.15914363,0.055422865,0.019777399,0.12017514,-0.17891085,-0.010535397,-0.27725992,-0.09227085,-0.0046185963,0.35470536,0.01196478,0.30493325,-0.18488424,-0.0644121,-0.33052477,0.5565269,-0.1842408,0.008954125,0.01056575,-0.33135274,-0.16010702
s3-780,-0.18346293,0.06426689,0.14811327,-0.17306907,0.06632727,-0.04907403,-0.0010408144,-0.13789743,0.15013114,-0.027016614,-0.07668965,0.0965833,-0.053844742,0.08333342,0.24880274,-0.017239518,0.027843108,-0.13715456,-0.10441349,0.12779194,-0.099240184,0.053645436,0.056212686,-0.06185773,0.08370644,-0.067380145,-0.019404085,0.060085706,0.59964055,-0.21349615,0.057560325,-0.15314235,0.016580787,-0.9450606,0.17175396,-0.01596843,-0.098585926,-0.023895126,-0.009669967,0.07391,-0.046460632,0.36088055,-0.11313352,-0.14592431,-0.008174997,0.0088850735,0.051223144,-0.13579997,-0.029341144,0.040932275,-0.03517225,-0.27595448,-0.689253,-0.20052448,0.11206364,0.11752795,1.4889067,0.059013307,0.087956026,0.13902242,-0.3297483,0.19505177,-0.2624367,-0.17596902,0.034078993,0.22622028,-0.22921361,-1.1046788,-0.05386702,-1.3060479,0.442087,-0.17316803,0.20573562,0.1017832,0.062114388,-0.12597609,0.28522733,0.30491498,-0.13762641,-0.08025322,-0.018072914,0.0063009523,-0.07987747,-0.005718844,0.14078172,-0.20041114,-0.034729693,0.36387107,-0.28950804,-0.2296709,-0.06567429,0.09348323,-0.3705574,-0.05634678,0.28012553,0.23333599,0.46431524,0.29780173,-0.08725527,0.047638778
s3-781,0.0731971,-0.3665553,-0.09837111,-0.02424189,-0.02064664,-0.02664228,0.2265354,-0.06278976,0.053653438,0.1928614,-0.13500533,0.052596252,0.0021677278,-0.013124911,-0.075643346,0.11251018,-7.916801e-05,0.07761906,-0.14840695,-0.02477276,-0.026562262,-0.14653975,-0.24955489,-0.10400996,-0.07342981,-0.26200616,-0.21556354,-0.0017590653,0.63421303,0.21180812,-0.101862036,0.06793134,0.24715742,-1.4924283,-0.1621567,0.15905441,0.03898797,-0.08782385,-0.25014868,-0.0035620108,-0.04227814,0.41571546,-0.041771132,0.07665893,0.022422265,-0.100710146,-0.071420655,-0.0025407523,-0.09167025,-0.12692218,0.029613588,0.13925841,0.19982255,0.011942007,0.2710774,-0.5386048,1.2992551,-0.085649826,-0.09355144,0.22511645,0.044043656,-0.25541395,-0.33401895,-0.034590777,0.20994426,0.34084025,0.12509695,-0.73283374,-0.027897524,-1.2975914,0.15576744,0.08396297,0.025804978,-0.07212691,-0.27260265,0.38114667,-0.1871602,0.19760594,0.14539221,-0.30528405,0.135063,-0.13753067,-0.45837322,0.2715848,0.3117125,0.17321905,-0.19853026,0.41204727,-0.17537886,-0.23275928,-0.32115158,0.18923587,-0.34835917,-0.15448181,-0.03763889,0.22688003,0.27857834,-0.15176953,0.24993117,-0.056811564
s3-782,-0.17161767,-0.01901768,0.15072255,0.089079276,-0.022469796,-0.048805416,0.06965008,-0.10934776,0.014991355,-0.1463366,-0.083450876,0.15696394,-0.09340311,-0.043593675,0.08383751,0.051227458,-0.06925415,0.08661655,-0.020633927,-0.034118712,0.04858041,-0.14720798,-0.038561314,-0.013222374,-0.041808948,0.04669462,-0.13806343,-0.11563771,0.80309314,0.053714175,0.03961043,0.045755446,-0.055145532,-2.9041564,0.023503121,0.034371145,-0.045446597,0.12445316,0.15384331,0.0005606115,-0.009049699,0.29950547,-0.21192232,0.11941003,-0.066752285,-0.05957822,-0.0224014,0.025353096,-0.056430362,-0.04261875,-0.11671917,0.014385231,-0.26706642,-0.0118737575,0.003192125,0.140199,1.4833361,0.07335899,0.18776345,0.04818426,-0.34647256,0.520558,0.15226096,0.013458614,0.45407635,-0.12594417,-0.14099382,-0.7452322,0.19595516,-0.5866386,0.1828833,-0.07523389,0.0960844,0.26022202,-0.368526,-0.12728667,0.048923746,0.17816254,-0.07205084,-0.08480746,-0.049095877,0.291558,0.28754634,-0.22880489,0.058482263,-0.25127798,0.39665365,0.07962811,-0.38046253,0.04278594,-0.24109444,0.34891787,-0.05714267,0.24899638,-0.23115124,0.23021284,0.19975466,0.20855765,-0.03494526,0.1265004
s3-783,-0.08478078,0.027994225,0.12788966,0.12905166,-0.01869464,-0.20630637,0.049793303,0.03979303,-0.13132848,-0.054621074,0.12618905,-0.1858987,0.11317278,-0.0732217,-0.06094511,0.05865871,-0.053505443,0.20902345,-0.13353392,-0.016245,0.092092246,-0.11446918,-0.04532338,0.2875244,-0.11015944,-0.08867292,-0.027978776,-0.1836464,1.1101036,0.059932787,-0.045610715,-0.20640367,0.07080853,-3.188644,-0.14420848,0.041594893,0.10440862,0.07530239,-0.14767578,-0.20623864,0.027660359,0.38911712,0.05617831,0.021136252,0.04232544,-0.099552155,0.0023940168,0.25623626,-0.018017972,0.085277244,1.8825755e-05,0.30155927,0.039673313,-0.058761254,-0.025350431,0.23307212,1.2424425,-0.32454535,0.06426567,-0.04584136,-0.14645332,0.1456028,-0.0066279173,0.26101133,0.23182331,-0.060507577,-0.3191303,-1.2735037,-0.03803553,-1.0357184,-0.026534352,-0.12711069,0.00588296,-0.0800658,-0.21148488,0.3682122,-0.18109249,0.030188449,0.027920377,-0.030557,-0.36322314,0.054609884,-0.13737994,-0.14362183,0.020328015,0.04405094,0.2366498,-0.040515915,-0.15955722,0.22137412,-0.064169556,-0.09307193,0.111221775,0.112990856,-0.17746742,-0.12845448,0.049312614,0.21316622,0.06541507,0.15078871
s3-784,-0.10587369,-0.009342938,0.1161143,-0.13410261,0.037870135,0.01901768,-0.038876787,0.092136346,-0.08036997,-0.0379754,0.060101487,-0.003031143,0.10190909,-0.07412311,0.09860476,0.06168218,-0.035183504,0.17872386,0.00047705136,-0.17533498,0.28160048,0.03497989,-0.15718262,0.26340955,0.110509925,-0.24108031,-0.17539379,0.13361052,0.4669691,-0.0011610189,-0.09771379,-0.20848194,0.13963386,-2.2871032,0.14779049,0.022391554,0.16318771,-0.044861987,-0.32929918,-0.0128150545,0.16929778,0.6233581,0.18726607,0.002974053,0.07894026,-0.082127266,-0.086673394,0.10025596,0.080228955,-0.0015128329,-0.0036274418,0.04270903,0.32701555,0.016988207,0.17539051,0.04626917,2.0853953,-0.027558643,0.03799801,-0.26503327,-0.08096655,-0.08346869,-0.3330378,0.19903378,0.048520006,0.3482382,-0.1898724,-0.6829706,0.07158634,-1.1943135,0.29075772,-0.20615678,-0.301171,-0.012929447,-0.06311157,0.5292073,0.26578623,-0.06233097,0.041857637,-0.24402563,0.0074637597,-0.016400672,0.14143637,0.12001802,0.1551216,0.049810015,0.24818213,0.44477147,0.16467649,0.17956086,-0.05965392,-0.019382333,-0.12012452,-0.23377043,0.45601162,-0.32064056,-0.045773316,-0.11035702,-0.09791097,0.17470928
s3-785,0.111574605,0.055208035,0.112424485,-0.049669977,0.13507657,-0.009947024,-0.040467836,-0.051291887,0.14034331,-0.005013434,0.0014612265,0.14011523,-0.014577059,0.09699372,0.012237826,-0.102254905,-0.0985792,-0.049063154,-0.12225252,0.10432094,-0.010488905,0.009698048,0.17984153,-0.038925126,0.0027000308,-0.018847505,0.03708787,-0.058389187,-0.12172302,-0.17194407,0.17935975,0.13330685,0.06470158,0.48018575,0.006474015,-0.009248655,-0.12487629,0.12243061,0.07976988,0.109977186,-0.09147324,-0.05772812,-0.08934448,0.02995681,-0.17386027,-0.0826034,-0.051702753,-0.009257197,-0.08372904,-0.15966998,-0.020661233,-0.4347001,-0.19544062,-0.22940895,0.01844954,-0.06794501,0.8490351,0.28974614,-0.05371427,0.77548087,-0.027233586,0.3218904,0.09485835,-0.3370679,0.20847858,-0.03268908,0.022398181,-0.26663256,-0.22521567,-0.87960356,0.2778009,-0.14720282,0.13113976,0.026704703,0.048321687,-0.71460813,-0.038431466,0.06105034,-0.07108543,-0.1446438,0.51664734,-0.16962843,0.34942865,0.08006147,-0.16774611,-0.36505035,-0.23023738,-0.60707146,-0.25062415,-0.38376668,-0.024356425,0.07191065,-0.33274633,0.1627728,0.34496287,0.3442716,0.0954379,0.29601017,0.01511389,-0.36857173
s3-786,-0.100543156,-0.13837153,-0.028330702,-0.09991051,-0.12252906,-0.16792935,0.08867907,0.03068325,0.045307163,-0.09935354,-0.08030414,-0.055221632,0.15135323,0.0058161225,-0.007978214,0.19294098,-0.06974501,0.17321916,-0.0035644695,0.044201143,0.10398075,-0.07868541,-0.043505996,0.00376527,-0.04166353,-0.092250526,-0.06632144,0.10976746,0.44400445,0.00061424216,-0.040876646,-0.060724188,0.13665275,-1.7803432,0.23634002,0.08476175,-0.017199906,-0.03402431,-0.14995405,0.014120784,-0.11243118,0.2662834,-0.08833223,-0.0109448945,-0.05681431,-0.039518934,-0.0046962462,0.18259501,-0.112378575,0.063352555,0.1328478,0.26319015,0.031188533,0.07503197,0.20626974,0.038780384,1.7826167,0.07282756,-0.060362745,-0.05986157,-0.002659386,0.15718397,-0.06760767,-0.1632699,0.050063767,0.15405445,-0.10700251,-0.76647323,-0.06584686,-0.64497703,0.1559917,-0.09544937,-0.0952225,-0.02292322,-0.044008292,-0.009776538,0.16126151,0.12962297,-0.022842936,-0.11904574,-0.18554047,0.039643537,0.21329677,0.11134078,0.16641338,0.061078202,0.11989166,0.54332405,-0.090353884,0.14893632,-0.08083443,0.014143733,-0.12901579,-0.03163571,0.124987975,-0.1404053,0.10728106,0.113017365,0.09612102,-0.043378733
s3-787,-0.25275692,-0.04992464,0.21745023,0.081172764,0.06835018,-0.06527129,0.011761202,-0.03124294,-0.022469375,0.15700573,-0.015630916,0.11591152,0.0028509405,-0.105039276,0.06158574,0.013878961,-0.14856124,-0.05886019,0.036039926,0.058747754,0.0038247555,0.06577066,-0.018322464,0.10139542,0.14401753,0.043107904,-0.03274835,-0.019242892,0.15500069,0.3046837,0.031284936,0.05500489,-0.02541598,-0.3355856,0.1708683,-0.011507016,-0.014176933,-0.17523788,-0.26930884,0.009141743,-0.026390236,0.15925528,0.14818634,0.027564961,-0.051707525,-0.27117783,0.024273887,-0.003103681,-0.07490288,0.25301743,0.11873686,0.5813928,-0.47049028,0.16115728,-0.002568094,0.22497872,1.2600313,-0.43281096,-0.08504479,0.20464799,0.0931927,0.29733336,0.3574245,0.1759684,0.6517399,-0.13174003,-0.037515394,-0.7454224,0.05887831,-0.73452735,-0.12633616,0.27525872,0.0025911182,-0.27791283,0.22661671,0.077335596,-0.046240337,0.13383579,0.40948316,0.0037806174,-0.29695156,0.14240104,-0.09711393,-0.2380997,-0.08710942,-0.15472198,0.31596696,-0.0990572,-0.2615838,0.30219632,-0.06108015,0.078972645,0.114300765,0.30194816,-0.36429864,-0.04458075,0.03434715,0.08217851,0.13186811,-0.4096219
s3-788,-0.03347118,-0.16465098,0.14559293,-0.12674986,-0.072147936,-0.18641564,0.19450448,0.09077448,-0.021781232,-0.18779671,0.08371519,0.042510606,0.16772954,-0.07660592,0.04790736,-0.017788168,-0.11084478,-0.049821757,0.019685185,-0.048071526,-0.14555319,-0.043133978,0.16072127,0.030105382,0.07029356,0.084061526,-0.040173844,-0.02279902,0.45478734,0.03162495,0.11979619,0.03606803,0.033873893,-1.8197445,0.09267139,-0.046725385,-0.08018329,-0.072429836,-0.0333819,-0.099145606,0.07555689,0.57286984,-0.05428956,-0.14349997,0.012393799,-0.043079156,-0.17071383,0.06634941,-0.040972635,0.039341494,0.2844142,0.32359576,-0.74405605,-0.005767517,-0.06504985,0.1730608,1.557249,-0.29779628,-0.062223073,0.31744063,-0.035976876,0.29589346,0.14548892,0.031110477,0.21309027,0.007988083,-0.0135717485,-0.77193356,0.017924486,-1.0988729,-0.28518876,0.12846775,0.05815088,-0.17378275,0.27638432,-0.47422597,-0.0976985,-0.076601766,0.2776885,-0.0796541,-0.27481988,-0.033936348,0.30316573,-0.06997742,-0.08164932,-0.3862642,-0.07742522,-0.31126782,-0.02809193,0.10166759,0.10290895,-0.2114888,-0.041437246,-0.02157026,0.2664919,-0.06915283,0.042851456,0.024384193,0.09206805,-0.3486962
s3-789,-0.25463638,0.016788164,0.076552704,-0.060716283,0.039311256,-0.07618755,0.07670916,-0.039370723,0.034033936,-0.076295555,0.19727853,-0.14835854,0.13983898,-0.12213249,0.024656136,0.17980337,-0.12602189,0.064341724,-0.1843961,0.035096526,0.2507959,-0.04933311,-0.0366247,0.14177957,0.11575399,0.047052868,0.20753966,-0.13274013,0.7710527,0.0031164656,0.055416852,-0.21269864,0.0941297,-1.7152326,-0.009750258,-0.07845001,-0.057701364,-0.15413417,-0.15387762,-0.08334765,-0.20139875,0.20875423,0.049008567,0.0040737577,-0.09793043,-0.0098079825,-0.049303763,0.016446002,0.05908081,-0.053383283,0.06888567,-0.053802706,-0.02616791,-0.046390567,0.0049361736,-0.019316217,1.3403873,-0.17576791,-0.03784592,0.48743474,-0.06971598,0.33038664,0.076030396,-0.0652748,0.60987467,0.027025942,-0.39911386,-1.2057847,0.060758773,-0.6770752,0.2627977,-0.28021944,-0.21193838,-0.15235774,0.19882071,0.21079084,-0.01570948,0.14978243,0.043746732,-0.3207045,0.045494743,0.03725419,0.072035015,-0.032125533,-0.17391215,-0.16020748,0.039222114,-0.279042,-0.05680591,0.2296903,-0.13038325,0.1252682,0.042109285,0.16053514,0.11235211,-0.13005027,0.21900904,0.06972521,0.054176852,-0.1631933
s3-790,-0.17278951,0.018095585,-0.08517191,-0.03779226,-0.06104295,0.13671127,-0.027666738,-0.063518435,0.033116452,-0.095307186,-0.020129621,0.17602263,0.0966452,0.11248007,0.034905836,-0.07527726,-0.038051613,0.04825627,-0.20817219,-0.04872132,0.07138955,-0.0040693767,0.1720766,-0.053583153,0.11874446,0.18120947,-0.10763714,0.21959098,0.07572655,-0.21233502,-0.05213071,-0.24015489,0.026764613,-0.60745126,-0.076861784,-0.10986778,0.02951982,0.04645722,0.028190473,-0.006910652,0.029276751,0.16276833,0.016314954,-0.0006613537,0.13420348,-0.045895576,-0.0038252808,-0.17937738,0.06537152,-0.17232652,-0.1290858,-0.042999674,-0.6810815,0.06152878,0.33291486,-0.14507116,0.807199,0.25408265,-0.12552935,0.46004385,-0.10089111,0.0038778838,0.11308748,-0.5289281,-0.1378173,-0.15407266,-0.15541069,-0.592906,-0.71873224,-1.4252069,0.24854939,-0.17437735,-0.05864767,0.009296857,-0.024825592,0.16788878,0.13685691,0.21645963,-0.05089014,-0.3258619,0.2581114,0.08656992,0.2468304,-0.1407403,0.12566428,0.0795962,0.36836734,0.24785072,-0.12799077,0.042066146,-0.00095141307,0.30362418,-0.1329317,0.021790748,-0.008769545,0.06690253,0.28400293,0.033853516,0.01430209,-0.028754828
s3-791,-0.07700959,-0.18927382,0.08263111,-0.026334602,-0.063216746,0.03251683,0.037850387,-0.077505656,0.01712856,0.08987185,-0.052400254,0.10422509,0.032968827,0.02433618,-0.09232012,-0.065952934,0.032815263,0.018542578,0.07730823,0.17833143,0.37451738,-0.06902317,0.02254409,-0.1386068,-0.023927893,0.020650906,-0.026064599,0.1154951,0.8251242,-0.1950521,-0.19111753,0.026932005,-0.055551376,-2.0766523,0.14683649,-0.07082553,0.0061583407,0.020153139,0.008404218,0.01835294,0.031304624,0.520389,-0.12193703,-0.050079994,-0.056575537,0.1948216,-0.008998491,-0.0073520504,-0.16046613,0.20217314,0.2648698,0.14440867,-0.6947677,0.146748,0.15438801,-0.03509225,1.2004241,0.24424818,-0.2646471,0.0317704,0.08360559,0.09422883,0.0079875775,-0.29052898,-0.35160363,0.36079037,-0.038232327,-0.5365606,-0.30358362,-0.52782476,0.2365505,-0.017453313,-0.1370305,-0.15865186,0.17358261,-0.3323927,0.42542505,-0.043972738,-0.061620295,-0.09821519,0.27535418,-0.6481094,-0.015067093,0.38453898,0.29989308,0.07229978,-0.17097889,0.5248662,0.050729185,-0.043334033,0.20106545,0.0016188342,-0.21995306,-0.14581674,0.43301338,-0.095986426,-0.038155787,0.12715605,-0.05521364,-0.37451774
s3-792,0.0521882,0.12930983,-0.30049837,0.17013206,-0.1634681,-0.14715636,0.042295463,0.25261328,-0.00796561,0.12475251,0.20405993,-0.04598925,0.041259423,0.023379108,0.051555656,0.15549938,0.033443592,0.13505922,0.11610406,0.03529997,-0.07785737,0.09370813,-0.17220284,0.16277441,-0.1578932,0.06940391,-0.084809795,0.05094017,1.033792,0.0833246,-0.16598287,0.043949824,0.21943116,0.6446833,-0.37622973,0.16218844,0.050225243,0.12941998,0.024243347,-0.09449044,-0.005572712,-0.8992973,-0.16108061,0.004881071,-0.15999429,-0.0780436,0.013939697,0.13895169,-0.085382685,0.2306799,-0.22155714,0.12269727,-0.16905397,-0.19541723,-0.018791089,0.16318858,-3.969773,-0.30390474,0.12438239,-0.020906081,0.06711304,-0.1742555,0.04290528,0.059510246,0.10506859,-0.009682304,0.1587563,-1.8135412,0.13041751,-1.2167838,-0.054084167,0.054939225,0.11524806,0.112799525,0.113069795,0.07576366,-0.13614632,-0.19581532,-0.13980615,-0.19661283,0.13866521,-0.07287899,-0.11122415,-0.25042385,-0.20368017,-0.18376032,-0.2514029,-0.06981997,0.05399812,-0.099530555,-0.4380195,-0.15253475,0.011416106,0.056204602,-0.18122205,0.1842475,-0.034866076,-0.16681184,0.19401972,0.08611262
