,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,-0.18211362,0.23361817,0.05858606,-0.065054685,0.20559102,0.10537409,0.28888127,0.09385311,-0.17359233,0.18184279,2.0199115,0.0013576038,0.15612559,0.0058279242,0.14950179,0.029515801,0.26329362,-0.16470037,0.21535921,-0.19614035,0.25422904,-0.33431625,0.032687124,-0.08484132,0.3116296,-0.09436759,0.029932804,0.34415084,-0.17627293,0.110255584,0.25308618,0.06411573,-0.29729465,-0.32391667,-0.02480202,0.22616251,0.0024354495,-1.299887,-0.07856778,-0.022305124,0.04256195,0.40345255,0.3267454,-0.14460619,-0.1583184,-0.073074415,-0.074419975,0.20930831,0.14306419,0.06773046,-0.13391277,-0.09021089,-0.06711946,0.18681374,0.26693287,0.37666935,-0.06741903,-0.21317339,0.13479505,-0.23404598,-0.9486885,0.09739439,0.116301805,-0.018730741,0.3019975,0.23682538,-0.5158075,-0.4569638,-0.2317326,0.07756947,0.28668526,0.0898866,0.36877418,0.05065617,-0.3268129,0.6500917,-0.11295759,-0.2935195,-0.15749452,0.058638632,-0.101064116,0.06930195,-0.6118252,-0.39075738,0.15373823,0.007656321,0.27968252,-0.20894101,-0.74142194,0.043755017,0.35224634,-0.32112762,0.6998464,0.22570673,0.13983777,0.06510876,-0.086683385,0.05951558,-1.4646788,0.0056337914
s1-21,0.26392102,-0.1523673,0.03707339,-0.017642874,0.17485842,0.05246557,0.001625061,0.17550978,0.16911611,0.21919486,0.71568954,-0.07651696,0.026614122,-0.21974,-0.051568914,-0.21162581,0.37541366,0.11259218,0.10470885,0.22837394,0.08268969,-0.47601014,0.17252736,0.25703,-0.13431321,-0.1953117,-0.091691285,-0.43415764,-0.3494455,-0.13821386,0.27035666,-0.046926383,0.33028603,-0.29402423,0.07680803,0.12597771,-0.25394797,-0.3788644,-0.24814841,0.051732965,0.0058900155,-0.22732633,-0.06700806,0.13204482,-0.056604687,-0.19607948,0.20730549,0.02733871,-0.0309013,0.01972308,0.059282593,-0.36585402,0.23308995,0.20241705,-0.20597345,0.105616465,-0.14658472,-0.20377448,0.2375123,-0.2267376,-0.5003522,0.3500473,0.3442999,0.34742117,-0.2811243,2.7791915,0.033440594,0.49727368,-0.36802444,-0.81853455,-0.029515456,-0.33410442,0.062273238,0.22027507,-0.034727156,-0.019938704,-0.63074505,-0.1780447,-0.031447906,0.46159613,-0.19024058,0.3118292,-0.57042354,-0.13621916,-0.29739147,0.26204276,0.061929606,-0.172423,0.14946955,0.17361322,-0.32536256,-0.025341688,-0.12597762,-0.21870112,0.050489772,-0.022226358,0.09618262,-0.14031479,0.4004752,-0.06818072
s1-22,-0.120881945,0.017329,-0.11667228,-0.045084618,-0.032704726,0.29158473,0.22372591,0.08818695,0.03913708,-0.047298923,1.2079068,-0.1963867,0.0101106465,-0.4252017,0.11976133,-0.029565454,-0.23970222,0.071924105,-0.039421447,0.113986954,0.14224267,0.4699273,-0.044323497,0.15840226,-0.07490529,0.06539805,-0.2365883,-0.169204,0.03408208,-0.32861635,-0.066878356,0.1261154,-0.06939089,-0.06073274,-0.06460457,0.16284814,-0.35534316,-1.2754424,-0.07709962,0.12862188,0.040176123,0.33201128,0.03672812,-0.13368464,-0.02194721,-0.07078552,0.039079703,0.33244845,0.25927353,-0.1673902,-0.25007668,0.095819846,-0.049214512,-0.27748728,-0.41791612,0.08283503,0.06702106,0.07869059,0.097695194,0.13691562,0.10977523,-0.21555728,-0.374404,-0.28222185,-0.058603287,2.4968133,0.037397392,-0.33412302,-0.29761013,-0.44806194,-0.0916215,0.08981378,-0.13742618,0.14824195,-0.2621112,0.20276093,0.48507035,0.112188354,0.077748105,0.015686393,0.27228308,-0.1799443,-0.3992551,0.24209452,0.1252924,-0.22206509,-0.08565484,-0.01744204,-0.1348174,-0.3412006,0.2404832,0.11811249,-0.0911753,-0.053573757,0.35565257,0.07871756,-0.09838559,0.13586614,0.09896483,0.16417125
s1-23,-0.3526709,-0.1787265,-0.09042326,-0.3269726,-0.06405671,-0.1587795,0.081787765,0.19908518,0.0133609995,-0.16799383,1.7435989,-0.015502248,0.102099605,0.1339273,0.123231634,-0.1773753,-0.001956936,-0.06487093,0.03895234,-0.10797411,-0.03368362,-0.4140552,0.09854771,-0.16927713,-0.04020249,-0.10055034,0.12984389,0.03167365,0.03412934,-0.36101627,0.20531297,0.11309457,-0.15969542,0.09648675,-0.23852603,-0.10083637,0.08015776,-0.85310435,-0.1565311,0.13315828,-0.033700533,0.41907027,0.10214509,-0.09571043,-0.031846143,-0.06620234,-0.060427472,0.05187706,-0.17871779,-0.15376553,-0.22978765,-0.005244173,0.004328752,-0.38708863,0.082927525,-0.07807693,-0.027712148,-0.09795655,0.00018085353,-0.4792955,-0.00053047016,0.08777696,0.31719014,-0.34347695,-0.31880867,0.3446747,-0.15390077,-0.29211324,-0.30195868,0.17889416,0.11822827,0.24800277,-0.42154852,0.2920749,-0.00055671483,-0.27021995,0.34846815,0.08762261,0.08816442,0.18408972,0.08007614,-0.2631976,0.62997454,0.15648246,-0.012339279,-0.3538515,0.04862556,0.04865502,-0.2201833,-0.14968634,0.26562726,0.11899956,0.26437896,-0.037848413,0.021179665,0.37365508,-0.43461692,-0.23209225,-0.6459278,0.20183039
s1-24,-0.066103876,0.34355587,0.321554,-0.30688268,-0.13237797,-0.39991033,-0.11607854,-0.03864435,0.14367509,0.17752801,-0.042525828,0.0635735,-0.11855377,0.14953999,-0.18476814,-0.113578916,0.23434733,-0.0014640191,0.056138244,-0.514492,0.015877794,0.06593142,0.06656895,-0.15768701,0.13717604,-0.2955047,0.07464792,-0.024443332,0.030528303,-0.15991867,0.11916763,0.15914762,0.20267306,-0.4099416,0.04630799,0.1639803,0.039789498,-0.5302236,-0.0126464795,0.10532162,0.043828074,0.4793601,0.14582524,-0.35986507,0.10373819,-0.054867603,0.35244733,-0.04634326,0.12511738,0.009192303,0.26190928,-0.21254352,0.20923756,-0.11670256,-0.04239756,-0.3007674,-0.2117325,-0.17648168,0.049082667,0.037904583,0.5303476,0.13638501,0.14801145,0.33042765,-0.4424839,2.6808462,-0.103280105,0.025191197,0.039014056,-0.5205005,-0.04215482,0.07271551,-0.18928301,-0.086134315,0.18114218,-0.26365128,-0.6113678,-0.021847203,-0.22084591,0.11849886,0.016526822,0.161125,-0.46464676,-0.06477904,-0.09271165,0.023359068,-0.027098216,-0.07843823,0.3121183,0.08520364,0.24428362,0.07950768,0.0017241798,0.030297235,-0.02627261,-0.114050254,0.32693046,-0.0552265,-0.04764911,-0.19793473
s1-25,0.1785519,0.17472847,0.08430918,0.0021285089,0.18693668,-0.3320831,-0.07127634,0.0015942669,-0.122028604,0.1882348,1.736464,-0.0048104078,0.27340317,0.17486584,0.0007059267,-0.021853939,0.17874865,-0.17069411,0.066754386,0.1479464,0.19997662,0.070237614,-0.048034422,-0.113993764,-0.09647475,-0.28008074,0.12675911,0.5182102,0.14685854,0.028472828,0.1416076,-0.11694449,-0.15220392,-0.27703452,-0.1582913,0.03543096,0.26755533,-0.92053246,0.089752704,-0.1616227,0.021782301,0.15067807,-0.1391544,-0.17585999,-0.2888657,-0.121608034,0.19981301,0.1680026,-0.285913,-0.10176776,0.071471386,-0.09974911,-0.38917193,-0.44486192,0.6443689,-0.09039739,0.2893518,-0.091445416,0.12229417,-0.44546506,0.03344014,0.048507713,-0.35316718,-0.25047892,0.1395054,2.9552498,-0.21262863,-0.41417688,0.03338805,-0.4738729,0.06787708,0.05802048,-0.021635816,0.27628395,-0.36158592,0.29838806,0.11568431,-0.01063419,-0.015737388,0.44263074,0.33142555,0.04368601,0.14118648,0.050684668,0.034574732,-0.29821464,0.2945911,-0.1533397,-0.75299156,-0.09360558,0.09543786,0.3783062,0.030018482,0.05213578,0.28948456,0.21498214,-0.27223533,0.14437336,0.096162945,-0.11485997
s1-26,0.21464404,-0.02630075,0.1583785,-0.21321408,0.43570143,0.449611,-0.3712901,-0.20751533,0.030990038,0.19547474,1.9524789,-0.15520668,0.22441706,0.017233731,0.3970071,-0.11839027,-0.06375797,0.20384917,-0.5104561,-0.007625833,0.09608517,0.24836895,-0.334605,0.09921478,0.13572678,-0.12238443,0.07491065,-0.25472337,-0.11263585,-0.3258553,0.25531912,-0.17406155,-0.05059027,-0.26646322,-0.015149858,-0.013799246,-0.0051729977,-0.681106,0.05396757,-0.07837416,0.25688818,0.501294,0.083866656,-0.06029987,-0.12280006,0.2536863,0.17330423,0.17444661,0.1640118,-0.0935524,0.07911791,-0.44477612,0.1603634,0.13378294,-0.37217355,0.08211492,0.15562794,-0.2772342,0.030387523,0.0633133,-0.29034448,-0.0030659474,0.21972021,0.13127467,-0.15187222,-0.048890702,0.1390621,-0.14745298,0.20250976,0.14087832,0.054772533,-0.2916414,0.2790622,0.09701158,-0.10197257,-0.06960441,-0.65954745,-0.09781553,-0.19429097,-0.047928326,-0.19817248,0.23095992,-0.0050282674,-0.12137969,-0.20332567,0.1969362,0.05640299,-0.2026568,-0.74012375,0.23383552,0.081298694,0.071169674,-0.24697074,-0.0050882734,-0.30617982,-0.06729659,0.02190027,0.1548029,0.2917262,-0.10912271
s1-27,0.055503417,-0.16909716,-0.05812417,-0.14629292,-0.062282614,-0.0053199753,0.078899056,-0.019734204,0.153725,0.07403756,1.0973909,-0.055101957,-0.06800841,-0.11613757,0.030142002,-0.044853862,0.02370628,-0.066716515,-0.3875203,0.040758286,-0.11617885,0.09955761,-0.22415778,0.26521206,-0.10630755,-0.3964322,-0.16135195,-0.017264744,0.28881264,0.021673154,-0.0033535734,0.09145135,-0.26887575,-0.35175976,0.097916424,-0.12562513,-0.22502935,-0.4063919,-0.017124422,-0.011161352,0.05497367,0.48671243,0.084361,-0.09439595,0.10388211,-0.007212676,0.058088843,0.0026234873,0.037771534,0.04212785,-0.1272143,0.037490804,0.2060988,0.0679532,-0.3948267,-0.05033385,-0.1497902,-0.06956488,0.15541227,0.018027402,-0.4884872,-0.13966244,0.13722637,-0.115922086,-0.14724046,2.9252656,0.02011799,0.20018446,-0.21649358,-0.5744128,-0.05526947,-0.019383332,0.08336502,0.12162481,-0.054509565,0.016120642,0.08390186,0.036567487,0.02940222,-0.12824327,-0.17411998,-0.08184496,-0.14394754,0.21713908,-0.006806108,0.053782735,-0.11877957,0.07663201,0.5317263,-0.071874596,0.15969512,-0.13000831,-0.10753772,-0.13704382,0.0809672,0.06828635,0.016824434,-0.089926764,0.081431374,0.11821808
s1-28,0.14850828,-0.07877362,-0.054147065,0.09212642,-0.25865823,-0.49373782,0.16712007,-0.042048883,0.122335285,-0.15739599,1.929638,-0.112655535,-0.012248959,-0.00015432294,-0.33248124,0.14990813,-0.019206297,-0.3524679,-0.20041555,-0.16618855,-0.19886108,-0.5935663,0.15922388,0.09147819,-0.3130849,0.204006,-0.13926621,0.19835795,0.45913675,0.17805812,-0.056380942,-0.197365,0.28251648,-0.13612282,-0.13490956,-0.015667561,0.08573936,-1.4175229,0.2692313,0.029154304,0.20984274,0.22952119,-0.111797765,-0.0133500695,0.4093508,-0.16354182,-0.09813002,0.16346163,0.018877476,0.16643487,-0.1379071,0.21122587,-0.18481207,0.10270752,0.4604627,0.060181513,-0.06804253,0.19588338,0.032599084,-0.24597386,-0.37802777,-0.04755287,-0.27145842,-0.021855313,0.2654903,2.2249236,-0.30381975,-0.025782505,-0.042795878,-0.29670468,0.06754701,0.078147255,0.13236289,-0.03282566,-0.25110987,0.12784934,0.3888781,0.14323187,-0.12699157,-0.011784693,-0.06233583,-0.13512193,0.14958313,-0.045727555,0.079074934,-0.010979381,-0.059415102,0.0010556765,0.26055238,-0.10856406,0.24232286,0.037187856,-0.028379597,0.03198836,0.18792295,0.14138919,0.2821912,-0.0019359617,0.13097005,-0.09925802
s1-29,-0.11119854,0.09102608,0.111273825,-0.024178032,0.18566495,0.018026542,-0.1528318,0.22701633,-0.14505062,-0.31263685,1.5766807,-0.10702799,-0.30610552,0.059047073,-0.13864936,-0.19432095,-0.07220038,0.09848502,0.16993375,0.3076653,-0.43830502,0.014388585,0.5972922,0.22726193,0.048245564,-0.07194784,-0.19807318,-0.29366788,0.12544584,-0.12452449,-0.29228014,-0.18492995,0.3648901,0.055581935,0.044863213,-0.4379184,-0.08985601,-0.4331107,0.025663583,-0.2596956,0.20150232,-0.24006784,0.16034323,0.042130895,-0.011274561,-0.0033277944,0.00095450506,-0.03894582,-0.16353445,-0.045561448,-0.16349432,0.29937047,-0.24476747,0.06502537,0.32013285,0.07270688,0.03411489,0.14095028,-0.12983654,-0.16394608,0.01593147,-0.170181,-0.028286204,-0.08744264,0.34026507,2.6608396,-0.1557092,-0.2564343,0.2058558,-0.6186586,0.044938598,0.18642148,0.19503967,0.02372516,0.0871469,0.06754339,0.29508105,-0.052327756,-0.09409448,-0.15382239,0.09432895,0.04111016,0.39194733,0.10196076,-0.07552585,-0.08009879,-0.073117174,0.09013856,0.33795092,0.063448034,0.21552718,0.10300398,-0.19861287,0.012421321,-0.015848551,0.006963822,0.10719226,-0.008496488,0.12021407,-0.10512181
s1-30,0.16298255,-0.16079977,-0.14397195,-0.06136592,0.06653546,0.30547112,-0.11431217,-0.12162063,-0.10616,-0.060209215,1.9400556,-0.1755848,0.048146747,-0.3442552,0.29937178,-0.0020757169,-0.33943337,0.21515061,-0.27958655,0.096835256,0.08469302,0.074323736,-0.16083807,0.028301526,-0.23690875,0.048310146,-0.24756432,-0.11300582,-0.1162686,-0.036992252,0.33024478,-0.07479015,0.0331781,-0.054329142,0.034820434,0.2919392,-0.1360605,-0.95756567,0.12490288,0.0059951544,0.13266912,0.57432455,-0.2356421,-0.34243947,0.058724135,-0.38367376,0.29522634,0.23528159,0.09354321,-0.13917191,0.14984335,-0.23126966,0.19049053,-0.08587876,0.1978072,-0.29745504,0.1496276,-0.25413585,-0.0068022595,-0.19991046,0.18337746,-0.10555782,0.13335142,-0.025825445,-0.22158661,-0.33206508,0.06616046,0.10702267,0.034919087,-0.036988933,0.073672354,0.00886162,-0.273849,0.1533142,-0.31649208,0.019633383,-0.18185185,0.1410256,0.027941704,0.011000246,-0.11110558,-0.15191531,0.48852494,0.10579431,-0.08125562,-0.08411981,0.12905824,-0.21846166,-0.13947022,0.089099824,0.14658591,0.36723533,-0.027408779,-0.09630919,-0.25153378,-0.020934481,-0.3860395,0.10417694,-0.34113353,0.0091817975
s1-31,0.07835352,-0.11293285,0.009365797,-0.17302164,-0.07428911,0.062477764,-0.1856739,0.06649369,0.10755056,0.18604262,1.5580423,0.14961404,-0.031176282,-0.04810097,-0.06976623,-0.21678701,0.06399994,-0.07016498,-0.22550951,-0.33671787,0.15503362,-0.37013438,0.14275832,0.104982175,0.14713787,-0.008074094,0.04870866,-0.1670822,-0.05713299,-0.16350111,0.053068966,-0.02800888,0.14802177,0.0073312433,-0.2250195,-0.040930834,0.17945848,-0.91796565,-0.15113564,-0.011671441,0.023734279,0.61519206,-0.040993854,-0.08075727,-0.021673469,-0.09489986,0.07146987,0.004356172,-0.16938572,-0.23710857,-0.051325835,-0.008363001,-0.241564,0.028770829,0.2377153,0.1670572,0.006846143,0.15961435,0.13119726,-0.33414474,-0.45569363,-0.095329136,-0.22546269,-0.0007526204,0.139832,2.7373292,-0.23354729,-0.29517356,0.16403896,-0.89089,0.046661854,0.083209135,0.1717901,0.21235198,-0.28389198,0.20744617,0.21631351,0.09592465,-0.10419752,0.10563268,-0.07414196,-0.008407455,0.35921344,-0.2839546,0.20010282,-0.04593515,0.09352406,0.18597944,0.22661889,0.048435815,0.33419397,0.15068978,0.15155937,0.04470002,0.088682234,0.23769914,0.34519792,0.18901736,0.1038829,-0.05262858
s1-32,0.012336981,-0.091734484,-0.17594382,0.3024834,-0.1295155,-0.23623589,0.10208971,0.24248335,-0.17173532,-0.09517665,1.5257936,0.09280887,0.033021238,-0.056961693,0.061072744,-0.13336673,-0.18668646,-0.07625912,-0.2356877,0.2557265,-0.04517225,-0.28876334,-0.11823448,-0.10817145,-0.0656991,0.2198366,-0.3426187,0.1103727,0.21307828,-0.16509128,-0.182652,0.06547187,0.075987995,0.25115353,-0.1345165,0.020221373,0.1994741,-0.82386553,0.15220548,-0.04662083,-0.011765282,0.3404901,0.018178836,-0.03517169,0.119732596,-0.15754047,-0.034504578,0.0046865027,-0.18113208,0.03639202,0.053104594,0.07123797,-0.12018212,0.1381627,-0.14671001,-0.030057866,0.004774049,0.03916478,-0.16963118,-0.11827794,0.27452075,0.04329142,0.32806158,0.09591607,-0.32216388,-0.11041126,0.13256949,0.18144284,0.0089013465,-0.45555928,0.030963812,-0.11959509,-0.17782298,0.34316123,0.27955908,-0.26638132,-0.09480841,-0.07549709,0.118046276,-0.09371347,0.013048638,-0.13365717,0.4588797,0.053210385,-0.16642132,-0.14654663,-0.07966493,-0.051408004,-0.33943954,0.3098542,-0.1900243,0.08310908,-0.22076452,-0.13111249,-0.08915728,0.1637924,-0.21821022,-0.006629182,0.29440373,0.08138111
s1-33,-0.16492268,0.020908177,0.021543553,0.17996871,0.1356095,0.112471044,-0.12916332,-0.17270395,-0.24169885,-0.12525307,1.2706513,-0.10092051,0.008694235,0.14706494,0.26605192,0.04450025,-0.30368656,0.02032072,0.19345944,-0.22582965,0.24805011,0.4740997,0.062418617,0.07566697,0.23909283,0.2650639,0.16198981,0.087133266,-0.016109738,-0.16452819,0.24643745,0.085615955,-0.22758292,0.20662418,-0.04443288,0.038155846,0.014304646,0.12055036,0.020145021,0.25822383,-0.21747053,0.059971213,-0.0811781,0.05461313,-0.32579517,-0.094308704,0.052561484,0.15375036,0.24479352,0.056667827,0.009953051,0.22785142,-0.29859146,-0.080647185,-0.060179286,-0.081039965,0.100047424,0.16865405,-0.010320881,0.07327271,0.2657417,-0.013421872,-0.20812227,-0.15777297,0.17950475,2.9514718,-0.099289626,-0.14083594,0.105029106,-0.9704777,-0.024419356,0.104506366,0.04073533,-0.058271986,-0.065083206,0.12645131,0.40526685,0.018576806,-0.13599285,-0.0562739,0.21305692,-0.012678508,0.15273836,0.06696426,0.16116688,-0.10126965,0.055730183,-0.0015979782,-0.2666796,-0.0004462339,0.15773627,0.10442948,-0.053396747,0.2144427,0.17358384,0.036873832,0.2533671,0.057805717,0.27494216,-0.021727033
s1-34,-0.3445832,0.0532147,0.055042554,0.11472764,-0.10246877,-0.14809936,-0.06638643,0.023951273,0.3870361,0.07635158,1.7746892,0.2073892,-0.15552846,0.270582,0.06769772,0.18735085,0.1292384,-0.028110022,-0.01444052,0.21778491,-0.069333956,-0.14792252,0.3845845,0.012882408,-0.026845537,-0.16353408,-0.29115847,0.055636957,0.115012586,0.04041115,-0.15603158,-0.16409813,-0.2876631,0.505666,-0.042714823,-0.19093049,0.088020176,-0.8357026,-0.061651293,-0.13470194,-0.17071885,0.03412684,-0.0036066975,-0.027380385,0.26352757,0.18503252,-0.40007016,-0.13191748,0.070259,0.13532104,0.20508951,-0.016209789,0.23450181,0.2971184,-0.16848844,-0.24863693,-0.01348533,-0.06514808,-0.051584117,0.2818807,-0.117732026,-0.29697657,0.252533,0.0681686,-0.09662564,3.2287712,-0.09704183,0.06795871,-0.20240758,-0.53104436,-0.03868331,-0.040756952,0.12774226,0.11080609,0.21800184,0.091405764,0.055797525,0.05899348,0.18081734,-0.27775592,-0.0889016,-0.18462105,-0.16946915,0.34709996,-0.22648758,0.10403572,-0.242123,-0.059422716,-0.70971286,0.1594406,-0.15663555,-0.2409589,-0.035538733,0.034007907,-0.082599,-0.09576677,-0.22839943,-0.119380444,-0.3188799,0.08080748
s1-35,0.08553622,-0.0515978,-0.065902896,0.00018937001,0.23325078,0.26284796,0.44061804,0.30463853,-0.1679472,-0.20234685,0.7496797,0.1656441,0.098918736,0.12288377,0.22497642,0.19775084,-0.1347492,-0.07782094,0.17352298,0.17208362,0.17739895,-0.38355282,-0.46711093,-0.35554603,-0.2736365,0.18183285,0.06573319,0.06345015,-0.21241768,0.20131673,-0.19506505,0.17696014,-0.08408062,-0.19719765,0.09261749,0.10146452,-0.06855068,-1.075575,-0.16959548,0.22926784,-0.027255595,-0.10221726,-0.06907074,0.11958416,-0.19587433,0.07529732,-0.020881677,-0.22832985,0.02306341,0.16234824,-0.20244724,-0.014974885,-0.13069604,-0.36400047,-0.09731369,-0.08223492,0.046041954,-0.020084146,0.041921657,-0.093924664,0.63932407,-0.004705861,-0.24773511,-0.15182555,-0.11975163,2.2774673,-0.059457734,-0.2873696,-0.017029472,-0.4347427,0.011216458,0.14973685,-0.42549837,0.16647446,-0.14492822,0.05237713,0.22258142,0.17918342,-0.030890157,0.22725064,0.29536137,0.02556125,0.06796249,-0.037694857,0.10578963,-0.24792793,0.11056626,0.0042025596,-0.2580877,-0.18587756,0.4300447,0.31258872,-0.011840409,0.038035106,0.110621154,0.104267985,-0.05053742,0.22022632,-0.0012313761,-0.09626363
s1-36,-0.13542607,-0.045040384,0.06249814,0.24080327,-0.024298996,-0.11356737,-0.17395201,0.010642007,0.018303577,-0.1311204,0.010012157,0.10362922,0.09856136,-0.015464667,0.13563925,-0.13830662,-0.042817,-0.09984567,-0.014067121,0.21246225,-0.029233731,0.119644575,-0.08637881,0.13311808,-0.007140793,-0.09849584,0.18322892,0.10713628,0.08364738,0.21736984,0.060357794,-0.11917482,-0.07676283,0.18037933,0.04345426,-0.100027114,0.01139338,0.08273134,0.12403616,-0.071038224,0.049666043,-0.23910132,0.079004906,0.040158898,0.09507781,-0.17446819,-0.09168649,-0.05528281,-0.0087089045,0.0014024377,0.2487489,-0.04645294,0.014022879,0.038715832,0.48578614,0.065444015,0.0638672,-0.055010512,-0.010823242,-0.15235004,-0.3587789,0.18080744,0.13377039,-0.057649452,0.16784388,-0.20504922,-0.057342015,0.25672248,0.015653495,0.21584971,0.03616058,-0.113222145,0.1103817,0.024402142,-0.03917855,0.12573805,-0.10741295,-0.18586975,-0.0006902404,0.13970774,-0.012901679,0.10278355,0.041203953,0.05264213,-0.067204535,0.078171104,0.053621806,-0.11798661,-0.7941567,0.10121265,-0.39785856,-0.055717845,-0.016170325,0.039270245,-0.03848578,-0.055280738,-0.21776468,-0.14701058,0.1263114,-0.04956434
s1-37,-0.30696893,-0.21541692,-0.08866579,-0.1716002,-0.016477372,-0.16919436,0.20359606,-0.000872124,0.39701962,-0.08806755,0.1353715,0.13437226,-0.0643823,-0.3630104,0.039385024,-0.28369194,-0.21077526,-0.07697348,-0.10193214,-0.054843813,0.040796034,-0.12451233,-0.12816505,-0.003649775,-0.113048024,-0.09871251,0.21938905,0.056008443,-0.10845456,0.09066391,0.3301979,0.16814114,0.110162236,0.054847147,0.042308882,-0.064202994,0.02314947,0.255145,0.035126273,0.05587616,-0.008253079,-0.4330125,0.076200545,-0.12447779,-0.2567743,-0.0005116584,0.17781678,-0.05085329,-0.19271953,-0.3782056,-0.24405873,0.036649205,-0.07426543,0.063987374,0.16687922,0.21144292,-0.1134775,-0.03494241,0.07502075,-0.6481732,-0.52247274,0.331252,0.3100087,-0.1579144,0.13696915,0.014841817,-0.007319197,0.6255672,-0.04261702,-0.07711132,0.014964271,-0.11625774,0.068058446,0.22721094,0.06586273,-0.12603402,-0.026057139,-0.18404299,0.1064922,0.4221356,-0.10428803,0.24109244,0.6307748,-0.2117734,-0.07454616,0.015724454,0.1440205,0.11973762,-0.039131433,0.027918644,-0.36860037,0.13219994,-0.1816565,-0.18698712,0.043744843,0.20892945,-0.30820358,-0.15169734,0.6170217,0.034571808
s1-38,0.09591373,-0.11947182,0.067500874,0.18892458,-0.16449046,-0.0109137,0.19214511,0.09122157,0.14085448,-0.105513945,0.118478335,0.09495804,-0.032904632,-0.10369104,-0.0927068,-0.11797708,-0.21543993,-0.02340476,-0.09577191,-0.047491465,-0.11892299,0.24464996,0.12723473,0.14016749,-0.15096945,-0.15584935,0.0867936,0.09004115,-0.011007782,0.3198291,0.04276163,-0.120568395,-0.19084987,-0.10202317,0.044410024,-0.26954007,-0.18663958,-0.040990315,0.022927549,-0.056673482,-0.026352761,-0.08855412,-0.11259973,0.09505649,0.06805232,-0.2671519,-5.3225085e-05,0.017185649,-0.03247813,0.12757823,0.2586963,-0.1214467,0.26448405,-0.0094300285,1.0895314,-0.25585768,0.24585876,-0.3269653,-0.028073948,0.03868624,0.50036114,0.019362777,-0.1418432,0.13547026,0.3365904,-0.08161772,-0.09675461,0.33591676,-0.05203125,-0.29915157,-0.07072872,-0.028039513,-0.09918499,-0.07822779,0.01841624,0.22208616,-0.5227503,-0.035817385,0.23680234,0.3764558,0.15512657,0.3925567,-1.1402981,0.092500925,-0.39937449,0.3968552,-0.037978828,-0.035629407,-0.58614314,0.03339114,-0.1020961,0.2099184,-0.2560837,-0.16208065,0.13982044,-0.30208683,-0.1133702,0.029128212,0.4274611,-0.32766417
