,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-895,-0.03540025,0.179609,0.039556436,0.015265223,0.42557895,0.073220566,-0.006666968,0.019615626,-0.092070326,0.0016804317,-0.10881676,0.6830955,-0.0004549187,-0.055325508,0.04948868,0.091894135,0.01287243,0.018032223,0.03657198,-0.027178075,0.015133886,0.06831227,0.030574441,-0.010639632,0.040382706,-0.029237375,0.073640764,0.09472763,0.0058615045,-0.0048267944,0.046052564,-0.07952038,0.07307313,0.037508577,0.02608664,-0.021665618,-0.035508297,-0.021661922,-0.07086313,-0.0161163,-0.11940771,0.07462685,-0.06319542,0.043148547,-0.026503965,0.08344178,-0.004850056,-0.002121335,0.00020950288,-0.034148015,0.07811205,0.22937843,0.20628798,-0.31145817,0.0414626,0.32569534,-0.4084174,0.3253872,-0.7519236,0.04161589,-0.17857997,0.21171002,-0.23825671,0.18876049,0.15826383,-0.27314803,0.2567795,0.50891364,-0.12849636,0.25508904,0.118735164,0.24586947,0.26996553,-0.5985233,0.029247224,-0.56818247,-0.08085492,0.015733436,0.03961497,-0.7012356,-0.037529506,0.016507756,0.2896011,-0.028737353,0.17687126,0.18708587,0.11676942,-0.24375835,0.04023278,-0.37060487,-0.05785848,0.32631254,0.14988375,0.0058628805,0.21439372,-0.06371262,-0.2775011,0.47435632,0.51116705,-0.4885703
s1-896,-0.022946015,0.07942098,0.042912275,0.013854398,-0.2784025,-0.0038875937,0.058932513,0.045232907,0.013158806,0.038959533,0.013821144,0.45317805,0.06269924,0.009937171,0.036778614,0.45494533,-0.0075530307,0.018480577,0.05711425,-0.04000333,0.0489786,-0.025371382,-0.010920465,-0.0027105436,0.072954014,-0.01025639,0.007368315,0.059944797,-0.020687293,0.0069535486,0.07826924,0.040925026,0.042193186,-0.019726025,-0.072177514,0.025896369,-0.087976485,0.016901076,-0.04753884,0.0523385,-0.07274993,0.012016962,0.014116884,0.012563117,-0.026967794,-0.01296043,-0.07028786,0.03376787,-0.09386672,-0.05719905,-0.18198529,-0.2856901,-0.14296603,-0.19839801,0.40816927,-0.37861374,0.19390275,0.09684265,0.78094375,-0.14509986,0.7924309,-0.18844718,-0.064343885,-0.035626322,-0.42524242,-0.013556942,0.1725102,-0.0030006096,-0.20098032,-0.29226723,-0.038587295,-0.12748796,0.658547,4.2915344e-06,0.07172341,-0.6377953,0.13618657,0.03989166,-0.1480263,-0.33569455,-0.27088967,-0.21842206,0.11328238,0.21589303,-0.1361247,-0.1499005,-0.037316967,0.03438177,-0.048803605,-0.16595885,-0.2119814,0.14424631,-0.5144183,-0.48379177,-0.3841859,0.1308282,0.11266465,0.40035766,-0.48879063,-0.3273487
s1-897,-0.045415252,0.044263262,0.01919998,0.0014316598,-0.07548814,-0.09239125,-0.008376384,-0.021719256,0.00079820305,-0.0061815605,0.044914052,0.11271835,-0.02702999,-0.036662236,-0.04743299,0.35514176,0.040728193,-0.043900233,-0.08112571,-2.0032749e-06,-0.076338895,-0.03629213,-0.022976637,0.06880325,0.08416648,-0.011254152,0.044017326,0.0074298726,-0.07543826,0.044348337,0.09440841,0.016408745,-0.007892206,-0.07753915,-0.016809568,0.05660702,0.0507423,0.04539971,-0.024111217,-0.047433723,0.050588235,0.0074433163,0.07970553,0.061749756,0.0077150334,-0.0033753999,-0.04059944,0.02747375,-0.026040547,0.033328623,-0.10843486,0.08491016,0.30604398,-0.08907865,-0.14065334,-0.75911456,-0.08416183,-0.3735494,-0.5020302,-0.26760337,0.10773786,-0.0680821,0.11525884,0.061686117,-0.10138184,0.112249345,-0.31771627,0.7929652,0.018132344,-0.4468566,-0.0098634735,-0.24339011,0.53023016,0.31662285,0.054685153,-0.7999214,-0.19279775,-0.17168547,0.07744854,0.28298873,-0.0695264,-0.0869128,-0.17590864,-0.08865933,-0.05926595,0.013835789,-0.1318562,-0.025337,0.00029340386,0.035373442,0.15326153,0.1561775,-0.014666416,0.12559968,0.0555875,-0.2876041,0.18557781,-0.1722143,0.017930217,-0.7336427
s1-898,0.06497596,0.17428106,0.05383335,-0.10992488,-0.17050593,0.001723554,0.11937544,-0.011568859,-0.07097007,-0.0056431666,0.028780028,0.9608594,0.14429168,-0.04887359,-0.023056937,0.75115913,-0.10188386,0.073512405,0.14209409,-0.07730661,0.071742415,0.0125426315,-0.06127011,-0.059961684,0.05745291,0.06134367,0.12303132,0.034280352,-0.04743081,-0.0027628378,0.007126431,-0.124484584,0.049163878,-0.01874177,-0.04417526,0.00873305,0.0017924625,0.09409576,0.015453141,-0.0988193,-0.10575928,-0.047142748,0.057241358,-0.07036075,-0.059782293,0.12427464,-0.043834254,0.0041424837,-0.020549528,-0.11111564,0.069078356,-0.22284414,0.3158949,-0.04354242,-0.004247971,-0.12327479,0.56155485,-0.21425089,0.6173444,-0.077219754,-0.16675028,-0.6262758,0.09772465,-0.17965892,0.10425806,0.32063767,-0.17966285,-0.10360101,-0.027234308,-0.042136617,-0.1740751,-0.21109983,0.8855934,0.47814733,-0.18335235,-0.36590254,-0.20145312,-0.013639256,0.046700586,0.5711249,-0.14265335,0.21456194,-0.49412358,-0.28050983,-0.08463523,-0.1626005,-0.3311928,0.6455432,-0.25121593,0.19965279,-0.0706986,-0.2554272,-0.060228664,0.14650865,-0.0914795,-0.17812055,0.3764363,-0.05117114,-0.17227466,-0.3308962
s1-899,0.1782246,0.06511569,0.093672425,-0.05495565,-0.09557915,0.036785077,0.10659573,-0.038129702,-0.09513825,0.011339039,0.010081923,0.33055562,-0.012340685,-0.08772507,-0.02774403,0.262218,-0.072877735,-0.008299025,0.0016004846,-0.010221655,-0.045609776,-0.05801303,-0.042615198,-0.12945235,-0.063787825,-0.11368854,0.04219076,0.05326308,-0.12982944,-0.011742132,-0.0013093799,0.019715969,0.11758,0.01562761,0.024617013,0.02364989,0.07074778,0.074474186,0.01983142,-0.18171954,0.024168037,-0.054928884,0.07017949,0.011175194,0.014765297,0.13290133,0.009219773,0.048779644,0.07403315,0.0127339065,0.17272817,-0.014623724,0.3285017,-0.093320206,-0.017087042,-0.099337876,-0.35342586,-0.23445174,-0.36440498,0.052924283,-0.78927726,0.41092336,-0.06542598,-0.03256001,0.22455545,-0.60957175,-0.32459745,0.29993814,0.13074377,0.058012716,-0.07017739,0.025085917,0.52077556,0.117053255,0.036180113,-0.067485854,0.04516498,-0.88525784,0.09730687,-0.5124931,0.06105591,0.1384086,-0.15354483,0.31703037,0.26139635,-0.21024927,0.09945479,0.08633308,0.13331753,-0.0008564219,0.12050006,-0.17120735,0.025391012,0.13416006,0.28129336,-0.015320698,0.29855174,-0.16775614,-0.0031820927,-0.865489
s1-900,0.10030271,-0.045764588,-0.021517754,0.14581409,-0.2852612,0.018440435,-0.04268517,-0.14444166,-0.024565544,0.012753086,0.034495845,-1.2211107,0.03532309,-0.028633198,0.01123271,0.32718265,-0.06664033,-0.008777583,-0.15497896,-4.3788925e-05,-0.03727069,-0.08012931,0.019034185,0.048323274,0.13473943,-0.07035248,-0.08830407,-0.0062617213,-0.045258496,0.10213674,-0.02163592,-0.0286277,0.10963449,0.04019027,-0.09064463,0.004634518,-0.027982691,-0.0011709407,0.09356551,-0.07908709,-0.024208587,-0.08397924,0.0739605,-0.10948198,0.038044613,0.057133082,0.017495736,0.042262524,0.04533093,0.019616421,-0.2631171,-0.057755277,0.14400923,-0.05506637,-0.2484327,-0.33537954,-0.06698852,0.14316134,-0.6311537,0.0604523,-0.030070994,-0.0025772937,-0.1758095,0.17583579,-0.09723407,0.046959095,-0.05765789,-0.036220327,-0.2589238,-0.5434337,0.042359456,0.15126376,0.1377627,-0.19033805,0.13776904,0.2205433,-0.036053047,0.17735352,0.063432984,-0.40986127,-0.10972573,-0.1558884,0.030232139,0.13371143,0.23523308,0.10103415,-0.27128685,1.4676635,-0.029256426,-0.06856683,0.08694857,-0.0073682275,0.16100177,-0.11705065,-0.11481821,0.018018378,-0.26293707,0.07290323,0.051728964,-0.9839512
s1-901,0.1121849,-0.11207034,0.044936344,0.11719568,-0.92388034,-0.026353166,-0.021330427,0.011662686,-0.10633466,0.03284593,0.003725497,-2.2949288,-0.024469525,0.029555982,0.030902702,0.57761157,-0.08034421,0.070404686,-0.058843307,0.04091008,-0.05918179,-0.16518638,0.10698208,0.00050573424,-0.003942292,-0.09045106,-0.118463695,-0.07223177,-0.059987098,0.049888637,0.056179512,-0.062020518,0.023879107,0.013452049,-0.021491408,-0.028941518,0.028116435,-0.056210093,0.061774332,0.08952293,0.10640607,-0.046260245,-0.06564224,-0.0664597,-0.059079617,0.00052330643,0.0056801587,0.0922317,-0.030269917,-0.0044727586,-0.20126453,0.017636918,0.17586093,-0.026833123,-0.31183612,0.07046448,0.19811854,0.43314385,0.37774685,0.12708765,-0.30225348,0.04648401,-0.19111216,0.20214453,0.06915504,0.27372402,-0.17975631,0.35689735,-0.3759998,0.45662493,-0.04299277,0.14707014,0.00047457032,-0.08562504,-0.09584973,-0.028349366,-0.20037915,0.49884713,0.16869187,-0.17020725,-0.062065274,0.12601957,-0.16376771,-0.1699521,0.36261994,0.12088449,-0.4920529,3.4054253,-0.30510163,0.20412013,-0.07364923,-0.44434652,0.20623547,0.39173284,-0.11650812,-0.18478149,0.1250386,-0.073242575,0.11124456,0.060259774
s1-902,-0.22346753,-0.08447062,0.029645033,0.126646,-0.7747713,0.09333711,-0.06531297,-0.06477497,-0.0894306,0.018107057,0.11207095,-2.191872,-0.040504783,-0.028165475,0.17744726,1.0483258,0.050877348,0.07150918,0.004654113,-0.013633477,-0.12061971,-0.10586989,0.19719228,0.077447586,-0.019871954,-0.11823476,-0.0058666375,-0.02088414,-0.13989036,0.019462168,-0.05816937,0.001926586,-0.122172,2.592802e-05,0.08849173,0.07794895,0.10732407,-0.08912051,0.013859844,0.05537746,0.04046507,-0.11486441,0.12567292,-0.039583348,0.05145416,-0.0053274967,-0.047534943,0.12704124,-0.0028268658,-0.036977075,0.16479284,0.10175991,-0.6714562,0.1373474,0.58617914,0.26076177,-0.14854448,-0.5867583,0.6551681,0.22600287,0.14458384,0.20257789,0.19259357,-0.027382243,-0.102386355,-0.31378523,0.13725252,-0.56522644,1.0373224,-0.35809803,-0.20076632,-0.18114395,1.1590428,-0.5527644,0.07187477,-0.18101832,0.20001467,0.18728252,-0.1596758,-0.013346363,0.24163666,-0.24309891,0.24296251,0.3267044,-0.41819778,-0.25244257,0.29158986,0.29503033,0.20271367,-0.31078723,0.16652459,-0.16047138,-0.24072309,-0.27009645,0.18065955,0.5358255,0.49585596,0.054258198,-0.57107794,-0.0024006516
s1-903,0.05334872,-0.13109449,0.028841566,-0.018713556,-0.7243607,-0.0029466674,0.049178433,-0.15282784,-0.09989739,-0.13280404,0.059216663,-2.2037601,0.05986131,-0.002858758,0.005837364,0.5954027,-0.12861814,-0.024453774,-0.039126158,0.06746971,-0.09530823,-0.09406209,0.08957436,0.011664044,0.17557849,-0.0564875,-0.07467204,0.07071396,-0.060919132,-0.0085197715,-0.009370477,-0.03416749,0.007256536,0.022679249,0.039855305,0.065254234,0.081640214,0.05996307,0.07228038,-0.05176086,0.051351573,-0.029727992,0.13499595,0.036376704,0.004345536,0.043272205,-0.055424064,0.12977143,-0.15347044,0.03968858,0.13120829,0.097095475,-0.16844904,0.22273815,-0.59321636,-0.7848463,-0.4988767,-0.28576025,-0.2948151,0.094508946,-0.19724518,0.21379712,0.29055923,0.025561318,0.005715295,-0.33868462,0.07642579,0.75521433,0.3704527,-0.72943103,0.2630478,-0.34060824,0.6217264,0.2314215,0.042657718,-0.033139966,0.29037464,-0.9638488,0.10347408,-0.2114965,0.17299211,-0.1427907,0.18457346,0.09306218,-0.06691439,-0.26076895,0.26049006,2.9561787,0.019240543,-0.008964829,0.3732019,0.034196883,-0.2410497,-0.5401317,-0.14935456,0.32515645,-0.17527997,-0.28062332,-0.15634972,0.47233897
s1-904,-0.008897875,-0.11704689,0.009273298,-0.10580786,-0.7795315,-0.02429321,-0.024710147,-0.029818207,-0.09460086,-0.07930271,0.0051582903,-1.9474041,0.0896202,0.14064735,0.026239932,0.89064556,-0.13669276,-0.05749168,0.0597762,0.059351698,0.11249612,-0.25051355,0.09337366,-0.043403614,0.202573,-0.09582527,-0.10407407,-0.03231835,0.098182596,0.04719281,-0.11972676,-0.019341744,0.009625211,0.16390729,0.08068001,0.03306171,-0.055772077,0.03858578,0.087656386,0.05326926,0.043458685,-0.05053506,-0.06152839,-0.069493346,-0.007957047,0.022019971,0.037371203,0.09862634,-0.09021946,-0.026517387,0.1008778,0.012084138,-0.33073515,0.18465286,-0.117104925,0.8314481,0.36027592,-0.019140523,-0.32739323,0.16048962,0.35255027,-0.34831807,-0.09840487,-0.34198734,0.044259753,0.30925322,0.33432364,-0.3693257,0.07796986,-0.031105587,0.15310575,-0.4446085,0.03940928,0.1966245,0.15370972,0.57602155,-0.0037183752,-0.2760053,0.06330402,0.3297908,0.2231238,-0.07239022,0.23887822,-0.39314455,-0.19808128,0.10866095,0.14405493,3.4717717,0.042947356,-0.009070657,0.20492943,0.12365869,0.19431764,-0.13471058,-0.061498478,0.033835605,-0.30912167,-0.09114235,-0.011797377,0.24549715
s1-905,0.050027,0.009873729,-0.031121647,-0.047393568,-0.15440473,-0.038275767,-0.0484715,0.05608109,0.010372553,-0.060727768,-0.007705236,-0.59645414,0.07439448,0.11652766,0.045460507,0.8391815,-0.10657996,-0.046073932,0.01858042,-0.007745594,-0.034351874,-0.16133104,0.120840654,0.049186494,0.033704855,-0.047637638,0.020873161,-0.08403485,-0.06515948,0.017218592,-0.011571114,0.05949179,-0.06186685,0.0123105785,0.013554886,0.11580668,0.03382494,0.026364228,0.016433578,0.009757229,-0.014850896,-0.01944902,0.050488546,-0.048645012,-0.0077067865,-0.020993063,0.017438604,0.029704876,-0.005140517,0.007870687,-0.0014519459,-0.018016102,0.14616728,0.05661886,-0.0868434,0.1678873,-0.02210489,-0.013671825,-0.10092823,-0.034947343,-0.20601426,-0.016156025,-0.10941574,-0.030590903,-0.013208181,0.20745233,0.45075986,0.16443138,-0.062305383,-0.044557802,0.109237745,-0.11880146,0.40197566,0.048617557,-0.06181524,0.40341005,-0.21567473,-0.05351852,-0.06640813,0.33383977,-0.066621736,0.20803161,0.1653428,-0.4011894,0.0034701182,0.007254066,-0.051454455,3.0947852,-0.050594486,-0.115133926,0.01914091,0.0062422017,0.16083829,0.08431244,0.029934846,-0.22909753,-0.16704285,0.21108618,0.2335964,1.3980215
s1-906,-0.08834077,-0.20079617,0.11895662,0.17454559,-1.0496376,-0.0778464,0.017162642,0.060129605,-0.038395558,0.019289434,-0.06660964,-1.9273612,0.0024291193,-0.00038028136,0.05318636,0.82715696,-0.08000848,-0.08995923,-0.07225563,-0.08079642,-0.13299045,-0.037392236,0.30318984,0.13439263,0.07725792,-0.08058214,-0.10303931,-0.09802409,-0.009801082,0.051254123,0.10442206,-0.08274714,-0.056630712,-0.031404283,0.017790038,0.056574218,0.2276847,-0.002675509,-0.02909439,0.19903034,0.03639157,-0.06263718,0.11928962,-0.006229566,-0.00906058,-0.019561276,-0.19012865,0.078695476,0.0063412776,-0.019054867,0.008450001,0.16684699,-0.6753253,-0.046542075,0.36411816,-0.24617897,0.1437201,-0.16918188,-0.5591762,0.28070754,0.2879796,0.41605642,-0.06075217,0.09782763,-0.08993078,0.10543123,0.10749664,-0.39249822,0.42078283,-5.7541998e-05,-0.07685253,0.031366665,-0.37665135,-0.42628828,0.19840023,0.32262114,-0.10798378,0.6527483,-0.08886067,-0.32590914,0.21456476,-0.20357443,0.18065417,0.14367597,0.050953154,0.087610476,-0.07091172,3.207612,0.22109368,-0.019501358,0.11054024,-0.17346376,0.37449548,0.30995566,0.16385037,0.14596756,0.11009564,0.10265512,-0.24610926,-0.49816746
s1-907,-0.025399512,-0.074455485,0.012768184,-0.042283174,-0.73621404,-0.040325943,-0.012883989,0.026405651,-0.08009894,0.0031265607,-0.06378532,0.05987689,-0.009028932,0.10168286,-0.0074859224,0.3581825,0.07203032,0.05041915,-0.007325379,-0.12779716,-0.08087909,-0.116276726,-0.00034247898,0.013945834,0.08776225,0.042387176,-0.07320956,0.051329695,0.028204493,-0.039710585,-0.052819867,0.02971936,-0.10056967,-0.061234236,0.012483779,0.065623716,0.124016285,-0.0073779672,-0.028922545,0.044316847,0.0058308505,0.076426096,-0.07323927,0.0045509166,-0.039411284,0.009902705,0.009388939,-0.00026176497,-0.14543162,0.10392172,-0.17400612,0.16827899,0.38130516,0.14670694,-0.7556944,-0.2690061,0.15011397,-0.24598841,-0.2867232,-0.11796783,0.19311209,-0.49761117,-0.09048071,-0.12253409,-0.004634384,0.6765124,0.0069439914,-0.33481202,0.022005398,0.69802475,0.032035723,-0.24272934,-0.23969418,0.33257392,-0.112876795,0.46155986,-0.3305761,-0.27102166,-0.21963178,0.08949662,-0.027211074,0.17298335,0.042215697,-0.72350013,-0.07246532,0.15126011,-0.21129832,2.894417,0.06340811,0.24172355,0.22689748,-0.07776962,0.12031712,-0.040675547,0.019709144,-0.19739144,-0.2589269,-0.16835769,0.3342219,0.29907164
s1-908,0.25745052,-0.08780805,0.023681194,-0.0151821,-0.6881833,-0.07509058,-0.0048865117,-0.05038152,-0.06706559,-0.046921525,0.026246734,-2.3693728,-0.024032736,0.06365092,-0.009053671,0.83471483,-0.12993748,-0.028902262,-0.057226934,-0.0071975086,0.08279583,-0.12481028,0.13222387,-0.073433466,0.057274356,-0.074745804,-0.08939752,0.050531022,-0.05747418,-0.011567484,-0.04001303,-0.011879752,-0.026607808,0.041484028,0.061425257,-0.015071906,-0.10228206,0.06958334,0.05901145,-0.07664389,0.03920623,-0.06286033,-0.0013166656,-0.07608541,0.0033292836,-0.00995557,0.02137406,0.09238268,-0.08715593,-0.035802983,-0.10017875,0.2144967,-0.73296255,-0.07651257,0.2223724,0.41155225,-0.064372025,0.07855367,0.29199752,0.2055879,-0.011394042,0.2652799,-0.042123917,0.14338619,-0.017910404,0.06937046,0.3306901,-0.3933728,-0.07043787,0.038229425,0.07232125,-0.04902464,-0.0639039,-0.40884745,0.08290586,0.8965045,-0.12713845,0.5392375,0.1264478,-0.058003213,0.2351625,-0.0016622255,-0.14866686,0.123702474,0.12124571,0.019681651,-0.22674826,3.3547864,0.019077055,0.037288662,0.1497804,-0.18347172,0.45899975,0.24933738,0.015439607,0.018174585,0.07281056,0.0066310465,-0.4985745,0.7883749
s1-909,-0.14856033,-0.050009012,0.11472772,0.1701627,-0.8211206,0.058178946,-0.13425855,-0.056937255,0.04138832,0.11467079,0.12945633,-2.6459043,-0.04599087,-0.0792897,0.18482023,0.592297,-0.017561771,0.10074267,0.07775423,-0.11324672,-0.22636512,-0.14100073,0.09388124,0.026346572,0.1115739,-0.13813972,-0.015090784,0.017240267,-0.054777443,0.099448085,-0.06295678,-0.08962683,-0.14422448,-0.057634898,0.011032302,0.06979632,0.020926047,-0.059266776,-0.0593936,0.100757375,0.09319787,-0.1503979,0.11369912,-0.05504867,0.07894908,0.08442413,0.005082409,-0.03258018,-0.002076378,0.069783345,0.34053433,0.15285286,-0.4947567,0.16875406,0.09677912,0.5440529,0.12727329,-0.6057825,0.110660434,0.3462687,-0.14636394,0.7761576,0.16611147,-0.24346511,0.27545953,-0.23523591,-0.107531734,-0.64704657,0.9299822,1.0815483,-0.15308557,-0.09607339,0.2335045,-0.11103427,0.32779765,-0.500814,0.13850138,-0.27152395,-0.37460354,0.08407804,0.7286214,-0.08850894,-0.084783554,0.37690133,-0.070733614,-0.15157291,0.27877426,0.6074665,0.4360621,0.05761017,0.2571511,-0.27255943,0.11194833,0.35493279,0.28420585,0.13855322,0.5223856,-0.48864064,-0.33621913,-0.5232401
s1-910,-0.07745764,0.010518681,0.025934085,0.12628046,-0.4831078,-0.13040552,-0.081956066,-0.03623578,-0.04910337,0.021579636,-0.046427287,-0.17938972,-0.13474144,0.07918991,0.15050873,1.0732783,-0.036667615,0.033195857,-0.061044388,-0.060178168,-0.04600819,-0.07172386,0.10018555,0.0012421673,0.05117163,-0.07533802,0.103838764,-0.005796848,0.00815638,0.03711654,-0.05037536,0.01015765,-0.11377482,0.0046836734,0.08032112,0.04565998,-0.026747392,-0.08858417,0.02364866,0.18868345,0.076635525,-0.047396403,-0.029228052,0.0003426876,-0.0015624487,0.026174363,-0.13620685,-0.018710902,0.02041408,0.035827868,-0.1863887,0.24650127,-0.2737435,-0.20727149,0.3700493,0.53057057,0.055853456,0.38547596,-0.1692579,0.17164886,0.14180261,0.018627934,-0.123688325,0.28051308,0.014674261,0.104242444,0.079407215,-0.27082554,-0.14193572,0.43167424,0.06751807,0.01605609,0.6215169,-0.55060613,0.046582036,0.50979114,-0.2916287,1.0569395,0.26791152,-0.4567633,0.041908983,-0.02347764,-0.1739856,-0.34982407,0.2037437,0.18774171,-0.27649778,2.8222926,-0.20071858,0.08142314,0.02998482,-0.28709987,0.48050016,0.6853219,0.20486099,-0.30407006,0.1963243,0.10225627,-0.24385586,0.33634663
s1-911,0.09341934,-0.11874771,0.0138083575,0.03429686,-1.0332447,-0.053555116,-0.049783956,-0.12569398,-0.13132833,-0.010619584,0.112170465,-2.6828413,0.015495021,0.03972979,0.08731278,0.5891917,-0.1470302,0.009965698,-0.06084752,0.07721473,-0.051084843,-0.15581036,0.12749049,0.03286131,0.17144892,-0.06592754,-0.055824786,-0.010755062,-0.033086646,0.08605134,-0.032385133,-0.03813653,-0.078579545,0.09172427,0.037591804,-0.015554521,-0.002745198,0.06381878,0.06309088,-0.030664776,0.007894034,-0.034985427,0.11129719,-0.050811097,-0.02686297,0.046347562,-0.038603317,0.1051742,-0.08745396,0.09242946,0.14345485,0.255462,0.41035742,-0.052475415,0.17711747,0.93942297,0.21880007,-0.08385499,-0.679554,0.096978664,0.09738994,-0.36690792,-0.13301115,0.12785135,-0.031676844,-0.018075377,-0.32849115,0.5463568,0.11635781,-0.49465954,0.0057590613,-0.18818231,0.2354379,-0.04413014,0.044564083,0.21913385,-0.17662802,0.06697659,0.17663798,-0.38222754,-0.24142168,-8.732639e-05,-0.11502476,-0.34463325,0.06609689,0.060619254,-0.080288135,2.6509576,-0.3322631,0.13348275,-0.0060680257,-0.23516786,0.21737377,0.31531295,0.083234645,-0.45134637,0.16969971,0.17896701,0.0817192,-0.8379891
s1-912,-0.014135678,0.0067029186,0.04428082,-0.015972137,-0.14849235,-0.0014959499,0.004474085,0.06015311,-0.10575999,0.09708689,-0.057070695,0.20484152,-0.08725755,0.035068497,0.03990393,0.54627883,0.103680186,0.08805157,-0.031840008,-0.020851254,-0.011802755,-0.037403543,-0.027579762,0.043123964,-0.011154736,-0.03502945,-0.018022653,0.029775355,-0.013084199,-0.033271316,0.10521532,0.012191078,0.06431605,0.079183,-0.12046704,0.008968869,0.019864805,0.0047317,-0.019714411,0.02070556,0.022160899,0.08407685,-0.017738983,0.047717504,0.010751134,0.11053079,-0.0050864816,0.052307524,-0.06384233,-0.0269037,0.43045968,0.19675522,0.40514916,-0.3094386,0.30494714,-0.16717225,-0.16338165,-0.31698918,-0.35684907,-0.016308153,-0.3289802,0.557822,-0.23226918,0.008013599,0.2223494,-0.65898883,-0.3073841,0.07399587,0.21666226,0.2635824,-0.278095,0.36108553,0.9232875,0.17215306,0.16541293,-0.5110124,-0.108544014,0.027708322,-0.3171261,-0.58111465,0.03022772,0.29494303,-0.17638394,0.11703918,0.18988265,-0.17499736,0.18300796,0.3016159,0.13628629,0.11894779,-0.31983298,-0.33290273,0.23834212,0.27604267,0.467232,-0.35360557,0.403942,0.45762655,0.31233913,-0.16411547
