,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-617,0.208244,-0.07271557,-0.06608297,-0.1646288,-0.11439121,-0.03913587,-0.13016869,0.13998781,0.23901513,-0.052158967,0.15661772,-0.07957133,-0.048310976,-0.21651742,0.007032685,0.33994204,-0.23864311,0.076529525,0.27044097,-0.00543979,-0.05484803,-0.16033126,0.21523339,-0.094147794,-0.21495222,0.076464355,-0.08965917,0.103120476,0.194721,-0.10961388,-0.020688562,0.30159512,-0.056703776,0.4553563,-0.25165167,-0.27056584,-0.14422879,-0.37626663,-0.05741688,-0.09027418,0.029152075,0.03342984,0.28511742,-0.25543538,0.29259825,0.3969325,0.37348345,-0.11031525,-0.16494225,-0.2965317,0.5853688,0.075622946,-0.25292432,0.10885538,-0.67456883,-0.032116834,-0.43438852,0.22232638,-0.015139507,0.2961557,-0.053365424,-0.5863159,-0.21507567,-0.51596504,0.24859066,0.23147793,-0.5991222,-0.4573522,-0.21319245,0.068479106,0.38315412,0.10848308,0.17659485,-0.32582337,-0.32855594,0.26810518,-0.14221784,0.21403566,-0.45387575,-0.07926372,-0.7301663,-0.1994486,0.09595601,-0.1965489,0.03971856,-0.557357,-0.38616562,-0.060738254,0.20087497,-0.25413772,-0.13816978,0.080379404,-0.77924126,-0.36348093,-0.03613992,-0.24916701,0.2286784,-0.36423242,-0.16039799,0.20446296
s3-618,0.11217156,-0.127013,0.14783335,-0.081750326,0.01577651,-0.1462954,0.08852057,0.005959996,0.14864618,0.03549687,0.027555717,-0.008305289,0.2541517,-0.09495632,-0.21321337,-0.20559452,-0.15419406,0.2813602,-0.058401853,-0.19741827,-0.007519792,0.09663935,-0.033776045,0.03588167,-0.20978026,-0.047424838,0.07522068,-0.1416877,-0.2342499,0.06478581,-0.06820152,-0.057696216,0.04667733,-1.7208679,-0.05736128,0.04788977,0.0111720245,-0.6071964,0.1610976,-0.08300908,0.013928019,-0.018213429,-0.0007926151,0.15914264,-0.051111687,-0.07285623,-0.25875998,0.12274739,0.023844857,0.13812806,-0.3389718,0.1737588,-0.11358807,0.13370733,0.1143887,0.025452783,0.474869,0.12989737,-0.24326374,-0.5015626,0.08330992,0.057315756,0.30758238,0.28131616,0.1860292,-0.32035497,-1.1159806,0.106418714,0.015983973,0.06290818,0.15020621,0.08776637,-0.28021044,0.13709909,0.51554066,-0.25973797,0.5297382,0.09208411,0.21980247,-0.010100842,0.49209595,0.2461281,0.11311945,-0.08509359,0.09232104,0.38834336,-0.18219666,0.08854407,-0.20329039,-0.5627049,-0.5485462,-0.19281606,0.044996716,0.06620257,-3.0565317,0.11325449,-0.055725995,-0.058865793,-0.12386184,-0.028161258
s3-619,0.21184373,-0.31014532,0.022470953,-0.30899867,0.17640904,-0.0025751763,-0.15311109,-0.05930857,0.39243916,-0.011202074,-0.16617681,-0.08642272,-0.028543409,0.29127362,-0.026339203,0.12370511,0.028810304,-0.22349814,0.084021464,0.03106963,-0.5212181,0.21112837,0.03749969,-0.14787498,-0.46794042,0.36188653,-0.2141346,-0.011176728,-0.16643175,0.06147502,0.08938361,-0.2075297,0.35618213,-1.3618052,0.01667631,0.22599311,-0.06036049,-0.8585904,0.20614065,0.24054597,-0.26465032,-0.24856736,0.00080884807,0.34936336,0.08823961,-0.19194084,-0.008997258,-0.0060656555,0.16879131,0.30792058,0.01833862,0.45848358,-0.17520411,-0.1628596,0.01802114,-0.37303224,0.03305953,0.19187395,0.22270964,-0.003282086,0.08569945,0.20377026,-0.8607771,0.039091773,0.23989744,0.003678698,-0.88507056,-0.15937611,0.2988805,0.12500317,0.11329358,0.2545044,-0.27778506,0.41735464,0.5132971,0.17048243,0.29831553,-0.06857138,0.35217467,-0.5792561,0.94853,-0.22296996,-0.09530559,0.42539498,0.54815423,-0.41864315,-0.3904791,0.3022762,-0.21268229,-0.36405128,-0.47452164,0.15585661,0.4067607,-0.2204949,-2.8598454,-1.0149995,-0.17065185,-0.5541874,0.070144616,0.3690874
s3-620,0.14221016,-0.15989809,0.063031286,-0.08448451,0.24220474,-0.22580597,0.14243263,-0.12722892,0.036436863,0.04868219,-0.14526792,0.037768576,-0.014413306,-0.026894914,-0.3510967,0.05971862,0.0009993194,0.025503822,-0.30604276,0.003946172,-0.16881289,0.3539504,-0.00392567,0.10724366,-0.2881332,0.25371748,0.007783051,0.033900198,0.120568156,-0.07984011,-0.07205862,-0.12872502,-0.013146758,-1.5394944,-0.015062229,-0.08137491,0.19609465,-0.75331575,0.015880803,0.2850517,-0.068946406,-0.09569271,0.17912276,0.019239685,0.16053332,0.3175938,-0.2929872,0.11253561,0.1255766,0.15006611,-0.20468779,0.3000306,0.124716006,0.06537385,0.024811909,-0.5639464,0.2548613,0.12543695,0.020474084,0.022878878,-0.12354936,-0.28491583,-0.7091132,-0.4613183,-0.44254988,-0.3602097,-0.73530495,-0.030814257,0.43066567,-0.69224507,-0.028140245,0.2217631,-0.49438095,0.028541567,0.8782399,-0.080764405,0.32928455,0.41295445,-0.3442564,-0.16738161,0.33277982,0.5081812,0.17295691,0.2916133,-0.021629406,-0.056369685,-0.07113455,-0.024255555,-0.08742681,-1.1948811,0.049750187,-0.22161596,0.40711015,0.17337552,-2.8777568,-0.6809154,0.098206036,-0.19298933,0.34656468,0.32084346
s3-621,0.16462806,-0.46254128,-0.1547768,0.04564946,0.35017532,-0.16825865,0.119162135,-0.22096713,-0.026659288,0.18215464,-0.024183193,0.027017355,0.046318583,0.123316616,-0.08714466,-0.11696812,0.0384092,-0.17175901,0.009196625,0.0038976613,-0.097343795,0.097911604,-0.011311252,-0.07800701,-0.2165222,0.27207857,0.019274669,-0.089044884,-0.10702861,0.072652444,0.08286949,-0.0138912,0.25174907,-1.1856204,-0.022103578,-0.028265877,0.10284188,-0.5492783,0.083426066,-0.0494458,-0.1778674,-0.08669389,0.14102308,-0.11923144,-0.051807977,0.27419955,-0.33514628,0.13966258,-0.0042219833,0.21871999,-0.03925102,0.09713885,0.03477556,0.23457237,-0.47214285,-0.41315246,-0.3120792,0.3283047,-0.18800427,0.30224916,-0.12672974,-0.010973491,-0.28795585,-0.3588358,-0.06115456,-0.5014173,-1.2564281,-0.23861238,0.010301535,-0.21371365,0.2452423,0.056795977,-0.14974453,-0.08277745,0.19972824,-0.23242986,0.44915763,0.020107545,0.6305383,-0.072356604,-0.14883421,-0.2803778,0.13638385,-0.23049547,0.16683966,0.14094822,-0.18731107,-0.3718923,-0.15172212,-1.0472544,-0.8066063,-0.014440032,0.6412005,-0.203588,-3.159971,0.24898946,0.6033362,0.08762173,-0.18733606,-0.081298575
s3-622,-0.13345629,0.03968414,-0.023281235,-0.015145481,0.057001334,-0.18681873,-0.12931636,0.004131769,0.15733084,-0.08947465,-0.0061681475,0.10940581,0.05661296,0.10811412,-0.34630644,-0.069261014,-0.24642512,0.027929563,-0.22560807,-0.1294116,-0.05089297,0.3896918,-0.051039267,-0.2359773,-0.28259298,0.11638239,-0.033244126,0.18381093,0.04195887,-0.25054964,-0.26657543,-0.17109132,-0.01811001,-1.8935355,-0.034209114,0.06209641,-0.009949448,-0.8996205,0.0737496,0.07069258,0.13804874,0.06087181,0.25992587,0.18163548,0.020534422,0.099717975,-0.42118624,-0.12534775,0.07449287,0.35123757,-0.03062031,0.29133004,-0.04012526,0.44448435,-0.26494026,0.21814963,0.05736831,0.17654735,-0.10485438,0.19506583,0.21929818,-0.50997674,0.45920542,-0.1686596,-0.020586992,-0.22063652,-1.6961845,-1.1232653,-0.37139693,-0.19994937,0.6353215,-0.061243337,-0.23371018,-0.43949735,-0.036062498,0.17896432,0.6270441,0.6992736,0.06006927,-0.069438696,0.40123153,0.33487973,0.09592271,-0.27366066,0.20360734,-0.5837557,0.20560645,-0.2415426,0.19179998,-1.2834971,-0.50100267,-0.21520321,0.40312815,-0.15323263,-2.721597,-0.050663628,0.3218257,-0.17314556,-0.78198403,0.4410622
s3-623,0.28271028,-0.22502512,-0.101201564,0.047275096,-0.013410141,0.19735907,0.11517022,0.105857536,0.2963052,-0.05457131,-0.11895593,0.04710517,0.08177089,0.077055916,-0.2891001,-0.17311713,-0.07131092,0.058621917,-0.010923541,0.11086894,-0.04506104,0.1705546,-0.14657758,0.1284258,0.11303532,0.31097743,0.027386894,-0.0885376,0.080052905,0.17526437,-0.0072916504,-0.06735565,-0.15427372,-1.5973444,-0.08833075,0.088693365,-0.027176218,-0.6648049,0.24942377,0.19747643,-0.03885855,-0.19618414,-0.12715088,0.08890394,0.08969532,-0.051533327,-0.30655456,0.031572416,0.008987501,0.011844587,0.14737605,-0.13930972,0.06937876,0.237561,0.080754615,-0.0055027492,0.44062585,-0.091982186,-0.19214109,-0.27660695,0.24943191,0.2790255,0.32919744,-0.31161132,-0.24090514,-0.49101254,-1.42856,-0.08673073,0.32241023,-0.7992319,0.127729,-0.29830378,-0.42856374,-0.45341426,0.061983604,0.03685108,0.4284827,0.13017964,-0.62107575,-0.019686945,1.1327959,0.7430186,0.16475637,0.21086124,-0.2844753,-0.17235535,0.12589504,-0.6840596,0.052826673,-0.6550108,0.5698111,0.07134047,0.08651257,0.31653807,-3.1558826,0.09372204,-0.3293975,0.033153053,-0.27153707,0.22854783
s3-624,-0.061647028,-0.021807235,0.27318633,-0.335656,0.39115044,-0.5383936,-0.27512822,-0.013787772,0.030103747,0.27107707,0.22274546,0.11394947,0.12290605,-0.3259207,0.20878157,0.11109886,0.082712755,0.48045853,0.24063994,-0.5610186,0.17106253,0.01485326,0.22679132,0.021676868,0.15917993,-0.112511456,0.05116655,-0.19608046,0.09840736,-0.09189229,0.122367166,0.1744142,0.34732598,0.12469125,-0.19616449,-0.24730386,-0.33854604,0.7245994,0.13565975,0.022435151,-0.44084248,0.03618882,0.28816345,-0.6089594,-0.24888779,-0.042643644,-0.1529262,0.21073818,-0.29718602,0.2428546,0.08251352,0.21725816,-0.008090308,0.07462825,-0.25770655,0.17719191,-0.26957846,0.089164585,0.09902349,-0.2726281,-0.21153796,-0.5141416,0.28076097,-0.112054534,0.33284444,0.16468185,-0.4533416,-0.050260466,-0.0636479,0.42009196,0.12323541,0.21129057,0.11456228,0.39055452,-0.078177676,0.21047556,-0.027245525,-0.06341193,0.3038533,-0.014163808,-0.49711403,-0.021220436,0.12207866,-0.5813472,0.16656442,-0.21542776,-0.31377113,0.18525413,-0.15226519,0.24631223,-0.49516854,-0.52299553,-0.31849658,-0.21493371,0.37753937,1.1716698,0.55531067,-0.033950604,-0.3371535,0.08102568
s3-625,0.00051096827,0.18815653,0.15255198,0.2961464,-0.12035171,0.10725422,0.025552643,-0.14081794,-0.4519319,0.18293053,-0.16806936,0.0827598,-0.40062514,0.17246473,0.035301432,0.21145362,-0.3317393,0.31316784,-0.04364125,-0.054298878,-0.21903995,-0.026482908,-0.062767565,-0.11764174,-0.7594909,0.097870395,-0.035820413,0.07300708,0.13492954,-0.15463871,-0.06804227,0.023178823,0.10209968,0.07458343,-0.07368231,-0.15408756,0.47322965,0.16396494,-0.0565968,-0.13848771,0.002601615,-0.009207858,-0.02725452,0.32580808,0.09851396,0.02989999,0.0163204,0.0861429,-0.020208042,0.26385117,0.69478905,-0.06838636,-0.32379186,-0.25694016,-0.123737805,0.03886972,0.046159774,0.10908321,-0.21019983,0.44587255,0.34473598,0.29771054,-0.18467656,-0.1317425,0.315034,0.14508367,0.23664083,-0.016401555,0.17650877,-0.33880803,0.017627358,-0.41763452,-0.23919697,-0.3664059,-0.026911449,0.40200183,-0.25667405,-0.1826645,-0.46754476,-0.29545122,-0.4814486,-0.14660986,-0.1952989,0.36079994,0.10365799,-0.860877,-0.09789032,-0.22054072,0.020560374,0.22322315,0.92402923,0.8964346,-0.3755346,0.014356935,0.18911985,-0.11030007,-0.61161286,-0.32254583,-0.3739557,-0.37473547
s3-626,-0.10363824,-0.13155481,-0.18369712,0.17185028,0.11476764,0.33826587,0.14175178,-0.14342731,0.24384892,-0.33021757,-0.53590477,0.029566782,0.09527078,-0.25190118,0.29778832,-0.15518911,0.085272714,-0.09779007,0.14028919,0.28994983,0.018422365,-0.20553173,-0.23412274,0.019678561,0.08496156,-0.16062254,-0.11474239,-0.19634782,0.09252441,0.08109708,0.04499661,-0.0592655,0.037709802,0.39036298,0.1293372,0.23508023,0.08338548,-0.87596697,0.058897883,-0.30228016,-0.11120869,-0.26323026,-0.009488108,0.12488902,-0.09715994,-0.13432705,0.009147339,0.31914094,-0.01486399,-0.25461736,0.24505667,-0.43943393,0.24683532,0.28349274,0.15954316,0.33061495,-0.20385362,0.09433546,-0.13952431,0.000554014,-0.0417056,0.048432063,0.102422826,-0.51584536,0.23756087,-0.1938203,-0.05743979,0.36461648,-0.10480395,-0.5349375,0.40411845,0.044781335,0.4313655,-0.25283435,-0.65287536,-0.10414954,-0.020529713,-0.050210264,-0.34370473,0.56797296,-0.44961575,-0.1060365,0.31594196,-0.1480018,-0.3202342,-0.11754791,-0.3710621,-0.8846305,-0.22640772,0.33348605,0.56711006,0.064951435,0.09225227,0.5829006,-0.12757802,0.17853685,0.3804881,0.44889182,-0.22899605,-0.35488665
s3-627,-0.15684924,-0.10549726,0.21092321,0.26108426,-0.08534382,0.10140487,0.23477073,-0.29690477,-0.17098871,-0.0067796325,-0.32779163,0.21147162,0.088189386,-0.013734253,-0.031193808,0.17855242,-0.31229797,0.23082231,-0.28063282,-0.15187268,-0.10714269,0.2783608,0.11057168,-0.13498253,-0.021952322,-0.10174747,-0.03840165,-0.14998418,-0.01966156,0.05932523,-0.050587423,0.03575998,0.3809364,-0.65995276,-0.12220937,0.1617369,-0.19360243,0.40889728,-0.06715907,-0.12085969,-0.036455113,0.0063773617,0.08806595,0.27301472,0.021065027,0.1049299,-0.29864144,0.016811153,-0.115183696,-0.050137118,0.35617584,0.08555098,-0.09891435,-0.17172648,0.6278794,0.05900517,0.0075623747,-0.48694986,0.04176638,-0.3318278,0.49832088,0.37958708,0.57430273,0.22661182,0.0035289358,-0.06954445,0.0750187,-0.08690784,0.052591477,-0.15044084,0.019563682,-0.40884215,0.053663336,0.16375822,-0.47409886,0.12957627,0.16530676,-0.27748242,-0.30774426,-0.3140326,-0.42306137,0.86264217,-0.55650187,0.40715003,-0.35409012,0.12376373,0.34016955,-0.27430817,0.55141085,-0.65912,0.8633386,0.9968712,0.30344218,0.22078893,0.083818294,1.0812327,-0.61886996,-0.069862366,-0.3711757,0.082811266
s3-628,0.12685314,0.16225114,0.066419736,0.0071585327,-0.11148454,0.15767607,-0.08712965,0.058975887,-0.2435779,-0.09942747,-0.05717019,-0.0395268,0.118334286,-0.4263241,0.30719614,-0.12707971,-0.042711116,-0.018873755,0.22234276,0.16829066,0.19369783,-0.21305878,-0.057366837,-0.29487556,-0.0069764983,-0.114413336,0.09699726,0.08823283,0.0891681,0.1313094,-0.14456722,0.22568284,0.21812713,-0.33995813,-0.040518302,0.20346658,-0.17856619,-0.008232165,0.0006200876,0.39268532,-0.080483675,-0.08328889,-0.025054736,-0.33415285,-0.28482202,-0.10251093,-0.018720403,-0.23205547,-0.30477434,-0.09878854,0.22926845,-0.11070371,0.026447471,0.42720094,-0.94271916,0.1292161,-0.035697043,0.5496637,0.039474905,0.099194795,-0.1591574,0.110148445,0.007637076,-0.25673428,0.017380316,-0.5339237,0.09873964,0.06028867,-0.10713088,0.09005347,0.7174351,-0.035202667,-0.22573806,-0.3677961,0.1787302,-0.28477323,0.2995744,0.022730935,0.56098485,-0.069489315,-0.6386895,-0.35430878,0.48728746,-0.18878242,0.357262,-0.5167302,-0.34193102,-0.2585091,-0.31095615,-1.2172232,-0.9193368,-0.55186874,-0.9053158,-0.31546572,-0.13521123,0.20924594,-0.07553791,0.23519287,-0.58149034,0.3778509
s3-629,0.08189861,-0.09433054,0.04771361,0.17980996,-0.14015663,0.1915454,0.05734598,-0.09131744,-0.16204968,0.06455397,-0.34760526,-0.079630755,-0.2389838,-0.34337044,-0.26321298,0.23068611,-0.25450066,-0.041373443,-0.444697,0.2748584,0.22370614,-0.076155595,0.32968143,0.004507564,-0.12572928,-0.21125986,0.110858485,-0.015271898,0.22839843,0.06938459,0.25011054,0.14245592,-0.3122559,-0.58907306,-0.19413938,0.25028652,0.10624697,-0.5288354,0.041877955,-0.115118824,0.059986714,0.20635962,-0.03082359,0.14875607,0.19346844,-0.05177153,0.16700771,0.0450082,-0.20818497,-0.34573025,-0.45103633,0.11502457,0.14410478,-0.23658349,0.88009423,-0.05457152,0.240746,-0.5290021,-0.040128842,-0.23792738,-0.004135103,-0.21547605,1.1675591,0.5913284,-0.27209675,0.46637875,-0.33861348,0.22514755,-0.020236451,0.1182469,-0.30983096,0.081463106,0.06943378,0.47420916,-0.26942712,-0.49700752,-0.29690316,-0.16919453,0.118514806,0.14009476,0.27527827,0.09118569,-0.022722237,-0.1818294,-0.11450431,0.7321093,0.6728541,0.19823782,-0.19801307,-0.100357,0.39303595,0.17082967,-0.86660266,0.28760776,0.1798915,0.60854363,0.21485052,-0.0070070326,0.014948232,-0.25122994
s3-630,0.041377116,-0.14698282,-0.17826438,-0.034123212,-0.4826435,-0.09975159,-0.36588287,0.10832006,0.0054472834,0.15504566,0.13506354,0.0058778184,0.3204007,0.111711726,0.050453607,-0.06552445,0.12983538,-0.2648873,0.12304032,0.0074489135,0.2403162,0.02353145,-0.08535415,0.027875885,0.07731534,0.041473716,0.03311358,0.20425214,0.14206868,0.106466144,0.047318615,0.17371638,0.0036246777,0.039607912,0.19997668,0.09746261,-0.1469988,0.26993436,-0.17505601,0.008887154,-7.8524696e-05,-0.15430526,-0.017009888,-0.16434078,0.11069,0.26100722,-0.20970972,0.1132635,-0.056081314,0.019344464,0.04408919,0.30748013,0.06376547,0.47887194,-0.059907768,0.3934025,-0.31225353,0.5698716,-0.34807155,-0.55385,-0.16331497,-0.31767517,0.15969476,-0.17264488,0.63531125,0.28085113,0.2735394,0.21105671,0.112714194,0.23505446,-0.27031082,0.16121313,-0.018484777,-0.059223182,-0.105361514,-0.15245402,-0.2870558,0.15684901,-0.050113037,0.13360919,-0.06024196,-0.048568487,0.46113077,-0.6241574,-0.041046064,-0.2667782,0.3188678,-0.08016735,-0.4093302,0.4863416,0.20610976,-0.5570838,1.6817617,0.037732773,0.6861928,0.04860194,0.39660046,0.7852014,-0.41751513,-0.2819214
s3-631,0.20443687,-0.2040393,0.12444043,0.3038136,0.292086,0.026277917,0.075885646,0.25993568,-0.13696638,-0.11972492,-0.0436735,-0.016718945,-0.0990002,-0.079709396,-0.2000273,-0.04274606,-0.36508715,0.06585313,-0.11445873,-0.033816304,0.088045835,-0.21019222,0.10521045,-0.05505687,0.08183223,-0.35111192,0.118735254,0.1735542,0.0018808916,0.1345998,-0.19496316,0.074602455,0.038351424,-0.47376007,-0.09246533,-0.06848389,0.34051758,0.39914382,-0.089377075,0.16786993,0.05607504,0.13801898,-0.073371224,-0.14006974,0.08012694,0.048912317,0.05294896,-0.15932645,0.17638974,-0.123682365,0.13339047,-0.29429972,0.21776406,-0.022725228,-0.25339818,-0.27664623,0.14705873,-0.3625106,0.0014044954,0.22265558,-0.0840901,0.0607034,0.72064424,-0.3348301,-0.11806921,-0.117483586,0.58948714,-0.23527646,-0.24074431,0.09453988,-0.18864864,0.0014828295,0.06751683,-0.032444254,0.061661106,-0.18734112,-0.28971913,-0.06967725,-0.18385498,0.28276703,-0.41912347,0.4308366,-0.29505008,-0.30335698,-0.14145644,0.33918384,-0.24967833,0.19970751,0.22231637,-0.092422746,0.22494161,0.26986235,1.1774442,-0.32649103,0.14922634,0.22786097,-0.059194017,-0.14234175,0.19276644,-0.6051526
s3-632,0.086293384,-0.0026898636,0.09041323,-0.12670003,-0.28387636,-0.09387749,-0.1855162,-0.10195889,0.08475459,-0.0019637747,0.096552655,-0.15023698,0.11323697,-0.2896456,-0.07847146,-0.0100987805,0.10690966,0.06635763,-0.034791447,-0.123165034,-0.11012805,0.18572158,-0.11246762,-0.0061288252,-1.1223751,0.258155,0.096501954,-0.0006031953,0.02977455,0.07347649,0.029791078,-0.23448753,0.06924728,0.0031852052,0.008534822,0.07862051,0.03739798,1.6392357,0.126293,0.31259856,0.019566199,-0.019354926,-0.1372171,-0.0133480765,0.07798207,0.15444107,-0.0923053,-0.21122833,0.27531636,0.26823467,-0.19854346,-0.037167642,0.12260203,-0.23217343,0.056625314,0.12124783,0.35637635,-0.20334105,0.36835808,-0.079870544,-0.051148925,0.35717773,-0.46055993,0.22804645,-0.54474616,0.03809578,2.8324344,0.2687428,0.15588762,-0.44509432,-0.38168558,-0.036403753,-0.12093795,-0.086564854,0.40789413,0.25351843,-0.10748662,0.39459345,-0.38708985,0.019497871,0.4655186,0.021445459,0.22617508,0.43069196,-0.17801693,-0.1412123,-0.16063696,0.076235116,-0.13013409,-0.51709324,0.10475916,-0.41722524,0.28718108,0.22809535,0.41346622,0.20579703,-0.3889001,-0.040054463,0.6314557,0.49007463
s3-633,0.1637139,-0.015991375,-0.13831526,-0.19170704,-0.14960669,0.060421742,0.05336891,-0.11430348,-0.34300348,-0.033158388,-0.024155157,0.16371232,-0.12730844,0.027405525,0.06657094,-0.22066644,-0.012808469,0.325851,0.42780933,-0.09888337,0.17437583,-0.17335236,-0.26080507,0.114581145,-0.6778845,-0.21057704,0.04062976,-0.48094356,0.08470863,-0.020088518,0.231325,0.049788915,0.18257135,-0.52275735,-0.0049522547,-0.14562042,-0.049034707,0.4862559,-0.0788975,-0.21660782,0.058092535,-0.13601919,-0.028564887,0.039850406,0.097325936,-0.19984134,-0.19554488,-0.064480454,0.10310681,0.3662727,0.12734716,0.10304263,-0.2090126,-0.020939969,-0.065787844,-0.04606345,-0.21025963,0.026951255,0.012028884,0.24922654,0.037047986,-0.7646721,0.47098246,0.1168474,0.29856548,0.31559896,0.5795726,-0.27640468,-0.20940931,0.10054439,0.42780748,-0.069395006,-0.0988046,-0.14020371,-0.21141684,0.51915216,-0.009581902,-0.3158303,0.022645032,-0.40039226,-0.9253867,0.08244836,-0.04297166,0.0045307823,0.15077841,-0.14175177,0.045270205,-0.046199623,0.039678175,0.47849295,-0.0532419,-0.048607424,-0.39807373,-0.08290093,0.05818545,1.4341658,-0.09998851,-0.39166552,-0.5793239,0.1067809
s3-634,-0.1503264,0.14998862,0.06807135,0.14842069,-0.36926872,-0.027022982,-0.03340072,-0.0134628555,0.09224919,-0.0013491279,-0.119392164,-0.038410272,0.2922019,-0.13690874,-0.015995767,-0.07906757,0.08214391,0.06588476,-0.24002142,0.05653411,-0.06162087,0.07761619,-0.19104445,0.17012613,-0.87441957,0.3147826,0.098466635,-0.14786524,0.004084114,0.11626589,0.058039673,-0.276205,0.046590045,-0.23086978,-0.07257154,0.030525312,0.08636365,1.1791781,0.30730823,-0.07174741,-0.0241331,-0.12018626,-0.01701525,0.055429988,-0.2810223,-0.37913817,-0.01074595,0.029879767,0.20101829,0.27350843,-0.105983004,-0.1933155,-0.11836367,-0.11189733,0.72030354,-0.29054272,0.39506793,-0.26998964,0.11692331,-0.55814373,-0.034831177,-0.32696378,0.7900452,0.32412466,0.060770035,0.3007083,3.0665119,0.91774267,0.26393414,-0.29937938,-0.46600875,-0.080768734,-0.29750758,0.17922789,-0.20725729,0.00463864,-0.43875077,-0.2566675,-0.9945949,0.21629518,0.2975069,0.48861387,0.05956641,-0.1581716,-0.15099531,0.55681753,0.063722104,0.1548414,-0.11957309,-0.61492103,0.86314857,-0.11715186,-0.18966706,0.33872744,0.462475,-0.18667854,-0.47978663,0.011240296,0.29292238,-0.35702664
s3-635,0.21586573,-0.092152886,-0.19338875,-0.22703454,-0.96879625,-0.064945385,-0.02741422,0.12671354,0.2517699,0.26856667,0.15470591,-0.10062698,0.26060498,-0.6122444,0.025728226,0.06418002,0.04435449,0.40503272,-0.40886706,-0.065726094,-0.09048696,0.17720108,-0.17916608,0.4339173,-0.9574476,0.40420493,0.11046672,0.4699998,-0.12999882,-0.16376185,0.12558582,-0.27637306,0.2781059,0.7544816,-0.012009452,-0.4758182,-0.30096394,0.6604096,-0.12267421,0.27322754,0.04879105,-0.11951944,0.08572371,-0.22304022,0.10942511,0.6387678,-0.026597917,0.22089992,-0.017100532,0.11995959,-0.10520358,-0.10683161,0.082789205,-0.38348916,-0.73516995,-0.36897406,-0.27595,-0.025496112,0.070751935,0.21173099,-0.016981792,0.11875041,-0.8919799,-0.014227092,-0.5027833,0.122024566,3.0470357,-0.24955618,0.32668206,-0.06349726,-0.30594784,-0.1607303,-0.100671776,-0.05664602,-0.03126413,0.117319,0.08329936,0.0489974,0.20997028,-0.5136589,1.133144,-0.0025295261,-0.27257714,0.3916984,0.024143616,0.45502886,0.130987,0.37880197,0.25808808,-0.36647764,-0.74834585,0.24794047,0.2169242,-0.16541119,0.761714,0.8220093,-0.358731,0.024758464,0.3839373,0.39759684
s3-636,-0.028723896,-0.07988233,-0.19560748,-0.05334547,0.0075993882,0.036625158,-0.2969984,0.015799869,0.20546073,0.011093372,0.1302887,0.048017293,0.16409874,-0.27672166,-0.19517636,-0.06485119,0.021994818,0.030766968,0.095557734,0.03221912,0.12424745,-0.19872375,-0.04611781,-0.12619591,-1.0794616,-0.09826212,0.119227245,0.0064362623,0.067931086,0.05637138,0.2349732,0.0019916426,-0.2195673,0.008954033,-0.043936227,0.04091309,-0.1558637,1.1347276,0.14247072,0.07473099,-0.13061662,-0.10653342,-0.17481805,-0.16063115,0.11693217,0.0781744,-0.16881435,-0.21202287,0.07981503,-0.032644466,0.023492843,0.043414854,-0.23122726,-0.38530907,0.09578443,-0.07680234,-0.25011748,-0.023195175,0.07343071,0.034964196,0.13047636,0.06267768,-0.499544,-0.11767866,-0.10284032,0.36184224,2.8010774,-0.17945339,-0.2802322,-0.29221913,-0.15624139,0.10064597,0.19939587,-0.090656556,0.11742562,0.23491022,-0.15648127,0.30759674,-0.6313373,0.026956376,-0.2817648,0.3597164,-0.32313988,0.1873043,-0.26819834,0.62721545,-0.19997968,0.17055841,0.3827463,-1.8346221,0.5793191,0.63209367,0.7048488,0.40256488,-0.031738415,-0.071980454,-0.11079069,-0.009384546,0.5419038,0.14555463
s3-637,0.1412983,-0.18505774,-0.010782324,0.20580387,0.117662854,0.11394966,0.031361364,-0.06976664,0.02375587,-0.095759384,-0.35433725,-0.14558035,0.040051445,-0.27081895,-0.08680956,-0.08042918,-0.0012900578,0.1947809,0.1895581,0.0359025,0.11438908,-0.17481093,0.08584687,0.0039217845,-0.17390639,-0.10297947,0.16933316,0.013036255,0.20827655,0.025520172,0.05087668,0.13236906,-0.16582754,0.3951168,0.07545448,-0.08207147,0.056198873,-0.47660473,-0.0770576,0.057469457,-0.043541387,-0.1590909,-0.026394049,0.17107771,-0.09024674,0.12724563,0.122051254,0.3252629,-0.057710815,-0.32128197,-0.007977226,-0.09481208,-0.09606884,0.086774275,-0.75006354,0.08829196,-0.28967232,0.44305348,-0.19387431,0.315408,-0.24881452,-0.6490405,-0.510221,-0.11255459,0.12050069,-0.106773585,0.28306553,-0.32272258,-0.27640024,0.051210254,0.09512965,0.11775359,0.2285276,-0.64016265,0.20024998,0.32740042,0.2008935,0.17202263,0.039161704,-0.0057663573,0.067110896,-0.687648,-0.015518125,-0.08226892,0.10936487,0.4634629,-0.4908294,-0.18186603,0.035882927,0.35883212,-0.604269,-0.43560168,0.23480336,-0.29344383,0.078901395,-0.817452,0.31794596,0.2662797,0.18213667,-0.1785159
