,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-110,-0.14955923,0.106270276,-0.050468147,0.014331114,0.19932932,0.29075807,0.14930396,0.046806946,-0.048556134,-0.10802367,-0.041972972,0.19344087,-0.04062911,0.0017463733,0.008014401,-0.29178926,0.086321406,0.09159451,0.051375028,-0.081740856,0.074494176,0.17236689,0.022323016,0.31026947,0.17771018,-0.10197206,0.11218468,-0.04314368,0.13738747,-0.051170208,-0.06842639,0.06643554,-0.16622227,0.09885477,-0.061214585,-0.07068518,0.014478281,0.058510426,-0.07956411,-0.3918204,-0.23634374,0.1293674,-0.15526402,-0.061330903,-0.120403655,0.08029148,-0.017550128,-0.105880685,0.055803645,-0.09006235,0.0074527953,-0.28639162,0.6516944,-0.14740984,-0.3385719,-0.2774497,0.27509487,-0.07425458,0.013932738,0.24231641,-0.11448921,-0.6068325,-0.09137061,0.1777322,0.22935633,-0.29954857,-0.03796443,-0.13942006,0.958036,0.11908758,0.027629063,0.18945377,-0.0426588,-0.16779716,0.035080716,0.091375396,-0.42972517,0.13794632,-0.0072753336,-0.46838805,0.13000214,0.3619409,0.18108074,0.14030233,0.030714799,-0.06150543,0.013199492,0.102709696,-0.036400042,0.09011023,0.25563636,-0.16657668,-0.19635516,0.003966106,-0.13849993,-0.13423158,-0.19862092,-0.019241858,0.01897581,0.21949671
s3-111,0.16739869,0.11244111,0.06176001,-0.17470871,-0.030010004,-1.2696111,-0.07009607,-0.05390586,0.08937791,-0.0735667,-0.18233487,-0.02002841,-1.1926143,0.047566608,0.2725643,0.21630028,-0.07992771,0.20694143,0.11701083,0.060441047,-0.056394637,-0.16668276,-0.08926217,-0.15476042,-0.097050756,-0.16026305,0.020090163,0.22830123,0.19314979,0.07095067,-0.019168334,0.096232064,0.06681764,-0.23796928,0.33701995,0.1209643,0.033655133,-0.23384604,-0.2456329,0.07010429,-0.22187898,0.15322313,-0.18125445,0.45802566,-0.025647454,0.08963847,0.20058513,0.13052288,0.021841336,0.08537367,0.037736103,0.4908775,0.14210013,-0.08849708,0.0027384432,0.90724826,-0.16074665,0.26692632,-0.24955478,-0.11911529,-0.18562455,-1.0062466,0.5882744,-0.2004856,-0.030524496,-0.030492902,-0.061572887,-0.23615994,-0.47334772,0.119141996,-0.021666106,-0.09342633,-0.087371655,-0.69946295,0.12178783,0.19117016,-0.13486028,-0.14946605,-0.10561209,-0.009997034,-0.069142185,0.3485513,-0.29796976,0.6658998,-0.10570392,-0.1275318,0.24535328,0.15010083,0.061484605,0.46050763,-0.6178816,-0.17761035,0.48307666,0.42746595,0.08311089,-0.1049745,0.26585308,-0.11812562,-0.023596967,0.34356087
s3-112,-0.2734665,-0.17495435,-0.32706594,0.22856925,-0.35155722,-1.4559478,0.058525693,0.14727885,0.0792677,-0.037413985,0.011143561,-0.09176666,-1.0323808,0.2560994,-0.4312083,-0.10718254,-0.1089295,-0.19225465,-0.09490984,0.16378318,0.10493526,0.21847077,-0.07818551,0.074740805,-0.1709618,0.15395625,0.07744744,0.050846685,-0.2046798,-0.0027810652,-0.09314028,0.11395473,0.16545524,0.15034759,-0.1488274,-0.30803168,0.016158726,0.05532093,-0.020516625,-0.3028448,-0.029503053,-0.20860997,-0.029225476,-0.3594617,0.09774446,0.119587794,-0.03790484,-0.05514106,0.008228119,-0.1153649,-0.18891883,-0.115908995,-0.47009706,-0.019187674,0.063569486,0.7524638,-0.22015686,-0.10342936,0.18197806,-0.094824284,-0.06005674,-1.2948196,0.1399359,0.014450278,-0.175435,-0.1129181,-0.38047552,0.10891888,0.36188984,-0.1608979,-0.39239234,0.0016364641,-0.061845325,0.2841619,-0.06774438,-0.17124115,0.6883939,-0.3143412,-0.032237515,0.3789487,-0.3001119,-0.02586349,0.19851746,0.03165646,-0.15822093,0.12871979,-0.06792449,-0.1642682,0.12478769,0.0061542857,0.27312762,-0.23917338,-0.23508036,-0.37941527,-0.10514727,-0.10446853,0.2966132,0.27007902,-0.15656848,-0.10788074
s3-113,-0.10441446,0.086202905,0.035571836,-0.15476428,-0.2496724,-0.7693198,-0.05195412,0.027617555,-0.2703629,-0.1192856,-0.28652948,-0.14949216,-0.5131561,0.17238452,0.2193414,0.40435863,0.036284707,0.12843542,0.07178343,0.29505712,-0.22270699,0.27909344,0.009746168,-0.16281624,-0.19910802,0.092331685,0.30105564,0.06109822,0.005808386,0.11181955,0.32087624,0.03958951,0.20118749,-0.30403402,0.05953591,0.016289184,-0.06320579,0.03172752,0.062491894,0.015204939,-0.27535385,-0.20165282,0.18551177,0.1093797,-0.2730669,0.29234898,0.15600912,0.030503847,0.21421021,-0.1872615,-0.05490624,0.26481205,-0.0023911707,-0.31072408,0.066978015,0.6459173,-0.02467956,0.06553795,0.09486662,0.04923928,-0.26845106,-1.2866274,0.07977317,-0.2540236,0.16855213,-0.23307446,0.15824828,-0.02738879,0.105789006,0.49570966,-0.23791641,0.06942022,-0.08553148,0.18169823,-0.48722523,0.03768073,0.08773939,-0.35094512,-0.15414605,0.28447437,-0.06987735,0.5400519,0.010349454,0.7536092,-0.21600494,-0.18590681,0.27187485,-0.3795354,-0.039865978,0.10244049,0.36134008,-0.78838086,0.4700874,-0.10175687,-0.08860625,0.17861718,0.47176823,-0.01999715,0.16187645,0.22047555
s3-114,0.0057018306,-0.15945797,0.00021593086,0.052084524,0.005978689,0.55729485,0.057112258,0.118382685,0.03033475,-0.07659262,-0.07315438,-0.022785166,0.0077601783,0.27409744,-0.24299,0.5017448,0.13431312,-0.09637133,-0.19530354,0.23168088,-0.09943186,-0.13294016,-0.00045694783,0.12561394,0.22160129,0.021490896,-0.13732302,0.01797644,-0.046657257,0.12699859,-0.13726257,0.06317185,-0.06198568,0.15566653,-0.14110722,-0.07072081,0.011141887,-0.077920996,0.15881371,-1.0716201,0.0186792,-0.06567441,-0.06460249,0.0036933748,0.05154946,-0.0632703,-0.048223928,0.12101466,-0.11293256,0.06377887,-0.033169538,0.12577307,-0.10850073,-0.14933044,0.4067522,1.3112587,-0.1773865,0.22353247,-0.06017937,-0.30404207,-0.27397782,2.2428415,0.06368125,0.25753635,-0.13028184,-0.36213827,-0.1640078,0.08723199,0.16185807,-0.39579058,-1.9161797,-0.24787188,-0.261796,-0.075682744,-0.39904714,0.21076235,0.09672921,0.02377023,-0.004526606,0.041431542,-0.29495192,0.15636484,-0.06845903,0.061280206,-0.12785225,-0.005480511,0.16906174,-0.02125193,0.020417515,0.110379085,0.0033712517,-0.1103296,-0.12239482,-0.29548112,0.4496575,0.0135034565,-0.07791855,0.07532525,-0.16864112,0.03695295
s3-115,0.11559288,-0.019752594,0.038627863,0.1412039,0.060450163,0.47224388,-0.010036074,0.07325019,0.095373355,0.09553991,0.018310446,0.063328706,0.089133695,0.012426848,0.1669577,0.022006541,-0.009873027,0.024038393,0.12057694,-0.04339841,-0.020131309,-0.03519503,-0.052114703,0.01570983,0.06788911,0.03214571,-0.034728408,-0.0070042545,-0.051259644,-0.04215896,-0.11697214,-0.07696361,0.0427956,0.041869633,0.045085143,0.09169316,-0.029272266,-0.08503548,-0.10516097,-0.96628886,0.05247423,0.036800325,-0.029791936,-0.059043664,-0.0114032505,-0.16203333,-0.03893843,0.040427566,-0.04227073,0.068552695,0.22253652,-0.13467462,0.28985733,0.042341623,-0.19512911,1.2641661,0.12408456,-0.08329202,0.018659549,0.20510787,0.032988124,2.9701738,-0.042720355,-0.04444802,-0.16443597,0.1696299,0.23950732,-0.15391232,0.10844326,0.22236073,-1.8323382,0.13124195,0.20851916,-0.029735843,0.04997533,0.029180719,-0.08759788,0.07802524,-0.06757125,-0.09307746,0.04245288,-0.00939521,0.054047823,0.09874645,-0.080072284,-0.11387398,-0.054535992,-0.009789009,0.21239775,-0.14109306,0.04715105,0.516104,0.10166895,0.031534493,-0.042127065,0.14610834,-0.082040325,0.06775075,0.06312364,-0.07898394
s3-116,0.14409748,-0.041197315,-0.03417921,-0.010589298,0.20381534,0.5224935,0.034832485,-0.007960974,-0.02308019,0.052259192,0.047834635,0.06185951,0.059522603,-0.003079053,0.045589432,-0.045756213,0.056617852,-0.044140004,-0.016667712,-0.19231111,0.1150237,-0.02100005,0.12679276,0.037439615,0.22739209,0.12370165,0.11866866,-0.12585151,-0.10244276,-0.17487948,-0.06666831,0.0011060201,0.097759664,-0.07200509,-0.13039875,0.15013054,0.04644485,0.034194857,0.014017412,-1.348252,0.09279291,0.029308045,0.3573659,0.12760584,-0.20288387,-0.10933083,-0.043374684,-0.007348355,0.023061248,0.044459775,0.07278456,-0.398904,0.4647056,0.08677004,-0.68903106,1.0920069,0.28902054,-0.032306172,0.031322353,0.66704947,0.31543204,2.6321495,-0.27253366,-0.020437041,0.32953858,0.19740415,0.4177448,0.06254632,0.52421844,0.0076907985,-2.4543219,0.23663846,0.49252954,-0.03097861,0.5444081,-0.16761819,-0.07403694,-0.25597757,-0.047357216,-0.27148142,0.3626951,-0.29885924,0.102034025,0.20962103,0.1780587,0.30864137,-0.17890875,0.17100295,0.07111648,-0.11525783,-0.24617472,0.7598219,-0.112226,0.4252879,-0.78626853,-0.35213372,-0.09269567,0.34267113,-0.04749269,-0.264148
s3-117,-0.04458798,-0.14440505,0.060009442,0.059052337,0.022509418,0.87170196,0.06494558,0.08358423,-0.06959178,-0.12197508,-0.07894372,0.042813882,-0.21368851,0.030691402,-0.046002857,0.08946022,0.03729509,-0.03601353,-0.06587037,0.065770246,0.029635722,0.033639386,0.04274955,0.16605145,0.09142825,0.034559563,-0.14718208,0.19187243,0.028862566,-0.08409803,-0.19098102,0.001242483,-0.074523546,0.020527788,-0.024927564,0.08679758,0.019923095,-0.021451373,0.05714619,-0.987673,0.026417537,0.11917441,0.23130736,0.027632449,0.08613445,-0.14357992,-0.16380537,0.034000166,0.018747631,0.12246045,-0.05657427,-0.1576576,-0.15419257,0.094021104,0.19108711,1.625849,-0.22148252,0.15674993,0.058304798,-0.08952298,0.244304,2.0551753,0.08554691,0.28222764,-0.07188545,-0.21049482,-0.04526699,0.018910812,0.28598738,-0.059249956,-2.212013,-0.09460075,-0.08043753,0.06028726,-0.13239111,-0.11360647,0.3010791,-0.1930876,0.027458573,0.2258727,-0.103894256,0.06481451,-0.54461354,0.3346828,-0.020309236,0.23320436,0.05005264,-0.014361687,0.11857869,-0.09557617,0.097637184,0.08032628,-0.5197921,-0.0491146,0.098497264,0.05704169,0.3137715,-0.012586664,-0.40271667,-0.21454538
s3-118,-0.014427061,-0.047304355,-0.010892658,-0.014425874,0.09572702,0.083403856,0.018242994,0.09395347,0.0750489,0.011905044,0.16006128,0.0065880213,-0.26068857,0.012391863,-0.008033538,0.38123012,0.06866672,-0.14937755,-0.27042967,0.16122986,0.08813083,-0.03473908,-0.026872754,0.06918879,0.05006427,0.2855976,-0.05186241,-0.09472728,-0.13457413,0.15125951,-0.10067137,-0.059312366,-0.06631911,0.11222673,-0.15431727,0.17217657,0.0726478,-0.12903354,-0.06571619,-1.0051789,0.0629286,-0.085444115,-0.057668924,0.04134017,-0.122937046,-0.10672632,-0.031848185,0.076360136,0.0749201,-0.06279234,0.0927325,0.46044296,-0.03827238,-0.050750576,0.001195942,1.8014584,-0.24977304,0.24568349,-0.06676417,-0.26969895,-0.29894078,2.3495343,0.07313053,-0.38989505,0.22299634,0.1185509,-0.2628619,0.11961835,1.3431782,-0.06360205,-1.7125758,0.01792673,-0.0045808777,-0.030756218,-0.25101927,0.41590136,-0.53064466,0.16390374,0.41302004,0.17282815,0.13292466,0.07351015,0.40520227,0.13093606,-0.33608302,-0.08840827,0.17449486,0.077702835,-0.16949663,0.3622464,-0.030053645,-0.027769875,0.25197086,-0.1101697,0.09174264,-0.034338117,-0.27602077,-0.15387861,0.394207,0.22930828
s3-119,0.007688769,0.07225002,0.014612133,-0.001318269,0.14226876,0.38298804,0.047265004,-0.023556314,0.009730466,0.030398153,-0.036718428,0.030743858,-0.12068117,-0.06694504,0.25659725,0.12184933,0.040692404,-0.034030437,-0.069771424,0.04095602,-0.062085718,0.14100434,-0.065519676,0.06793659,0.092198096,-0.06393744,-0.011993211,-0.067169465,-0.07252768,-0.08764014,-0.1407201,0.02235353,-0.06904251,-0.0038261078,0.03422801,0.083113745,0.0032086591,-0.13317312,-0.06944379,-1.1924499,-0.06402587,0.0100531075,0.2302644,0.066308215,-0.03824532,-0.040469136,0.035753105,0.06697333,0.08775334,-0.014167405,0.089023,0.31095,0.055685967,0.2067257,0.08277614,0.68793845,0.0830549,-0.21842016,0.086903624,0.01893428,-0.115691856,2.9387517,-0.14019847,-0.43182114,0.10147137,0.16004461,0.3719684,0.015640296,-0.38502288,-0.20294094,-1.9468156,0.0030340143,-0.17285678,0.26990053,-0.10602581,0.24383597,-0.318145,0.21976088,0.17169504,-0.11713181,0.1583119,0.058550127,0.07088814,-0.22983484,0.29456174,-0.01741183,0.06337231,-0.028665908,-0.08798899,-0.11637321,-0.032199934,-0.5221493,0.1308384,0.0843216,-0.03281106,0.013617243,-0.34880754,-0.23673575,0.11423392,-0.015540659
s3-120,-0.1494902,0.06038445,-0.14758347,0.089197695,-0.097745255,-0.09513205,0.06678695,-0.091972895,0.020284146,-0.08468459,-0.15783004,0.041357104,0.024772216,0.06810021,0.032982677,-0.04151875,-0.019214911,-0.034493674,0.0048009004,0.023248345,-0.02350864,-0.00891447,-0.08948773,0.22496448,0.09575969,-0.06853336,0.08014304,-0.119027264,0.032974813,0.074786745,-0.05258307,-0.018265324,-0.17205323,-0.03736737,0.15389419,-0.055200532,-0.005186834,0.10018393,0.02536056,-0.7401945,-0.030653203,-0.02288962,-0.22136089,-0.015843552,0.023584995,0.0104414895,0.00037188502,0.034388628,0.07264276,0.055232808,-0.02366855,0.25017053,-0.30794373,0.1678217,0.13161863,0.8757832,-0.05925993,-0.14732692,-0.028624358,-0.35360876,-0.07726935,-0.24630705,0.14374492,-0.4243694,-0.0034509357,-0.13612887,0.01904338,-0.22976942,-0.269018,0.2139297,-0.08439781,-0.014462911,-0.2393071,0.046111375,-0.23974214,0.07685038,0.22755267,0.015785694,0.11842951,-0.20171477,0.03871276,0.29863277,0.35867557,0.054844428,0.06982745,-0.06935888,0.099489406,0.06182014,-0.2718889,0.16531827,0.118294716,-1.0414927,-0.21877491,-0.13385513,0.16140862,0.026411543,0.17068845,-0.19932783,-0.03256534,0.003422536
s3-121,-0.049353365,-0.05105783,0.022752227,0.16782981,0.07328692,-0.16482869,-0.039468225,-0.11128798,0.1141167,0.06582954,0.23235096,0.2763744,-0.2358399,-0.12224773,0.047147177,0.24207142,-0.024083925,-0.13365938,-0.09275926,-0.321864,0.1496899,-0.0010189703,0.039785657,0.02537503,-0.1986283,-0.03752934,0.15220551,-0.28137773,-0.16808888,0.08561532,-0.15370378,-0.07899357,-0.23254874,0.118532635,-0.050952617,-0.12632085,0.023481641,0.0035178447,0.0006462503,-0.017604789,-0.007541092,-0.09777105,-0.08362116,-0.12263555,0.114814885,-0.10326342,-0.20201208,-0.0969264,-0.07297005,0.032426655,0.22786036,-0.2403719,-0.27777007,0.12199473,0.22418296,0.6093619,-0.18549325,0.18406448,0.15061066,0.0063181603,0.013437393,-0.9038098,-0.4681227,-0.24247076,0.53456056,0.24379453,0.82454854,0.3938109,-0.35037702,-0.2902427,-0.13073993,0.12995742,-0.3306793,0.10432004,0.15821871,0.4707793,-0.14554487,0.18317336,-0.044331625,0.17280822,0.054716356,-0.10357891,0.1630782,-0.37601352,0.3143556,0.2582681,0.3541603,0.05433369,-0.37956542,0.031730372,-0.21553758,0.8386351,-0.48677602,-0.14918879,-0.10951195,-0.09343982,-0.5234693,0.05630397,0.04545169,-0.3605904
s3-122,0.2822558,0.08086,-0.047889844,-0.0070759966,0.0010586238,-1.3170013,0.11772571,0.00033361372,0.009999117,0.1875725,-0.05889175,0.016909605,-1.169482,0.07073932,0.15840034,-0.38454354,-0.0012765066,0.08438177,0.22886084,0.020879127,0.07198335,-0.23186791,0.08129744,-0.1623713,-0.08487974,-0.15243737,0.104742356,0.06446512,0.16039272,0.13799463,0.012741396,-0.11338296,-0.058611162,-0.05907371,0.083911985,0.11379244,0.33519474,-0.0889965,-0.029147698,-0.4082164,-0.048515886,0.044838704,-0.09167204,0.13028502,-0.03572705,-0.12251623,-0.019935485,-0.17776036,0.06756668,0.22554561,0.1286083,0.14088136,0.23778138,0.10062075,-0.4076312,0.8197992,0.060273767,-0.11226768,-0.27209732,-0.46771815,0.21368913,-0.9059207,0.3194411,-0.07138302,-0.16130468,-0.06153722,-0.35315502,-0.38999563,-0.30038476,0.5778957,-0.18001631,-0.066126704,0.17266929,-0.20546687,0.17588736,-0.21222542,0.055721633,0.13914524,0.25144312,-0.2531457,0.111452974,0.48588514,-0.06688273,0.46239257,-0.2633337,-0.2712326,-0.008752815,0.3650819,0.07140972,0.31468114,0.16785635,-0.3466212,0.03146325,-0.12202603,0.10426837,0.058127426,0.14573687,-0.16795626,-0.1538407,0.034638755
s3-123,0.18567055,0.07222581,0.15626174,-0.11947097,-0.1765109,-0.093555346,-0.14248349,-0.1026437,0.01558719,-0.033830646,-0.04962526,0.092039235,-0.35509935,-0.0730866,0.44676942,-0.14742686,0.025848655,-0.048482247,0.14833078,0.034551308,-0.11078843,-0.1200355,-0.20396595,-0.11325776,-0.12855107,-0.26138377,-0.007666528,0.028219135,0.013699251,0.22475551,0.07106183,-0.010090921,-0.11231232,-0.3012366,0.16960262,0.15683572,-0.09600991,-0.1630287,-0.13518643,-0.22004844,-0.01102349,0.13028668,-0.14552015,-0.2064144,-0.14961793,0.14893508,0.105666295,-0.012602827,-0.12427755,0.05576878,0.17002498,-0.14789554,0.38322562,-0.18655135,-0.2202003,0.1687293,0.07662682,0.009704261,-0.10413148,0.1255572,0.23295248,-0.19697918,0.23644388,-0.09665529,-0.16186717,0.06722808,0.24166739,-0.1795385,-0.88734776,0.415867,-0.24526176,0.10603885,0.30687085,-0.1240561,0.43037656,-0.18112013,0.38230044,0.0091139395,-0.20162056,-0.062390685,0.10379526,0.0798043,-0.23674442,0.3312662,0.052192416,-0.124568515,0.02704922,0.016637024,0.38586354,-0.2263243,-0.14655663,1.169495,0.19614384,0.22181012,-0.4325766,0.057422794,0.42401367,0.39100233,-0.19114266,0.116912104
s3-124,0.11621047,-0.14350793,0.007279733,-0.14429083,-0.03584244,-1.0804181,0.09486902,-0.09988242,-0.12866035,-0.023496553,0.020568889,-0.107872926,-1.178297,-0.042172812,-0.02077067,-0.18301606,0.086986825,0.11104817,-0.08928149,0.02458585,-0.043154895,0.14883941,0.115703315,-0.053270526,0.01571216,-0.07179343,0.052688435,-0.22140351,0.030143041,-0.019940602,0.054508127,0.15754867,-0.27517465,-0.16957083,0.111176215,0.030587964,0.042227313,-0.13424335,-0.11200629,0.47179407,0.09190653,0.14811829,-0.29096502,0.3404222,-0.17009701,0.078079835,0.0008265958,-0.005953666,-0.04538163,0.10206383,0.16873153,-0.2487411,0.27852777,-0.22289671,-0.16290367,0.60707235,0.11448333,0.44566378,-0.3830741,0.15670258,-0.5425415,-1.1732033,0.31326973,-0.6655498,0.027547887,-0.2691468,-0.1300368,-0.32020724,-0.38909143,0.37379003,-0.7840503,0.17754783,-0.12180317,-0.60348773,0.036883906,0.04845386,0.22831845,-0.08320922,-0.22823045,-0.5927057,0.040484197,0.7959473,0.36848354,1.0394233,0.14274377,0.016196331,0.47981757,0.12261686,-0.09897741,0.8564184,-0.55948883,0.35371897,-0.2816303,0.41087762,-0.3834826,-0.3619028,0.502584,0.39502913,-0.1726875,0.3250363
s3-125,-0.18401888,-0.03844413,0.16823946,0.14938681,0.050575003,-0.4051368,0.012041505,-0.08045749,0.0053490344,-0.3309663,0.023898795,0.15216431,-0.20576684,-0.025568288,0.020482956,-0.033725437,0.012308331,-0.16801883,0.13777016,-0.12044509,0.0062492024,-0.0077288793,0.11411877,0.232321,-0.16279276,0.026874207,-0.08966606,0.06885699,-0.044963565,-0.112104185,0.014385162,0.06896923,0.038119346,0.2200743,0.065832496,-0.1264934,-0.062018078,0.05452733,0.089794755,0.16230386,0.0025560092,0.053657778,-0.026269272,-0.015318605,-0.017984506,0.07787514,0.0010369611,0.036569234,-0.053022113,-0.11699337,0.12227955,-0.27676687,0.61995757,0.2761738,-0.13415526,0.20429935,0.16533536,-0.48182455,0.20609896,0.036784418,0.0792332,-1.2385564,-0.26631972,-0.229271,-0.2556056,-0.29344863,0.4492273,0.09068094,0.1348592,-0.43029675,-0.58595955,0.2821078,0.051861417,0.112828866,0.06644562,-0.12933578,0.03795261,0.2733557,0.2110219,-0.0069492697,-0.3136497,0.014596954,-0.124223635,-0.028000686,0.02583858,-0.0043147597,0.03912305,-0.2183395,0.16463451,-0.30387917,0.23626335,0.35801187,-0.18172514,-0.793846,0.14326869,0.07911736,-0.35404384,0.06397903,-0.06587412,-0.30841038
s3-126,-0.06305319,0.00207185,-0.07519101,-0.018558629,0.028739098,1.1117244,0.078320414,0.20743756,-0.027010432,0.05807227,0.051060185,-0.031683587,-0.21103609,-0.01164663,0.03763908,-0.26449212,0.024840489,-0.080219775,0.0044508795,-0.028959855,-0.014900299,0.11322937,-0.06350682,0.055514064,0.10352436,0.19959354,0.043903396,-0.016679486,-0.12329237,0.054341465,-0.075849496,0.056506597,0.017230323,0.13038865,-0.043800518,-0.08092308,0.0308288,0.03860496,-0.0516268,0.7839573,-0.047464818,-0.1961239,0.35753274,-0.073118925,0.0029564416,-0.0057064965,-0.116596125,0.0018622726,0.074031085,-0.021866797,-0.07963253,0.08673318,0.39085954,-0.02888918,-0.01192253,-3.0890822,0.014303345,0.15836313,-0.015650338,-0.08999521,-0.24401683,0.23778847,-0.04419567,-0.09115666,-0.042064622,-0.21733442,-0.23457414,-0.2608747,-0.11533399,0.0015308037,-0.43946487,0.05114277,-0.07191072,-0.036241226,-0.19328414,-0.001496604,-0.4469148,0.055692762,0.06627652,-0.44801006,-0.0066033034,0.37806812,-0.06317947,-0.033010542,0.14455505,0.057179563,-0.020073013,0.27010822,-0.021065447,0.25148195,0.1054745,-0.8760433,-0.20950997,0.13183434,0.024948323,-0.04140781,-0.061076015,-0.16081072,-0.04300689,0.28953922
s3-127,-0.10319229,-0.11353319,0.21133022,-0.09146135,-0.020117048,0.5513706,-0.019237347,-0.15021521,-0.03789395,0.04018604,-0.042944137,0.23038782,0.22728106,-0.017491562,-0.23539387,0.3071337,0.047390364,-0.03978727,-0.1790552,0.113956094,0.1407478,0.12827897,0.23174211,-0.09591028,0.12740919,0.18992554,0.11076151,0.27447772,-0.17584886,-0.14897652,0.008689815,0.07144118,0.010388525,-0.096079946,-0.031078849,0.1714025,-0.03649753,0.18586169,0.12985587,0.024068343,0.102420166,0.006749786,0.3416745,0.117029406,-0.0523199,0.042906106,-0.14511912,-0.29062772,0.014738876,-0.123303875,0.12299619,0.21738486,-0.2726515,-0.22837286,-0.028212786,-0.77138734,-0.21427855,0.12556836,-0.061510257,-0.23222578,-0.13165602,-0.4939128,0.2891436,0.23311801,-0.103211135,0.1174561,0.20077315,0.13117267,0.6424186,-0.10219914,0.084465496,0.007940851,-0.015517175,-0.052298978,-0.072161,0.25385854,0.42845413,0.023403058,0.06260009,0.21263078,0.039129645,-0.33232126,0.38750482,0.0725135,-0.22956316,-0.02059772,0.0056292936,0.018353838,0.0075524133,0.040987644,0.09978208,0.583424,0.35119358,-0.008800494,0.27162126,-0.0078918915,-0.07713171,0.2237676,0.25456315,0.18240917
s3-128,0.0009985296,0.052893583,-0.049889676,-0.04279932,-0.00729382,1.1127509,0.034470342,0.092003606,0.032885775,0.12921998,-0.051789686,-0.082310155,-0.10169928,0.014136082,-0.072343245,-0.2951964,-0.03527171,0.045095485,0.0417921,0.121747345,-0.10807984,0.0020484282,-0.092362255,0.050153635,-0.038510542,-0.04175816,0.0994787,0.0069843093,-0.04384547,-0.16612588,0.051273853,0.043573737,0.054120287,0.080901735,0.029934544,-0.03417985,0.15187295,0.004803526,-0.01706968,0.7277233,-0.07585725,-0.09574971,0.06877122,0.18828669,-0.021632854,-0.038230408,-0.06851215,-0.016588375,-0.03316991,-0.107217066,-0.039543323,0.04087153,-0.4788599,0.3913246,0.04434574,-3.3185465,-0.27669144,-0.14238428,0.3417348,-0.44875234,-0.06932171,-0.09370613,0.098830074,-0.5182769,0.08216664,0.06806453,0.08514267,0.008596996,-0.28937298,0.028960738,-0.05098039,0.15272342,-0.25724638,0.19807623,-0.14707254,-0.0122393165,0.09990497,-0.1975746,0.14084776,0.18485728,-0.003252563,0.26436156,0.18122704,-0.04485822,0.14130642,0.2107408,-0.13227421,-0.020023305,-0.06482431,0.21091619,-0.03502173,-0.5443001,-0.45889336,0.025102543,-0.08092829,0.0028309692,-0.13155207,-0.32829785,-0.11879405,-0.3667675
s3-129,-0.036020186,0.07977936,-0.042139716,0.16311339,0.02900315,0.09709595,0.011120228,-0.010145537,0.09515922,-0.07641323,0.12179986,0.029168349,0.009002287,-0.17013341,0.09845486,0.42903468,-0.027015278,0.1446296,0.02798156,-0.083854586,0.00562161,-0.03334845,0.08647215,0.015638366,0.0054308735,0.018295899,0.16204402,-0.1737096,0.06880819,-0.060660526,-0.120046,-0.063356616,0.10425088,0.052029766,-0.19058244,0.0059114266,0.14890866,0.1429494,-0.035488322,-0.13772261,0.08321425,0.06949448,0.044763308,-0.016103726,-0.02290066,-0.033557247,-0.042832673,-0.06648152,0.010969244,0.045750573,0.03562291,-0.1889536,-0.011167606,0.065074004,0.15357932,-0.2994914,-0.06288493,0.16838992,0.07887093,0.104417585,-0.112718955,-0.74167764,-0.21506743,-0.28253266,0.19631788,-0.12494189,0.47311997,-0.1559954,0.47181043,0.33972725,0.42977735,0.0723719,-0.059064955,0.13289459,-0.24118014,0.025180554,-0.48761162,0.06700685,0.12144267,-0.20562449,0.22975554,0.3411473,-0.3160438,0.2546148,0.25521812,0.15824068,0.14441653,0.107948974,0.18392317,0.084259585,0.16424611,0.10636544,-0.30290604,0.4168983,-0.011620572,0.15373246,0.12778708,-0.32786748,-0.277609,-0.13843219
s3-130,-0.056850445,0.03508196,-0.078657754,0.055098962,-0.011415436,0.5762312,0.0427511,-0.0061407285,0.0337523,-0.031823218,-0.007913642,0.054072253,0.36535117,-0.0077374,-0.21059413,-0.10416821,0.012129914,0.010922601,0.03437017,0.057046242,-0.014365684,0.023213394,-0.0074937195,-0.0106836725,-0.062363382,-0.04508126,0.002925299,0.044107143,0.015750613,-0.1496053,-0.019002287,0.026234759,0.032324545,0.026715659,-0.15891194,-0.0509544,0.06925428,-0.06132552,0.050966017,0.3583509,-0.02533395,0.09496933,0.16301882,0.08335111,0.09653067,-0.0399896,-0.07745909,0.07284748,-0.089189604,-0.11059194,-0.10001383,-0.15962054,-0.31292772,0.23784567,0.049629584,-3.055548,-0.038023353,-0.1254101,-0.028566143,-0.04341528,-0.03236465,-0.09906262,-0.029601581,-0.29826894,-0.0936958,0.0074084587,-0.20365983,-0.02250102,0.03550033,-0.24077144,0.043806665,0.080873206,-0.23467007,0.09721124,-0.13161968,-0.15763403,-0.43046695,-0.15322258,0.09723572,0.031365898,-0.15805013,0.106485434,-0.017054161,0.04722755,0.10615654,0.13465911,0.0068401275,-0.14582859,-0.22130968,0.28707772,-0.112373315,-0.6315917,-0.2704532,-0.08958888,0.07939685,-0.021288378,-0.039200783,-0.14616792,0.013018666,-0.21042722
