,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-678,0.047805082,-0.019439667,-0.07552493,0.060293864,0.013181083,-0.01901029,-0.021493468,0.046806164,0.03375853,0.09998596,0.1468186,-0.01718317,0.03664036,-0.016422264,0.0830776,-0.045907754,-0.063977376,-0.06313631,0.07591985,0.038841065,0.09819186,0.09719935,0.008216308,0.057737876,0.039866414,-0.10245002,0.038556647,1.5625775,0.1289643,-1.7796369,-0.07332926,0.7118309,-0.062270433,-0.11220379,-0.03284026,0.027213551,-0.104991384,0.066190004,0.02037746,-0.060705096,0.016784273,-0.037455752,0.0651358,-0.039883364,0.062417466,0.080368266,0.02310716,-0.028372422,0.014258404,-0.0022106054,-0.19674408,0.48855215,-0.35507473,0.15733689,0.14381586,-0.005346991,-0.6364888,-0.2039642,-0.123100504,0.2060855,1.6415448,0.09231214,0.019873159,-0.19444722,0.11845081,0.3005731,0.23114502,0.19030577,0.1317042,0.112747565,-0.0540101,-0.08698321,-0.72343516,0.20532751,-0.24789551,-0.08469756,0.10713904,0.0657566,0.09769671,0.100596406,1.0113995,0.29699504,-0.09308682,-1.3502388,0.05337098,0.2323801,0.043783873,0.12849021,0.22023156,0.108816914,0.2337412,0.28930843,0.1779461,0.15950246,-0.5173732,0.5432691,0.6506716,0.31242347,-0.33515695,0.045776263
s1-679,0.03783537,-0.054464612,0.0022315606,0.072924085,0.15152831,-0.10998261,-0.045907922,0.037370853,-0.007100554,0.14936616,0.03274825,0.022598619,0.020184878,-0.11382512,0.034948744,0.05616431,-0.102869,-0.16686895,0.070792526,-0.029657155,0.053054933,0.073271155,0.059024602,-0.0019685589,-0.098371,-0.022440135,-0.05852664,1.5440052,0.00021725893,-1.4112287,-0.005000638,0.58075905,-0.0027832054,0.056889333,-0.03598648,0.14010495,-0.060360495,-0.054918077,0.07770777,-0.10100134,-0.0155091975,-0.013171067,-0.09358828,-0.044975087,0.028408764,0.04667341,0.030618127,0.047859296,0.072474726,0.064746454,0.20155013,0.7242033,0.624672,-0.012304716,-0.49251842,-0.16409226,0.08300356,-0.38721812,0.0022176914,-0.41416344,1.0871542,-0.09662566,-0.26530665,0.32003367,-0.3828368,-0.31574762,0.08629763,0.23624843,-0.03821779,-0.16275433,-0.95382047,-0.2193513,0.14523517,0.23729013,-0.02471773,-1.0515747,-0.3493693,-0.156113,0.05659856,0.5759521,0.8704575,0.29738715,-0.21640795,-0.8085476,-0.14029178,-0.046191275,-0.1707694,0.23005101,-0.26571414,0.31699136,0.40235478,-0.21491763,-0.11539163,-0.35321003,-0.13863674,0.6237824,0.6328729,0.24763285,-0.05616598,0.46676415
s1-680,0.07798734,0.08300431,0.13366279,-0.014710477,0.07553686,-0.05065855,0.02000381,0.10289073,0.096831396,0.06917864,0.11697279,0.11656918,0.059213202,-0.046084177,0.041376233,-0.00038111024,0.04105273,-0.0014530402,0.11694652,0.05549074,-0.023375014,0.0026234854,0.13603449,-0.027305849,-0.009701526,-0.05228411,0.08281025,1.7217264,-0.034459915,-1.3184166,-0.027027635,0.61008036,-0.008189438,-0.08661497,0.011910052,0.036894035,-0.0056717005,-0.032550476,-0.0027120747,0.008464053,0.10362448,-0.0209908,-0.072041914,0.016496934,0.047732614,0.07247542,-0.034007482,0.056467034,0.025606135,0.18168615,-0.27841806,-0.4223777,0.06344639,-0.3435947,-0.45589834,-0.078521475,0.079781234,0.23997802,0.02176236,-0.38571873,0.9410877,0.012203775,0.109149195,0.282522,-0.16570377,-0.4005266,-0.28557998,-0.24651295,0.041610792,0.31084168,-0.29939467,0.24166444,0.98053366,0.08716741,-0.08912748,-0.3541413,-0.21783884,0.30793482,0.13149387,0.04041271,-0.5445026,0.04522291,0.39523926,-1.1529815,0.3345709,-0.18710157,-0.13121328,-0.00927094,-0.24274871,-0.32848594,0.20400043,-0.25638884,0.12208867,-0.24320754,-0.015621426,-0.07203292,0.4685858,0.32341862,0.80961156,0.29306003
s1-681,-0.021662362,-0.023884289,0.1470597,-0.07565964,0.085483626,-0.1492413,0.01596994,-0.014176906,0.098693766,0.0044761114,0.05582796,0.1549499,0.05132352,-0.046862908,0.085846044,0.011043519,-0.043376144,-0.0018663118,0.051070936,0.03155619,-0.12241182,-2.1016225e-05,-0.08970866,0.0010900497,-0.03672704,-0.103700906,-0.027023507,0.8984184,0.015348166,-1.4589438,-0.022036772,0.70693445,-0.06099662,-0.1164072,-0.009247466,0.017196426,0.07526402,-0.028781127,-0.0071631847,-0.0016576853,0.046946064,-0.054099493,-0.01132166,-0.05588663,0.112965494,-0.013630534,0.021634413,0.13765225,-0.021505222,-0.012234839,-0.07993405,-0.036831148,0.55430615,-0.18864082,0.27274513,-0.3201156,-0.4677347,0.14472207,0.004614801,0.28587607,1.3830364,-0.20096111,-0.12988128,-0.1545137,-0.14446622,0.30903915,0.1364739,-0.18408713,0.09245554,-0.30825162,0.36010262,0.36537468,0.4391362,0.17539439,0.02998557,-0.65795445,-0.33200836,-0.045568217,-0.36839157,0.075194724,0.26817885,0.08384103,-0.20388457,-0.69497967,0.14387128,0.17500669,0.083951786,0.1302319,-0.19957846,0.14288963,-0.9366071,0.065206304,0.031309023,0.015986823,0.17012228,0.061785676,0.505437,-0.023756731,0.41469193,-0.06227816
s1-682,0.045571193,-0.050168917,0.12638332,-0.020435229,0.0027131028,-0.10542715,0.069212526,-0.01731124,0.042561524,0.0772233,0.05649861,-0.091159,0.09215426,0.04934374,0.0014525848,-0.021021402,-0.05974308,0.10631285,0.12155974,0.077782035,-0.03133121,-0.06524522,-0.05186999,0.036219984,-0.014497951,0.0034650043,-0.0849956,1.49928,0.06752549,-1.235721,0.05306364,0.5775387,-0.039512254,-0.083792,-0.07061063,-0.035758816,-0.09738292,-0.005292152,0.07239264,0.073293656,0.033371035,-0.044161495,-0.10154391,-0.10919717,0.1647912,0.00756485,0.006787926,0.07175645,0.0022797296,-0.08975214,0.22570843,-0.57533956,0.16434784,-0.5886513,0.052242603,0.050212614,-0.440722,-0.077182546,-0.21183327,-0.038627442,-0.065814875,-0.07700832,-0.19115028,-0.3548131,0.07713782,-0.82639766,-0.12784448,0.1971721,-0.32573298,-0.17744872,0.68501854,0.42397708,-0.35101977,0.21245849,-0.098321676,-1.0899316,-0.2097905,0.19012712,-0.1661269,0.1675991,-0.5418833,-0.43985575,-0.44408178,-1.4496716,0.08471696,-0.009490424,-0.09205418,-0.36844116,0.21321858,0.25932637,0.13170475,-0.47038144,-0.067226455,-0.032662645,0.20935518,-0.05628977,0.88446116,-0.4380542,-0.039417125,-0.12345125
s1-683,-0.009134326,0.05058408,0.056903765,0.0049044136,0.027292185,-0.1594551,0.038532488,0.052450933,-0.07045275,0.009471366,0.03749511,-0.07271614,0.10758638,0.13226014,-0.031121053,-0.040864274,-0.001708027,-0.06711991,0.07289185,0.038022302,-0.05559798,-0.062456768,0.036206465,0.041392803,-0.018439386,0.071430355,0.006689458,1.4710796,0.040233325,-1.327277,-0.041061867,0.41274852,0.045850128,-0.03127348,0.01719097,0.083366245,-0.020705562,0.0139920525,0.018951986,0.05311909,0.043727763,0.012513516,0.024962474,-0.09494837,0.09929841,-0.0025669523,-0.024793359,-0.04593885,-0.04203089,-0.024966447,-0.03664103,0.32959753,0.38135695,0.6362448,0.13195613,-0.0804217,-0.08916849,-0.48874915,0.23424226,0.07559024,1.0040152,0.0743144,0.18299398,0.30761498,-0.23863582,-0.049700174,0.3628882,0.1692586,0.11707141,-0.052187793,-0.9563532,-0.21681951,-0.097063184,0.1478641,-0.14952871,0.3272594,0.057044163,-0.07820277,-0.0171576,0.4289481,0.4200138,0.07828474,-0.14635515,-1.0864133,-0.32847098,0.018099679,0.32850984,0.15812312,-0.42507172,0.25436613,0.014433861,-0.30320454,-0.31691486,0.23002304,0.20449936,-0.25312597,0.8394544,-0.17168218,-0.3900121,0.0012970101
s1-684,0.07593626,0.11258171,0.03211433,0.025393218,0.08112072,0.08131525,0.027849987,-0.16433096,-0.04161202,0.016529702,-0.1698266,0.03662728,0.0028407313,0.03153546,-0.0251555,-0.11343976,0.19059071,0.010734877,0.08338991,-0.106541425,-0.0058020744,0.009535763,-0.034248088,-0.029092424,0.018174611,0.08632145,-0.06171966,-0.5414374,-0.06958487,-0.56938875,0.019537294,-2.7493684,-0.12308957,-0.056305777,-0.08527441,0.047536537,0.05979715,0.07599003,0.07519646,0.030159539,-0.023160955,0.1038542,0.06038533,-0.062385745,-0.015219096,-0.054037575,-0.12322341,0.0028005578,-0.017314255,-0.023725454,0.07721676,-0.1811313,-0.50631964,-0.10777809,0.23724625,0.4146502,-0.21365127,-0.31858915,0.022825763,-0.23120093,-2.4285736,0.15962246,0.2693903,-0.12332856,0.016070992,-0.26368678,0.15869057,0.014165867,0.030454164,0.15889692,-0.36721128,-0.0016743061,-0.5072186,0.29345733,-0.2033865,-0.029228058,0.05267539,0.33380997,0.2524401,0.3182143,0.3820072,-0.046538234,-0.014747791,-0.9790596,0.2186378,0.013221219,0.16630733,0.062261652,-0.009692036,-0.4191319,0.6714721,-0.27822644,-0.1744795,0.4037555,-0.096639305,-0.039749745,2.076686,0.0642747,-0.16102843,-0.14242435
s1-685,0.07820954,0.055289403,-0.11057216,0.05251975,-0.03970159,0.12329814,-0.0494728,-0.08483046,0.0140289925,0.037788346,-0.04806089,-0.08904551,-0.07639863,0.0013209879,-0.070016116,-0.027884042,0.009532392,0.07231842,0.053007126,-0.0019589886,0.014119089,0.021430233,0.05833304,0.034360874,-0.020633355,-0.017175548,-0.019738678,-0.7110667,-0.0632378,-0.24947375,0.020171368,-0.77235675,-0.056743287,-0.0012852722,0.018214433,0.016311351,0.029874114,0.07131062,0.019815497,-0.011740944,-0.025007661,0.053537697,0.010138803,0.017114988,0.009902379,0.0058793705,-0.14504941,0.05981277,-0.041765936,-0.036546957,0.07708563,0.043223694,0.16326731,0.052692473,0.022805385,-0.08991054,0.24014804,-0.06916006,0.21076661,0.11834002,-0.6313022,-0.03176482,0.06783356,0.066893876,-0.32653803,-0.10404904,0.15734027,0.036596574,0.0080171,-0.078294784,-0.21238992,-0.17675765,0.21415451,0.014574572,-0.024160199,0.41877672,-0.042895723,0.016326435,-0.017966628,0.018533625,0.6378753,-0.14154422,-0.00741224,-0.90255165,-0.051911112,-0.039502535,0.0033299886,0.24438222,-0.06546847,0.14848277,-0.17154375,-0.027525201,-0.09490567,0.1049534,0.038067013,-0.0431842,0.99236155,0.0010429919,-0.43190598,-0.088409394
s1-686,0.13206075,0.113163866,-0.09626978,-0.017694004,0.12678054,0.08110355,0.050745983,-0.115119286,-0.08443321,0.029584564,-0.08712739,0.032789536,-0.060827836,0.0040779132,-0.21262008,-0.07676867,0.101769686,0.05296542,0.08510979,-0.06902133,-0.03985507,-0.079680875,-0.07239549,0.01730401,0.014908006,-0.013602255,-0.080058396,-0.76402867,0.042883605,-0.31471995,0.046597686,-2.5842748,-0.12881388,-0.2139106,-0.03589389,0.048419442,0.044768102,0.0179499,-0.022227295,-0.01434203,0.03672465,0.08652651,0.18913856,0.04355225,0.08154245,-0.00069945026,-0.14585185,0.071213916,0.061703507,-0.105785795,0.24385476,-0.11828123,-0.28565705,0.06523235,0.058874626,0.059964623,-0.31115663,-0.006732568,0.1890925,-0.10905327,-2.6027956,-0.027676838,0.39057904,0.0067919195,-0.42592892,0.21431375,0.10396072,-0.1888384,0.007029921,-0.16813794,-0.4393341,0.116919205,0.042446554,0.37642553,0.09886776,0.06938127,-0.14819895,0.021561254,-0.0938517,0.3580625,0.0015233792,0.047710538,-0.35310256,-1.4572415,0.14042416,0.012351394,0.0175552,0.30024236,-0.02004547,0.7985873,-0.07180242,0.057943083,-0.15601158,0.183418,-0.34929818,0.49263036,2.0684688,0.06737472,-0.6067627,0.20572431
s1-687,0.025178064,0.061121874,0.28921542,0.053205363,0.013038648,0.037885062,0.012925077,-0.10992266,-0.11733562,-0.020189267,-0.025139851,0.039597318,0.0019578207,-0.10685764,-0.03075602,-0.121197805,-0.05957669,0.045876693,-0.038424373,-0.010459833,-0.0475815,-0.050674308,-0.15482491,0.062312935,0.07543165,-0.015002554,0.07140358,-0.9680126,-0.062422622,-0.22852683,0.053054087,-0.3576683,-0.099092126,-0.028490642,-0.023574758,0.05659091,0.093757376,0.10502197,-0.034418363,0.012233283,0.016727127,0.075951084,-0.024788044,-0.022743847,0.03301768,0.038101085,0.043520804,0.008142218,0.022012142,-0.031228976,0.025704639,0.17710091,0.20742889,-0.05246492,0.17960897,-0.04706441,0.04126534,-0.2068015,0.029698294,-0.07549301,-2.872051,0.04448324,0.13486657,0.054238126,0.20153733,0.1631459,0.00666165,0.04304351,0.088460006,-0.04398761,-0.07970287,0.057464544,-0.38749763,0.012816671,0.074573815,0.037264418,-0.16902938,-0.0681998,0.04450587,0.33731169,1.1793325,0.012579066,-0.24499834,-0.86510074,0.026181964,-0.045606036,0.01926034,-0.02839407,-0.21936437,-0.18347725,0.114400975,0.14103462,-0.09246456,0.09254813,0.07165879,-0.19831157,1.9382625,0.13521971,0.038201757,-0.18945715
s1-688,0.15570575,0.028937971,-0.11331421,-0.013236561,-0.023210885,0.090583965,0.049308065,-0.12651639,0.025069524,-0.0088846395,-0.02082678,-0.07691155,-0.02309715,0.0017464533,-0.014249446,-0.16603616,0.056360237,0.07622121,0.05376017,0.04455666,0.0025889184,-0.12955675,0.015194864,0.07404566,-0.0048762877,-0.012997214,0.13121755,-1.076013,-0.120210186,-0.20433325,0.122521095,-1.7950081,-0.057177566,-0.17046848,-0.055586137,0.046656102,0.028424056,0.120410696,-0.075736165,0.10398369,0.06778546,0.118532375,-0.13436127,0.053241897,0.039015725,0.02060552,-0.040390752,-0.0030149603,0.024259238,0.06648674,-0.14368129,-0.02527171,-0.23690966,0.117394075,-0.020110518,0.06705654,0.26612747,0.45573792,0.38053226,-0.042203687,-2.3520615,0.25958186,0.18060939,-0.080398634,0.0904403,0.28675103,0.033228077,-0.18836302,-0.064659074,0.023013148,0.054669447,0.14233115,0.11822185,-0.098931365,0.035304226,0.57033914,0.09550857,0.140172,-0.045978785,-0.60488653,-0.8992583,-0.1778714,-0.059403405,-1.1427176,0.74734193,0.0010012016,-0.08902405,0.39979056,0.084769264,-1.0236454,-0.4510572,0.064303584,0.02161108,0.021129891,0.0021577347,-0.03616956,1.8568037,-0.11432458,-0.3553457,-0.10492301
s1-689,0.008323769,-0.053601608,-0.06979352,0.03152189,0.006714899,0.1004089,-0.032572918,-0.027318725,-0.006784171,-0.0033107288,-0.06583309,-0.028913721,-0.07270416,0.0061874166,0.035411805,0.08885801,-0.09554374,-0.060740877,-0.0069109583,0.10896631,0.01203472,-0.0828514,0.027018467,-0.10861311,-0.07134119,-0.057314135,-0.091801465,-0.9802463,-0.105284184,-0.2771749,-0.0060564727,-0.19513601,-0.009608228,-0.023296824,-0.06638436,0.032414235,0.030052537,0.03768268,0.07818054,-0.019884683,0.040289994,0.02956208,-0.007314572,-0.06168013,0.029327452,0.022680417,-0.0038931891,-0.052280933,-0.035394415,0.0026672706,0.05856495,-0.045311958,-0.26370484,0.6438116,0.1025594,0.26193365,-0.5198573,-0.08696081,0.22683331,0.014143368,-2.920117,0.1515384,0.06102772,0.056168318,-0.062400654,0.23459083,0.1990371,-0.16568498,0.16274324,0.13769187,0.07361771,0.12566207,-0.3801591,0.10894048,0.03331284,0.08136875,0.3424301,0.05593763,0.2651809,-0.1673767,0.04813001,0.0031627114,-0.10129488,-0.56590384,0.08550543,-0.011858214,0.010724185,0.020796414,0.06213342,-0.3404793,0.38362932,-0.19614363,-0.3256784,0.22356018,0.0050509013,0.06342066,1.8536773,-0.17879461,0.046055496,-0.09631482
s1-690,0.05247792,-0.08379033,-0.35908175,0.09160203,-0.03197293,0.008584598,0.0634189,0.04321175,-0.009572487,-0.06068708,-0.0053099147,0.023294384,-0.039801702,0.0016641747,0.058376044,-0.017859574,-0.08331697,-0.0842095,-0.03928382,-0.022201065,0.013390734,0.0482777,0.22531483,0.041464686,0.10965121,-0.017023306,-0.023313273,-0.45450142,0.043652065,-0.026699433,-0.14474952,0.18156457,-0.054076437,0.024776157,0.044636495,-0.08472031,-0.051308572,-0.14529002,0.07717814,0.005015038,-0.10212129,-0.1237468,-0.07312281,-0.03587396,0.04751323,0.017051738,-0.0006335359,0.062177062,-0.053349286,-0.072678074,0.11900504,0.18036005,-0.29557228,0.5471717,-0.42003018,-0.07550811,-1.0880364,-0.030864017,-0.09202951,0.0968527,0.35735887,0.19737476,0.143917,-0.12734276,-0.105517,1.0943202,0.10838249,-0.37241971,0.54773366,0.29275447,0.018305931,-0.07409233,-0.08671945,0.08433488,0.39463344,0.22497381,0.29676083,-0.2302497,0.14893594,0.14869758,0.19638337,0.38430494,0.49784702,-0.26125705,-0.07621687,0.11331976,-0.052893095,-0.0024990365,0.30921707,1.0185962,0.42570278,0.3260948,0.13932581,0.37778956,-0.43580282,0.64286053,-0.17631418,-0.025992326,0.59430456,0.38287228
s1-691,-0.010001682,-0.017171854,0.015370544,0.0053205993,0.018262975,-0.042008683,0.09835663,-0.036597993,-0.086351156,-0.061207112,0.06558763,-0.08679643,0.03486347,-0.017473917,-0.045404725,-0.039166424,-0.028832987,0.08410636,-0.089184314,0.022841115,0.011682136,-0.1028175,0.00715426,0.09795285,0.084367186,-0.062357806,-0.047032937,-0.5952177,-0.0136591345,-0.37633052,0.032343082,0.43535447,-0.02369437,0.038195252,0.07772285,0.036425743,-0.051993754,0.0035490263,-0.03369651,0.0708142,-0.101177834,0.06596261,-0.10870656,0.0500063,0.030015402,0.05489407,0.15688515,-0.07572358,-0.06868344,0.0652076,0.06470568,0.4156816,0.626309,-0.3845713,0.30274957,-0.16564777,-0.3917582,-0.32926947,-0.07172946,-0.18374772,0.18618646,0.088218905,0.0037134942,0.011568926,-0.054720912,-0.03211273,0.06721044,0.24121743,0.09013648,-0.21902737,-0.023904927,-0.031857744,-0.23155841,-0.00091126375,0.07956745,-0.33963427,-0.41804615,-0.070546076,-0.07106046,0.40614015,0.3449849,0.075976565,0.41174328,-0.6423911,-0.13495398,-0.16285054,0.04004046,0.22092669,-0.26447415,1.2892056,-0.20260078,-0.021519214,0.011603638,-0.022558171,0.2789964,0.06296356,-0.34416538,-0.15297133,0.15599498,0.1358275
s1-692,0.14736971,0.030814186,-0.028750913,0.0776667,0.061200608,0.04387696,-0.0027423166,0.02270148,0.026059087,0.06254798,-0.025551736,0.09345427,-0.052235063,-0.066790976,-0.053774264,-0.07179327,0.080482736,-0.04209346,-0.06365388,-0.0982552,0.04831119,0.082718424,0.078481756,0.16065226,0.023017313,0.06665203,0.06907821,-0.4039396,0.015400154,0.19499388,-0.0048590302,0.6622236,-0.032254174,-0.005556619,0.031549577,-0.014112831,0.09713411,-0.05373477,-0.15946016,-0.0446616,0.052915275,0.06891711,-0.092285916,0.06489137,-0.036598217,0.07871004,0.006350143,0.02390039,0.08075174,0.12886092,0.26343638,0.7825829,0.7340386,0.25164768,-0.1542978,-0.36023688,0.37850076,0.17843406,0.28657943,0.039249513,1.3655465,0.14849162,0.12235981,-0.055499166,-0.29910725,1.0071025,0.13592462,-0.02278814,0.12112685,-0.17962335,-1.0023961,0.19416973,0.34926832,0.101963595,0.5167002,-0.037342615,-0.18259177,-0.4364684,-0.17060424,0.29214013,0.6484914,0.22600332,0.01708337,-0.50596523,0.3488235,0.32320604,-0.16024622,0.35406655,0.20329796,0.71950877,-0.570649,0.011259891,0.3724628,0.042940956,-0.14674082,0.45684713,0.0840296,0.118551664,0.39049524,0.2138263
s1-693,-0.030132081,0.05883284,0.21913198,0.07994575,-0.018141892,0.02075329,0.024104323,-0.10355081,-0.08600703,-0.121834174,0.030201286,-0.008299721,0.011001639,-0.09748478,0.008662498,-0.09016991,-0.026357822,0.049204856,-0.13457485,0.0050946977,-0.07236795,0.016108777,0.04694223,0.024354834,0.049182728,0.0078024175,0.08590532,-0.07777961,0.068974264,0.064345226,0.04183422,0.027539074,-0.063110806,-0.010032067,-0.044701353,0.044818856,-0.053003535,0.0835128,-0.028496645,0.03387721,0.13635822,0.017841196,-0.0683707,0.013463141,-0.054615464,-0.018571246,0.061102524,-0.14939708,0.031840585,-0.06794856,0.23782256,-0.11014692,-0.088214375,-0.6144161,-0.12023962,-0.11031229,-0.18612207,-0.12961395,-0.15920095,0.045446068,1.460242,-0.14028285,0.15384226,-0.46140766,0.063188165,-0.52722347,-0.014137756,0.100352705,-0.30070353,0.14436765,-0.35065588,0.0182302,-0.17451863,0.39196485,-0.2811873,-0.12668082,-0.35645816,0.18178734,-0.07527862,0.7193872,0.62055004,-0.13943283,-0.20772131,-0.61098087,0.16669245,0.008501936,-0.07954568,0.045438766,-0.038979568,0.5398899,0.16890883,-0.060794078,0.12223196,-0.004596114,-0.26973024,0.054478027,0.15078008,0.2993692,-0.58924603,0.08930182
s1-694,0.009417696,0.0062851515,0.007607382,0.111912996,0.0035950588,0.02420684,0.0005607791,0.029054947,-0.020371238,0.010996381,-0.045478888,-0.0070240535,-0.062682375,-0.13031472,-0.022899428,0.0028585037,-0.033768922,0.060162045,-0.124885954,-0.038761213,-0.08609713,-0.039304595,0.027168121,-0.043487847,0.08207047,-0.03740041,0.038244877,-0.2856171,-0.0469503,-0.34848326,-0.01481067,0.3094404,-0.08363966,0.006903082,-0.010346979,0.06493961,-0.037651043,-0.0012223534,-0.07863382,0.02985209,0.019720715,0.060514446,-0.12406136,0.029848725,-0.03790064,0.021260954,0.03793118,-0.006361017,-0.04963717,0.054382823,0.037859824,0.31197906,0.29019764,-0.17977625,-0.19320554,-0.23984095,-0.48136264,-0.13831128,-0.10783768,-0.07775447,0.360344,0.09138935,0.08001677,-0.16423038,0.30696145,0.06022474,0.04855722,0.17743972,0.12282644,0.21904537,-0.089897715,-0.09796019,0.17286877,-0.034718342,-0.07599236,0.7323184,-0.198295,-0.12396973,0.058055222,0.55940205,0.30944172,0.17749771,0.28662428,-0.36196202,-0.008843455,-0.04923187,0.024944637,-0.11917156,-0.24164566,0.5024451,0.26507315,0.12065336,0.19542705,-0.07238506,-0.084622175,0.017331822,0.14420786,0.10173969,0.44546282,0.09114269
s1-695,0.0065859044,0.06640326,0.057746835,0.061494105,0.1379605,0.04837572,0.044373725,0.067598246,-0.042456254,-0.033685535,-0.050730854,0.08564901,-0.073647276,0.08921552,0.019146789,-0.09582255,0.02209491,0.015354348,-0.07188665,0.07268258,-0.005227534,-0.008006353,-0.048439823,0.0091346605,0.14052008,0.009758588,-0.01758835,-0.47862625,0.034475334,0.28385425,-0.08405476,-0.047121044,-0.014819501,-0.028639242,0.13473299,0.032000527,0.11887777,-0.022179749,0.020079535,0.00068264455,-0.09841866,0.058101043,0.1505769,0.0040408038,-0.029296063,0.06459996,-0.0029352922,-0.08550473,-0.10438659,0.00066719577,-0.012142139,-0.15727475,0.14874682,0.63284343,0.19250004,0.25368768,0.96221197,-0.20697463,-0.086615555,0.12547332,1.2716761,0.33975476,0.30276868,-0.14563099,-0.23175803,-0.16857351,0.10681179,0.20214401,-0.13986172,0.044892594,-0.06743353,-0.4374577,-0.418845,0.17280671,-0.095902964,0.73033184,0.10598111,0.3173071,0.3022802,0.17514472,0.45604318,-0.37213102,0.30172223,-0.31158972,-0.19188967,-0.17803599,0.067766175,0.3611244,-0.22854055,0.4860882,0.27354634,0.08588926,-0.27994564,0.09021419,-0.24758331,-0.42962474,0.32230997,-0.040889483,-0.63985884,-0.053300854
