,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-1043,-0.060256463,0.08387975,-0.15012787,-0.1307586,0.0076624043,-0.14832625,-0.040306628,0.039597724,0.009418446,-0.04892561,0.05589384,-0.116020665,0.055624925,0.030615527,-0.19485202,0.11370439,0.009957025,0.02275056,-0.079909325,-0.06297052,0.11822942,-0.07305113,-0.04763147,-0.042622663,-0.06899263,-0.11739976,0.18787801,0.022861183,0.023500893,0.026261663,0.06608007,-0.03746604,-0.078626946,0.062254876,0.035455264,-0.14269993,-0.07394352,-0.047485445,-0.1093846,-0.11975242,0.010844881,-0.019192122,0.072612114,-0.0054889806,-0.03799809,0.39217943,0.10764673,0.112169646,-0.17964637,-0.033718057,-0.00055252993,-0.084286235,-0.12481333,0.4238822,-0.15595679,0.88285685,0.39086843,0.123523325,-0.13294983,0.053643003,0.16976583,-0.021228146,0.06622225,0.27140284,-0.038662724,-0.2636594,0.1310661,-0.32418036,0.11739332,-0.40863377,-0.12277508,0.11620185,0.3010682,-0.15187219,0.33771455,0.23733705,-0.07333566,-0.047423914,0.2206915,-0.09331321,-0.029306915,-0.05222313,-0.33845648,0.1578882,-0.30545616,-0.31298712,-0.072055474,-0.2838669,-0.014483698,-0.17892404,0.71453357,-0.23221461,0.16507202,-0.058695734,-0.014506839,0.15351975,0.006005056,0.44729316,0.009958908,0.40801919
s1-1044,-0.12575498,0.12196283,0.077990025,0.020198202,-1.0844996,-0.0013788417,0.036424093,-0.023219835,-0.18497679,0.30130798,0.014283903,-0.70819336,-0.06299594,0.14585038,0.10901734,-0.13636826,0.16132896,-0.21433032,-0.06856736,-0.23852369,0.07604461,-0.0668309,-0.1180467,0.06326696,0.11968961,-0.13818702,0.0397569,0.09322855,0.17674482,-0.17327341,-0.06622003,0.013700768,-0.018578209,-0.1314527,-0.0839352,-0.0038177408,-0.056524776,-0.01650863,-0.06122513,0.26724187,0.0628293,-0.097500905,0.23615943,0.050047174,0.09184482,1.8713291,-0.12709555,0.107008725,-0.23208666,-0.088377975,0.057058457,0.015113177,0.08640308,0.43168256,0.4351723,-0.247628,-0.02541849,-0.27839154,0.270125,-0.13818097,-0.22726001,0.11353903,0.29733986,-0.38898665,0.33430466,0.14745124,0.14109775,0.258715,-0.11080299,-0.30647567,0.6766659,-0.53799194,-0.28937003,0.031258278,0.42900136,0.18445814,-0.3161579,-0.33110738,0.0014057085,-0.20187616,0.124718025,-0.04442392,-0.18978904,0.3942932,0.065368466,0.3354453,-0.39270258,-0.122301355,0.32399172,0.26152825,-1.093934,0.14623901,-0.1119873,-0.13848867,0.046711355,-1.1404488,0.1724332,0.4648974,0.0889555,-0.42363685
s1-1045,-0.04845221,-0.041322894,0.11400647,0.013439745,-0.63011897,0.26848686,0.18882488,-0.059527613,-0.11857304,-0.04411522,-0.083637655,-0.95380676,0.11040008,0.08750415,0.049771957,0.017857345,-0.018633287,-0.069607824,-0.055407986,0.05541665,0.0022579078,-0.121252365,-0.01937325,-0.19069707,0.10928297,0.018699903,-0.08015454,0.02167528,-0.013018,-0.15239456,-0.019453997,0.0033694282,-0.08055249,0.037172362,-0.010972505,-0.06671279,0.11066029,0.04560574,0.13114974,0.09344976,0.048674177,-0.092233434,-0.06666632,-0.014384065,-0.10197435,1.7742727,-0.017220981,0.027969219,-0.18065079,7.630186e-05,0.1395561,-0.09464239,0.21246952,-0.14297748,-0.3063025,0.3244015,0.023507992,0.1479815,-0.03427235,0.22337516,0.26450053,-0.14612824,-0.018149808,0.14274302,-0.36503246,0.120000854,-0.18996042,-0.045863815,-0.15554452,-0.07706639,0.27613133,0.2579407,0.10697798,0.08526405,3.599843,-0.09141376,-0.14034191,0.13397957,0.048821166,-0.15501326,-0.17336917,-0.012549914,0.15376955,0.034134172,0.035328105,0.43386626,-0.4244601,-0.002389975,-0.05834321,-0.010452883,0.72305685,0.013723692,0.16008982,0.3554949,-0.024762906,0.16588834,-0.07615021,-0.22255826,0.11335387,-0.39829642
s1-1046,-0.031989392,-0.034556463,-0.07395989,-0.11034551,-1.0165102,-0.11688895,-0.023259591,-0.13472211,-0.16486779,0.0957306,-0.13488889,-0.6608484,0.081789754,0.056226276,-0.070813514,-0.05818036,-0.09270394,-0.083115324,0.03119453,-0.039177593,0.0124998875,-0.0050972216,-0.029491208,-0.14603916,-0.031597268,-0.07666898,0.053175323,0.0628204,-0.047859572,0.080743,0.009926526,0.00946893,-0.048212536,0.1628615,0.027038183,0.08214472,0.07592215,-0.10968551,0.04721113,-0.086101905,0.10096295,-0.09553346,-0.024689725,-0.2248582,-0.008820451,1.7469138,-0.06101755,0.10253149,-0.11507283,-0.1062807,0.17360601,0.15595424,0.21242894,-0.055155087,0.37303364,-0.6153362,-0.33002865,0.082823925,0.07858811,-0.3975599,0.094867736,0.03273503,0.20304686,0.021803573,-0.3643747,0.12846448,0.185453,0.04005957,0.25535813,-0.18138428,0.14892223,-0.0749276,-0.08040044,-0.2524829,0.8916304,0.08386973,0.29539183,-0.19495708,0.10722283,0.35564512,-0.19955343,0.41865617,0.21194972,-0.44550306,0.16085076,0.7978902,-0.1490975,0.2688505,0.096932374,0.27088037,-0.07357575,0.13364194,-0.42605072,0.0023523048,0.111229524,-0.045333087,0.048514657,-0.17133899,-0.0087418035,-0.5021538
s1-1047,0.023552239,-0.119868904,0.041187115,-0.102208175,-0.33826095,-0.144772,-0.07233859,0.07339506,0.019471496,0.017721303,0.08143252,-0.24335602,-0.0827817,0.06575647,-0.1491265,0.0079830475,-0.044831805,-0.033713758,-0.05856813,0.0031688549,-0.057468366,0.055702318,-0.12732947,0.115008384,-0.019558873,0.034624025,-0.119207464,-0.094858974,-0.120360695,-0.020447582,0.087923735,-0.053703815,0.038745437,-0.023470316,-0.027262667,0.01439848,-0.04636635,0.025794217,-0.08921936,-0.024344064,-0.042967226,0.05108308,-0.09017482,0.10553188,0.116016746,0.5757303,-0.08989977,-0.0446944,0.05452286,0.17985103,0.08886413,-0.2468259,0.28819364,0.5218714,-0.5379771,0.1904338,0.067772135,0.05296816,-0.4481551,-0.05333952,0.24816646,-0.024203345,0.091488115,-0.19249497,0.015823156,0.03370809,-0.16046879,-0.13087785,-0.34854984,0.30398938,0.27616143,0.31988508,-0.03903178,0.096574396,3.0782495,-0.19915032,0.21253195,0.09300317,-0.0023778751,-0.012956383,-0.008898701,-0.042722054,-0.087032974,0.032796063,-0.13130859,0.088736534,0.022433668,0.24257031,-0.29233325,0.18865998,0.9470008,-0.02400668,-0.03932198,0.07701698,-0.35995275,0.17241964,0.030932305,-0.19530118,0.11096859,0.09030339
s1-1048,-0.17273672,0.034389734,-0.10066339,-0.028900111,0.039642513,0.005801171,-0.10662654,-0.11491019,0.09829533,-0.12145298,0.021391492,0.20020634,-0.17821315,-0.15841535,0.12331421,-0.046415165,-0.011284959,0.046554696,-0.030552438,-0.0886559,0.19567563,0.059537373,-0.100809276,0.08090171,-0.030590028,-0.055875577,0.12989856,0.081833065,0.019322842,-0.033341113,-0.007680686,0.024854776,-0.14217313,0.012517959,0.05648394,-0.160499,0.11152307,0.026601529,-0.09256494,-0.14538273,-0.17113394,-0.026970427,-0.04513257,-0.10016601,0.07571095,0.36509907,0.014641793,0.0765534,0.0667368,-0.16629452,-0.10730834,-0.061292388,0.15510374,0.3715015,-0.21041465,-0.015515797,-0.13727278,-0.22076136,0.21842343,0.00060571916,0.07232715,0.03411735,0.106256805,-0.20592883,0.11737789,0.15662484,-0.18928476,0.02510579,-0.2933063,0.20749775,0.38042432,-0.089683354,-0.13688898,0.03579616,3.0721579,-0.021341216,-0.21783717,0.050648827,-0.18775961,-0.15857278,-0.006820035,0.08685523,-0.37250352,-0.13524549,0.19081046,0.06250888,-0.41477707,0.06007841,-0.026528958,0.03560814,0.616114,-0.12112634,-0.100588426,0.26730627,-0.00025934726,-0.22679634,0.49455637,-0.33421254,0.08398263,-0.26288888
s1-1049,-0.03655384,-0.08845571,-0.0032152198,-0.07900519,-0.32182562,0.053046327,0.029431444,0.12037364,-0.12846921,0.23916522,-0.044859815,-0.49975657,0.043946102,0.079562426,-0.10987606,-0.054190632,0.04984694,-0.20150527,-0.1481182,0.029684005,0.13243762,-0.07335936,-0.16858833,0.06881288,-0.052552734,-0.067065224,-0.13222438,0.026913907,-0.11862122,-0.062103435,0.12563774,-0.015225321,-0.00725865,-0.14173622,0.051565945,-0.094987564,0.06973077,0.060742512,0.060319066,-0.11090621,0.15079828,0.07883097,0.009201281,0.10525157,-0.040999845,2.3607776,-0.03643182,0.11820018,-0.008715417,0.04768547,-0.12908597,-0.22999462,-0.14677641,0.19720569,-0.33550805,-0.079902194,0.3583729,-0.08220181,0.158981,-0.05451901,0.29009056,0.11761716,-0.023032501,-0.3311357,-0.24469557,-0.16463679,-0.14069375,0.20036435,-0.22055382,0.11379062,0.1129631,0.3749814,-0.17237973,0.19066787,3.237843,-0.46113876,-0.11317078,0.18037412,-0.1537809,0.061321348,0.259094,-0.08840378,0.13490412,0.08558449,-0.026227519,-0.14838536,-0.020480406,0.09202113,0.044428937,-0.08520551,1.1942096,-0.10742511,0.086191304,-0.020181492,-0.102109015,0.19597077,-0.12908918,-0.4072768,-0.098008886,0.43603888
s1-1050,-0.09490322,-0.020790087,0.025714278,-0.04786941,-0.5582452,0.017208356,0.088431336,0.12282482,0.032024026,0.20433909,-0.03431787,-0.9735718,0.031551927,0.13451567,-0.0995823,0.0034133736,-0.027254408,-0.021660306,-0.14096636,-0.08838093,0.023313949,-0.14161062,-0.048474353,0.09372391,0.014276005,-0.040795133,-0.13215312,0.019502945,0.16876137,-0.11286412,0.12220542,-0.03927977,0.068546936,-0.10467187,0.044864714,-0.03773102,0.06171367,0.1411339,0.05145004,-0.20780244,0.025535386,0.13155153,0.050297968,0.0952141,0.090767935,2.2741451,-0.055088907,0.08580633,0.013188772,-0.015139576,0.17587991,0.007218441,0.020578962,0.42575204,-0.29559314,1.0999957,0.16732836,0.0022620969,-0.063566424,0.04550839,0.20771828,-0.14535978,0.12773585,-0.070186004,0.11545696,0.053553123,0.03749163,-0.24658293,-0.15676649,-0.12604755,0.15798272,0.09993248,0.12069148,-0.0604741,3.0975957,0.25869203,-0.14767008,0.12694919,0.068812236,-0.0609935,-0.08070342,-0.15088809,-0.25398472,0.11333762,-0.13505776,0.17092764,-0.38766295,-0.0028478093,0.00816432,0.028563682,1.2084329,0.026783556,0.209842,0.1370651,-0.19560263,0.25144145,0.22591986,0.19319852,0.1334746,0.14858745
s1-1051,-0.12877625,-0.038472287,-0.15379019,-0.037170593,-0.8130988,-0.017354013,0.15777966,0.07917805,-0.13710204,0.10540624,-0.12868038,-1.3142643,0.02220216,0.07759011,-0.07810084,-0.13760526,-0.025881559,-0.015306373,-0.04667926,0.01049386,0.08776696,-0.16931868,-0.11628774,-0.007449126,0.018223945,-0.052811913,-0.034483794,-0.017142834,0.010642704,0.17188981,0.1931598,0.046838023,-0.06652282,-0.06996693,0.08862434,-0.088284045,-0.049713813,-0.026603132,0.08216382,-0.03974505,0.15720806,-0.029355463,-0.06308736,0.026761828,-0.11044935,1.944618,0.088613115,0.16298479,-0.20410916,-0.041306786,0.085561626,-0.078905664,0.29286262,-0.08713786,-0.5209291,0.23509583,0.08641373,0.021157285,-0.34901926,-0.21047488,0.23230961,-0.054880943,0.07765145,-0.14745192,-0.5130459,0.12187657,-0.07113367,-0.210391,-0.47277737,-0.01378547,0.4156497,0.58523536,0.05083047,0.14611185,3.292015,-0.18842041,0.032900702,0.03093442,-0.09644588,-0.23018691,-0.19214332,0.078073144,0.18861309,-0.15799001,-0.10424771,0.4436856,-0.19732103,0.22623113,-0.18052158,0.11768332,1.242137,-0.025627805,0.12078285,0.23099728,-0.114728905,0.27919942,-0.10050571,-0.3395918,0.1141066,-0.27016324
s1-1052,0.031422388,-0.0578841,-0.026844531,-0.11434637,-0.56406033,0.07138637,-0.026396742,0.07442033,0.03862644,-0.116379246,-0.06106318,-1.2061758,-0.019156553,-0.04486417,-0.025423033,0.21612707,-0.047350176,-0.061853036,0.045715332,0.049389593,-0.041415244,-0.08147357,-0.15031397,0.10772598,0.04495642,-0.018657587,0.081266254,-0.10390504,0.038045965,-0.017071828,0.10550353,0.056833208,-0.025008466,-0.048319526,0.13087267,0.074643366,-0.0705232,0.042104036,0.02600187,-0.16584727,-0.052351907,0.032539323,0.045264617,0.13131087,0.06780277,1.7935615,-0.036960248,-0.02011935,0.041920066,0.15893823,-0.058673974,0.2879079,-0.05154358,0.31376335,-0.0022224113,0.25551698,-0.08596961,0.028694883,-0.21132213,0.13614553,0.2347283,0.10072893,-0.13877434,0.0863865,-0.018415578,0.052937858,-0.023253353,-0.19428597,0.1704785,0.25202468,-0.08171907,0.16783388,-0.07011956,-0.112115175,2.9611173,0.05838238,-0.047306962,0.116691455,-0.018066814,0.20815204,-0.0021653622,-0.01597955,0.32118732,0.4503675,-0.2113853,-0.1275649,0.1729635,-0.017494539,-0.008818149,0.030663917,2.1896887,0.049018636,0.32166564,-0.2756329,-0.1911054,-0.31826717,0.018626664,0.24347615,0.27078933,0.293463
s1-1053,-0.058282774,0.058904354,0.051035754,0.06742719,-0.109990135,0.036019206,0.05490549,-0.112287365,0.03087617,-0.014773986,0.004808573,-0.99593675,-0.0074461466,0.09389846,0.01982278,-0.092832014,0.050006144,-0.03755131,0.07253556,-0.10331521,-0.024934703,-0.00460764,0.025842156,0.07437296,0.035211332,0.08374026,0.02404885,0.10482944,0.09438274,-0.08279833,-0.037914854,0.08474581,0.09773034,-0.065822326,-0.038910232,0.03657075,-0.010848556,-0.068710566,-0.08572504,0.1782419,0.101401605,0.0999953,0.19922814,-0.013389435,0.060464837,0.8587528,0.012044633,0.047573727,-0.21231027,-0.0076805428,0.037504055,-0.098566085,-0.19222137,0.57143295,-0.09635247,0.02339663,0.07364085,0.036935154,0.03129745,0.09639789,0.29931766,-0.15615942,0.06265951,-0.13999476,0.23478197,-0.13909614,-0.05002271,-0.00076545775,0.1314376,-0.005537156,0.12319494,-0.009704828,-0.0022789761,-0.10378977,1.4511677,0.10758178,-0.00085562095,0.11456728,-0.014904281,0.14547893,0.08709541,0.09871679,-0.13348763,0.119340494,-0.106318794,-0.21021603,-0.1105739,-0.05863027,-0.2231912,0.07459229,0.74778783,0.09037148,-0.17244981,-0.032839417,-0.21989232,0.13729227,0.18506943,0.3160788,-0.09297241,0.5403683
s1-1054,-0.010366926,-0.042665653,-0.0024561826,-0.041911557,-0.26657477,-0.017785922,0.06568382,-0.013131695,-0.072032906,-0.16505936,-0.03321966,-0.4049159,0.024025686,0.088866964,-0.046029348,-0.09018569,-0.09442147,0.04651716,-0.13450691,0.14056301,-0.1217767,0.008197296,0.065098286,-0.024090588,0.11490288,-0.04781115,-0.069412805,0.053433727,0.07580834,-0.017702,0.024112448,0.07939697,0.08595657,0.00415349,-0.073370285,-0.09527637,-0.010173545,0.17508116,0.019316193,0.029676426,0.05610488,0.09824009,-0.12370104,0.1025804,-0.027123637,1.411104,0.07465815,0.08946237,0.007261768,0.060104508,0.084984735,0.10236744,0.26622534,0.07131417,-0.09036636,0.03333035,-0.21671942,-0.04995393,-0.2602729,0.11641191,-0.0033890754,-0.0070171375,-0.12961422,-0.0587702,-0.084384516,0.31595877,-0.18635237,-0.1341506,-0.33833382,0.5006665,0.15744431,0.097121,-0.17156267,0.07763881,2.5825386,-0.1648249,0.08472048,0.047530152,-0.08232376,-0.0011022538,-0.0347535,-0.095347375,0.20605561,-0.00017074496,0.07118411,0.31853712,-0.025340635,0.2798253,-0.100365445,0.18031195,1.1044669,0.07006642,0.01914531,0.098833546,-0.13272473,-0.04198802,0.12646216,-0.27494267,0.27468705,-0.305874
s1-1055,-0.0265854,-0.069189034,0.112176016,0.0085954,-0.75039595,-0.0076723713,0.029683942,0.033075146,-0.122503355,0.09851975,0.090167865,-1.2773211,0.1501613,0.019363126,-0.04540328,0.025479252,0.094360515,-0.16952632,-0.082542054,-0.13831758,0.17319185,-0.123524204,0.07973209,-0.12754962,0.02125702,-0.13340391,0.0171563,0.14495088,0.06848992,-0.10553572,0.07253055,0.007300779,0.1721799,0.04217355,-0.04286453,0.038822163,-0.078881234,0.05451858,0.01245369,-0.040893894,0.13343853,-0.03743677,0.13956633,-0.08148336,-0.020015858,2.0869503,-0.091280654,0.080351904,-0.09755167,-0.1273553,-0.025058331,0.09981615,-0.18745317,0.30944118,0.00042648986,0.18142155,0.06201131,-0.096929535,0.20009068,0.13266777,0.13633145,-0.27478755,0.11746495,-0.05286977,0.3020802,-0.09505679,-0.051087216,-0.016073417,-0.0038638636,-0.38340032,0.24034214,-0.10004377,0.038180318,-0.1478247,0.39669424,0.48168606,-0.042151116,-0.029626653,-0.02547953,-0.18807413,-0.029491123,-0.17387319,-0.3845879,0.08144866,0.02511401,-0.20277701,-0.10977125,-0.16801733,0.0032687448,-0.13193448,0.8179229,0.23530474,-0.15414749,0.22368027,-0.017248504,-0.24572293,0.15676963,0.5461672,-0.00919555,-0.14577912
s1-1056,-0.06990871,0.18467596,0.025199119,0.09388662,0.4462642,-0.086870134,0.023802567,-0.18801403,0.06015709,-0.07194173,-0.07109103,-0.40544736,-0.09585047,0.05781454,0.086393654,-0.030442655,0.12388176,0.026513558,-0.08319354,-0.01705532,0.14569867,0.071074426,-0.06549244,0.024156647,-0.0011331849,-0.120994434,0.06624963,0.060462594,0.055717018,-0.028947059,0.013283923,0.0069037583,-0.051395256,-0.13754,-0.08157075,-0.17262073,0.005668316,-0.0074993446,0.071157694,-0.063163966,-0.022837427,-0.07360015,0.023837574,-0.08010959,-0.013859553,0.22758314,-0.0008719787,0.0909217,0.005742505,-0.071282685,-0.03030149,-0.09014664,-0.09276757,0.63457894,-0.4052308,0.17007887,-0.069690876,-0.10263859,-0.28277808,-0.24159986,0.14138828,0.2595188,-0.025854565,-0.14819254,-0.02825097,-0.06860894,0.060406495,-0.18259576,0.23541579,0.7194153,-0.19329503,-0.01199311,-0.18857987,-0.105840035,0.3236981,-0.24492279,0.12517542,0.03495262,-0.10882643,0.32895738,0.0638387,0.35930863,-0.17659034,-0.39570194,0.14950475,-0.23991907,0.16775663,0.23223366,0.057915643,-0.20827512,0.13359779,-0.19683346,0.21131937,-0.39756554,-0.24176781,0.12048714,0.34909558,-0.8343582,-0.1696265,0.53868765
s1-1057,-0.11667241,0.17167208,0.028271496,-0.10404891,0.3297817,0.010726865,0.07331244,0.11154252,0.11254296,-0.12899819,-0.057646427,0.11414653,-0.017436719,-0.047525853,-0.15486047,0.10178063,0.0861672,-0.047364097,-0.1497319,0.06379562,-0.024730498,-0.12732911,-0.1355808,0.042175435,-0.19148798,-0.017402034,-0.058697224,0.06174498,-8.508563e-05,0.08251036,-0.034819856,-0.16580808,-0.14124864,-0.09041403,0.066713534,-0.03288988,0.03904508,0.11871915,-0.024009664,0.047039147,-0.12858653,0.056742225,0.029301306,0.07965094,0.15657023,-0.29924294,0.010912605,0.01714424,-0.070576854,-0.101998836,0.19351333,-0.19983467,-0.052105993,0.057923503,-0.24256861,0.23417974,0.006919872,-0.07316276,-0.274607,-0.16181476,0.05803118,0.0044893622,-0.13131596,-0.040703416,0.44197932,-0.17370918,-0.15172169,-0.04236586,0.11069541,0.3493579,0.08135225,-0.036396593,-0.055101804,0.14914961,0.007716,-0.08301007,0.24379757,0.09005918,0.07800622,0.15558988,0.03092572,0.10945626,-0.23386331,-0.38033178,-0.04027289,-0.18148017,0.078509524,0.1227777,0.08501939,-0.06733249,-1.2293285,0.045245044,-0.10966143,-0.040296517,-0.12569126,0.1636008,0.26195538,-0.018666819,-0.18801276,0.29686192
s1-1058,-0.11769571,0.09013922,0.018153552,-0.06787218,0.7572174,0.17020966,0.06194842,-0.25214916,0.1430009,0.25749522,-0.0414974,-0.1445548,0.017352607,0.098137386,0.14695002,0.038569592,-0.027533725,-0.0068883114,0.19448945,-0.13568385,0.04872762,-0.012486417,0.05420159,-0.03173656,0.12140578,0.13097209,-0.15074834,-0.08827832,0.017384527,0.04114761,-0.21233228,-0.14260662,-0.2527664,-0.055713397,-0.058546916,-0.15994768,0.10427493,-0.12714882,-0.07585255,0.19536862,-0.2731358,-0.20174697,-0.20427635,-0.060182907,-0.02232869,0.026874816,0.028451284,-0.0613099,-0.043328334,-0.15307325,0.20251945,0.20624687,-0.21731591,0.2571827,0.015657648,1.2423227,0.29270643,0.05908955,0.08941123,-0.34798884,0.19736117,-0.271474,-0.08645837,0.015229367,0.11171274,-0.20813745,0.3720868,0.019637622,-0.37154588,-0.48543614,0.13897473,0.039787702,0.078605555,-0.08311555,0.13529137,0.47282445,-0.22544232,0.07485656,0.41172084,-0.36498028,-0.22608523,-0.22074792,0.21137258,0.54250455,-0.119259626,0.5158481,-0.4002394,0.34187233,0.28090942,0.045781296,-1.2921445,0.3799168,0.07029985,0.5197418,-0.24261275,0.22611843,-0.3565151,0.66560984,0.12586132,-0.31634185
s1-1059,-0.026812134,-0.14133528,-0.015082307,-0.06139115,-0.014141507,-0.22837979,-0.06513783,8.841185e-05,-0.010662766,-0.04760107,-0.031344812,-0.112037405,-0.043607723,-0.040117748,0.07486434,-0.087675095,-0.066001266,0.005266225,-0.16784415,-0.062750906,-0.04879023,0.10109779,-0.052968446,-0.0012454055,-0.06651807,-0.08201285,0.013586072,0.03882575,-0.068177864,0.11103605,-0.07245616,-0.005717448,-0.00044221804,0.11888055,-0.06633962,-0.11613546,-0.06769279,0.10020313,-0.19983926,0.15005164,0.014932771,0.13214083,0.021769688,0.010382522,-0.08181651,0.025851525,0.093330055,-0.007949342,0.03716822,0.16198245,-0.0030779038,-0.22425866,0.024935022,0.31954086,0.36204118,-0.56863624,-0.0073719993,-0.11585689,0.058483467,-0.15538868,-0.3403514,0.018375708,-0.071295634,-0.42130283,0.3923537,-0.004683771,-0.0060463026,0.13618849,-0.4636283,-0.017660707,0.02427625,-0.39005592,-0.32841116,0.28015935,-0.032524213,-0.10924069,-0.12529966,-0.08602022,-0.0849948,-0.19724417,0.33654463,-0.2451703,-0.35285532,-0.42531115,0.019927103,-0.11127608,0.22458443,0.004733339,0.2901399,0.24917556,-0.6136328,0.007429095,-0.18846844,0.12936816,0.23368981,-0.1103916,0.09346852,-0.02217789,-0.04332623,-0.35139853
s1-1060,0.050958715,-0.05953704,0.09576751,-0.08726257,-0.03183212,-0.1084584,-0.08043842,0.22666572,-0.026957458,0.015570812,0.03474213,-0.1969589,-0.12043733,0.03250477,-0.07247403,0.04189395,0.20452502,-0.027937464,-0.20848733,0.0363917,0.27191103,-0.09587963,-0.18194431,0.18611202,-0.101382345,-0.061038483,-0.037827447,-0.026831575,-0.122603,-0.100402504,0.10835105,-0.07260912,-0.07983307,0.024747364,0.047038704,-0.023591807,-0.04619489,0.054144442,-0.005048588,0.034529526,-0.0009572897,-0.14776358,0.07345335,0.15049763,0.10611017,0.21279882,-0.046499148,0.10105926,-0.11070201,0.1170973,0.012181725,-0.134902,0.035729747,-0.022648022,0.49795774,-0.54267555,-0.08417884,0.024741868,0.19652101,-0.13341515,-0.35326678,0.013019763,0.1030587,-0.14935726,0.28271535,0.048112974,0.033996753,-0.30124047,-0.2876352,-0.4269076,0.088038936,-0.26479486,-0.0039854273,0.13447738,0.14797807,0.22878815,-0.030133812,-0.002369883,-0.22808519,-0.34495878,0.18346745,-0.4173163,-0.14484973,0.00974787,-0.10732949,0.29538196,-0.15612344,-0.23851556,0.14355496,0.05571443,-1.0259879,0.23642984,-0.5032953,0.3405154,0.24960104,-0.352111,0.22180544,0.49419132,0.113712326,-0.8801991
s1-1061,0.08251122,-0.02572462,-0.022817735,-0.10323636,0.45925727,-0.10634365,0.037227646,0.08134403,-0.06682597,0.2654943,-0.04457888,-0.19584318,-0.19438072,0.09910012,0.017116262,0.028008357,0.15377223,0.011905253,-0.15008305,0.04144536,-0.20942506,-0.09143226,-0.05295712,0.21375403,-0.098666385,-0.059133187,-0.07747414,-0.21357946,0.0058166347,-0.15121712,0.09074029,-0.072970524,-0.030163072,-0.020461567,0.102977656,0.02935952,0.009609759,0.1426116,0.06352393,0.12316859,-0.045630366,0.10729232,-0.055729292,0.43360758,0.03468979,-0.10731557,0.32926425,-0.12522365,-0.033271287,0.11893152,0.02514929,-0.22606954,0.08188001,-0.18948986,0.33601668,-0.31909686,-0.0131359175,0.22898489,0.15637162,0.63899934,-0.5133132,0.028806575,-0.23186186,-0.1016458,-0.03742745,0.19582283,0.014335364,0.39641967,-0.38454062,-0.09081279,-0.20330289,-0.15992022,-0.15943915,0.43509573,0.12153946,-0.20329303,-0.045056067,-0.061165653,0.13060014,-0.20212758,0.14377958,-0.47103837,0.09190465,-0.06404737,0.027906844,0.3180828,0.20091487,-0.120941035,0.14129196,0.2915536,-0.62400687,0.017375628,0.2009502,0.21498732,0.22457743,0.20334432,-0.67274094,0.07406762,0.31958234,-0.33357814
