,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-762,-0.028988872,0.28375688,-0.10789159,0.1712077,0.1776598,0.47842333,0.08845841,-0.112808995,0.054596495,-0.16649958,-0.26429972,-1.4629724,-0.04167792,0.21186754,0.10504368,-0.08645586,0.029396085,0.57998437,-0.2549308,0.09923869,-0.33144438,0.17656396,0.060114276,0.36221156,0.08074853,-0.3313207,-0.23144415,0.30762178,-0.1988175,0.43298417,-0.020366576,0.30608463,0.094557375,0.06068929,0.24170813,0.3403863,0.1119748,0.22143547,0.3750196,-0.0001492463,0.1387259,0.1686733,-0.3261918,-0.10363226,-0.28562766,-0.047430042,-0.26882622,0.23428485,-0.5138849,0.25074518,-0.041128747,0.2202743,0.088608116,0.14924803,0.16719101,-0.15797454,0.1529443,-0.28573313,-0.2297212,0.29149687,0.37193757,-0.256978,0.08196826,0.1265948,-0.007758815,-0.0141878985,0.14737959,-0.25947598,-0.052818745,-0.015810637,-0.18260361,-0.0057220887,0.39787856,-0.3892061,-0.56773955,0.2875003,-0.56074935,-0.09279114,-0.29837865,0.2378644,-0.022771072,0.1504302,-0.34007397,0.45604295,-0.48815218,-0.2198688,-0.078009516,0.07386464,0.22815515,-0.5860806,0.38410276,0.2167384,-0.37645525,0.1670508,0.00303125,-0.22743163,0.5373208,-1.3943421,0.55230606,-0.016284183
s3-763,-0.09814879,-0.14501673,0.17098133,0.08285295,0.08137349,0.08228716,0.20614752,0.09413163,0.3983002,-0.22883311,-0.11481509,0.044641107,-0.20322089,-0.112833634,-0.02772449,0.03060265,0.021672776,-0.2288382,-0.36556217,0.09758164,-0.23081207,-0.02246516,0.20325285,-0.17326948,-0.082049385,0.4271046,0.11775618,0.0945607,-0.041122634,-0.55026174,-0.048045095,-0.023269478,-0.06234624,0.18103376,-0.01383926,-0.34189567,0.24429193,0.026047736,-0.2779975,-0.13759789,0.13910642,-0.39222994,0.14818935,0.01051919,0.114719726,-0.22127502,-0.12274533,-0.42769065,-0.28037265,-0.19297512,0.017957827,-0.032233804,0.14600144,0.21088888,-0.10919132,-0.06781767,0.06411334,-0.23588839,0.16374585,0.08635928,-0.044449396,-0.08468186,-0.07227064,0.046253048,-0.07163015,-0.048023466,-0.09560761,-0.12154545,-0.24261667,-0.3793767,0.08951011,0.24627207,0.39608386,0.1546877,0.047779433,0.18982962,-0.1698969,-0.13598366,0.4314005,-0.10751556,-0.04478494,0.013963141,0.041276954,0.033725526,-0.25942594,-0.17369688,-0.3033133,-0.08076682,-0.11232765,0.21218248,0.052160855,-0.31305334,-0.013545302,0.0342336,-0.16472045,0.20904481,-0.2040823,-0.6858073,0.2586983,0.2079971
s3-764,-0.11146231,0.09048375,-0.1881358,-0.025912816,0.009600385,-0.012194518,-0.22076488,-0.14723617,0.101660274,-0.086386204,0.059667863,-0.15916461,0.06269233,-0.1540795,-0.16213767,0.2775799,-0.39143875,-0.076813295,0.29507503,-0.2691928,0.30587575,-0.27254605,0.20894596,-0.5161196,-0.19392292,-0.30162343,-0.011339233,-0.0030936468,0.020857621,0.23804839,-0.02628928,-0.16752574,-0.09016754,0.08147238,-0.0551718,-0.38147992,0.0662219,0.51076615,-0.23921163,0.14423957,0.42158782,-0.33319452,-0.09623085,-0.027670199,0.14264783,0.33276078,-0.4094935,-0.017548513,-0.082818374,-0.23834425,0.023913888,-0.39066806,0.2357901,-0.057537913,0.019796873,-0.113410115,-0.1135827,-0.36350936,-0.2282781,-0.13372478,0.37247723,-0.014072687,-0.17696704,-0.20593894,0.20178923,0.29317275,-0.16055046,0.18162356,0.3638978,0.19420761,0.1656736,0.051535375,-0.4950179,0.63402486,0.031634532,-0.5147494,0.08458494,0.20668636,-0.28920835,0.47564384,0.00034499913,0.30626726,0.11883604,-0.008113187,0.18981543,-0.09179395,0.5731567,-0.2025555,-0.15593341,0.025230622,0.0033229813,-0.013720145,0.30201036,-0.24169472,-0.13184085,-0.20647636,0.16078442,-1.4069086,0.046115655,-0.16469498
s3-765,-0.3910445,0.27188206,-0.21095212,0.4317878,-0.1363649,0.25303924,0.26906207,-0.021039112,0.049075197,-0.18805476,-0.39058605,-0.092185736,-0.25228614,0.36163586,0.09973086,-0.027229583,-0.040364143,0.12819359,-0.1801386,-0.25129548,-0.0776106,0.2994718,0.45967904,-0.037503727,0.22798292,-0.39155656,0.06622304,0.12192547,0.25322452,0.26596564,0.10858069,-0.44207472,0.15048134,0.22810376,0.054406352,0.26494816,0.20595315,0.34668788,0.07548723,0.031448703,-0.23144418,-0.08207189,-0.22325261,0.16880776,-0.0015924945,0.08807873,0.28587857,0.49372032,0.10665956,0.22194809,0.07007575,0.3071182,-0.1011367,-0.10766655,-0.26603398,-0.1499539,0.2209452,-0.40989578,0.0555865,-0.4569676,0.14961275,-0.10927786,-0.11542271,-0.084716946,-0.27021414,-0.22989327,0.41428915,0.13764228,-0.007979063,-0.22665153,-0.6024854,-0.25616696,0.36355013,-0.022395337,-0.2488865,0.21425691,-0.13884382,-0.012644123,-0.18749219,-0.19116437,0.03539268,-0.20178398,-0.21930933,-0.303507,0.4356463,0.3231206,0.41178972,-0.121268526,0.22588094,-0.65383613,-0.10204996,0.0478585,0.4153336,0.3485255,-0.18520087,-0.3062126,0.39152604,-0.733686,-0.5747528,-0.021167863
s3-766,0.13383667,-0.0046700826,0.24760443,-0.40569466,0.074270725,0.24819812,-0.087927416,0.09207317,-0.41072068,-0.072401755,-0.110357456,-0.10547224,-0.10455004,0.19787487,0.037531715,0.17249782,0.15534927,0.09620404,0.05492886,0.057463333,0.23146787,0.74612904,-0.15733351,-0.12507698,-0.022537274,-0.012326803,0.29916978,0.34583545,0.30006465,-0.052394956,-1.5150756e-05,-0.06292079,0.108500525,0.088365614,0.44033405,0.34237134,-0.045954302,-0.013920177,0.5012387,0.23225327,-0.14569321,0.47287604,-0.06076976,0.26271954,-0.11924105,-0.014559562,-0.07659224,-0.0006622113,-0.1951309,-0.28477934,-0.20068903,0.2656674,0.46859905,0.024815165,0.049993925,-0.2695016,0.1636455,0.3970717,0.44811982,0.10019876,0.123154484,-0.2189576,-0.41887173,-0.11128556,-0.18669781,-0.58251923,0.44366324,0.51403505,0.10819203,-0.110820584,-0.7354579,-0.06401267,1.2058377,-0.06407168,-0.16914567,0.7530611,0.366534,0.14619528,-0.13293418,-0.22652905,-0.12681401,0.11040514,-0.5702409,-0.268115,0.1076194,-0.12883611,-0.09605406,0.10740468,0.22525173,-0.48622417,-0.060350288,-0.34252772,0.12146508,0.49125156,0.24247721,-0.049732693,0.5374691,-0.3152578,0.38166225,0.31486928
s3-767,-0.18750669,0.06653144,-0.064823695,-0.092080005,-0.07375068,0.169172,-0.33317554,-0.03395239,-0.2570713,-0.16648221,-0.06367638,-0.92003554,-0.13825193,0.009005366,0.14709872,0.117882214,0.14790295,0.017540488,0.15732266,-0.025945663,0.09194833,-0.26225054,-0.11607058,-0.15609786,-0.006106075,0.04971509,0.09931674,-0.1674067,0.031491432,0.113983124,-0.2500155,-0.03200046,-0.17287615,-0.002195526,0.34442672,0.26924765,0.28858763,0.25156915,-0.38553426,-0.045760904,0.18816796,0.20523661,-0.093211405,0.026080353,0.047000192,0.26339266,-0.07533175,0.095562056,0.45614028,0.031932317,-0.10737459,0.08052228,0.5988681,0.11119643,-0.04555078,-0.20710212,-0.08998289,0.38250992,0.21328196,-0.20086879,0.04011094,-0.09562053,-0.47581488,-0.113014415,-0.04219843,-0.10089008,0.17966603,0.31216526,0.121146955,0.015249898,0.046378877,-0.04614985,0.5675796,0.89340866,0.11128025,0.21177018,-0.46617946,0.32685035,0.1905055,0.082987815,-0.19879425,0.33626756,-0.13720533,-0.15855595,0.07737858,-0.40976748,0.15369432,0.14072295,0.032882534,0.076157786,-0.22683682,-0.4359911,-0.01881218,0.18139742,-0.13526908,-0.06931854,0.15694405,-0.89966834,-0.119889244,0.27009422
s3-768,-0.21673235,0.020784806,-0.09620108,-0.078810446,0.35649452,-0.061483454,-0.27060917,-0.22648765,0.006827872,0.03426462,0.027681254,0.8048226,-0.024561763,-0.56674254,-0.18914509,1.0943903,-0.20280737,0.28462812,0.34878495,0.093377,0.17260386,-0.107792296,-0.07797225,-0.087325275,-0.115434766,0.0070642284,0.010320687,-0.30323893,-0.2086667,0.4521001,-0.16455571,-0.08163227,-0.049076084,0.03958154,0.050091326,0.1539399,-0.07753323,-0.270809,0.172884,0.47740686,0.30342564,0.25245792,0.3562429,-0.357499,0.13062069,0.17489609,0.029803026,-0.029696032,-0.029369539,-0.16974992,-0.20463866,0.23343006,-0.3607949,-0.2869253,-0.024871554,-0.10526359,-0.38762844,0.13163146,0.050273467,0.09202762,0.023615815,0.08419954,0.10533279,0.24458015,0.09869827,-0.11837876,-0.05392227,-0.28600052,0.34719235,0.44249055,-0.2763721,-0.05164174,-0.34965587,-0.067002095,-0.018411232,-0.12628774,-0.19369839,-0.01734475,-0.11001492,0.03183619,0.5141475,0.065108515,-0.17619386,0.0069182776,0.17031708,0.24846913,0.35986373,-0.05689932,0.19943525,-0.25857693,0.03820508,0.18609,0.35067907,0.13530457,0.42835832,-0.22733133,0.080362745,-0.6788961,-0.7559019,-0.39545745
s3-769,0.20106669,0.11657463,0.3168734,-0.24818256,0.078326896,0.10103041,-0.17381778,0.1240844,0.064125344,-0.0968047,-0.3699842,0.4191239,0.10342023,-0.11018887,0.032361355,0.6083619,0.3725275,-0.57570493,-0.2693949,-0.27884594,-0.28325555,0.05337341,-0.29244334,0.18488538,0.0045613237,0.08181428,0.04820298,0.32319078,0.21217144,-0.080041304,-0.23463076,-0.22117457,0.2149302,-0.060950387,0.3733166,-0.40201694,-0.32987458,-0.02230228,-0.071846135,-0.019544784,-0.20226416,-0.36757377,-0.2223828,0.02596139,0.12155701,-0.14379343,0.42829612,0.5586856,0.29588053,-0.2235347,0.07717142,0.03604789,-0.07453447,0.22146629,-0.09384501,0.09524537,0.011100128,0.15141073,-0.30087775,0.12878315,-0.19405344,0.06756609,0.38785067,-0.11537841,0.0535671,0.11414198,0.056217793,-0.16994946,-0.2014977,-0.173503,0.35396108,0.29843682,-0.4581061,-0.15597808,-0.025512317,0.368337,-0.038403146,-0.09791851,-0.025405258,0.4071715,0.32504353,-0.022772785,0.4361011,0.016832322,-0.20182118,-0.26770926,-0.2670984,0.054597415,-0.551467,-0.23386915,0.08698475,0.23453635,0.47493204,-0.30708495,0.004784871,-0.17030141,-0.117859855,0.109841496,0.25308293,0.26946256
s3-770,-0.0894707,-0.2574229,-0.058025323,-0.022338854,-0.10796156,0.23318751,-0.072510675,-0.18524241,-0.08244973,0.060675595,0.08354703,0.35530084,-0.24896042,0.37119722,-0.30262053,1.1794991,-0.33360076,0.24146694,0.12923369,-0.26879206,-0.013563503,-0.05011289,-0.14772266,0.18078199,-0.01472814,-0.3012839,0.23016556,-0.6092899,-0.08104777,-0.018707331,-0.20436697,0.0007684827,-0.33393034,0.19638707,-0.46088028,0.013350596,-0.055559777,-0.36429763,0.3475645,0.20337316,0.21557854,0.29740632,-0.38177818,-0.40731817,-0.40179306,0.052366927,-0.077078775,0.36336017,-0.22477232,0.21131924,0.19198036,0.029883724,0.40717837,-0.13536589,0.14827907,0.13957392,-0.093220204,0.44434777,0.061225373,0.041539945,0.23311219,-0.039892957,-0.01632342,0.2506029,0.12841395,0.002186462,-0.08379494,-0.22164503,-0.44904998,0.013220285,0.0633954,-0.33642253,0.05510916,0.41028973,0.074764475,-0.11122078,0.39653128,0.025833689,-0.07239841,0.1561484,0.14429331,0.106592126,0.12123762,0.01927891,-0.08613884,-0.1870485,0.038109187,0.09288258,0.035691857,0.13335136,0.1862805,-0.0505491,-0.21826288,0.1090341,0.13992254,0.026896019,0.2836419,-0.66929793,0.23302796,0.121834874
s3-771,0.25850898,0.14001971,-0.031668022,-0.2992852,0.2985915,-0.13250965,0.12692001,0.07322046,0.14382918,-0.08132138,0.06831215,-0.2734382,0.1837302,0.23750174,0.29170033,0.15787727,0.04679411,0.09651293,0.031772822,0.1139458,-0.14504237,0.20978656,-0.005611468,0.031031018,-0.0040551275,0.27050248,0.13526225,0.120076664,0.16612734,-0.3266639,-0.0590916,-0.10748283,-0.24579592,0.24883962,0.12740606,-0.3277756,0.03842245,0.2154426,0.18981996,0.19829963,0.02914274,0.3321643,0.30105245,-0.05962267,0.040740125,0.5050921,-0.33660528,-0.18711202,0.39205733,-0.047808148,0.35725653,-0.6248722,0.24218743,-0.14556853,-0.058191493,-0.22420396,0.10314848,0.14800456,0.4595302,0.037438534,0.1959154,-0.2638793,-0.4058363,-0.06885647,0.06566064,-0.021848252,-0.027032305,0.25407803,-0.35559422,-0.08660339,-0.16538973,0.24420555,-0.104877025,0.899856,0.39422083,-0.01249784,-0.23296505,0.084986605,0.15018052,0.15258394,-0.044698134,0.22587302,-0.09528041,0.08031939,-0.0003584288,-0.0032473495,-0.2654725,-0.14344859,-0.18402766,0.16959818,0.29380837,-0.4342927,0.5092015,0.3717529,-0.42195797,-0.088753976,0.10567402,-0.8423703,0.24614161,0.1486811
s3-772,-0.4364972,-0.037540104,-0.043888584,0.057985485,-0.15218581,-0.39801735,0.18519828,0.25905123,0.14341363,-0.26531523,-0.03113176,-0.011807874,0.059060983,0.378316,-0.13159761,-0.4002386,0.18850838,0.20438436,0.23708807,-0.4707123,-0.11364921,-0.29604113,0.12063983,-0.22090822,-0.042052973,-0.21864748,0.11118922,0.11698616,0.11357801,0.27909142,0.04910207,-0.06975027,-0.2341562,-0.15062085,-0.3334723,-0.5179658,-0.115576275,-0.16940288,-0.33332804,-0.26640144,-0.13013501,-0.2578222,-0.0166551,-0.13433407,-0.43235454,0.084928945,0.113221355,-0.17894255,-0.059256203,0.36886802,-0.2161813,0.30662867,0.13864084,0.007967029,-0.2414877,-0.009186794,-0.11469071,-0.39662296,-0.06483883,-0.017615415,-0.039373904,-0.01285669,0.13242997,-0.10440555,0.18478684,-0.37365806,0.046868514,-0.1546713,-0.032295797,-0.15342107,-0.13212605,0.05445373,0.102154896,0.058673333,-0.28541386,0.10813819,0.18605083,-0.14434592,0.026497167,0.023311023,0.39987528,0.109565474,-0.09690834,-0.2647225,-0.13709983,0.034125775,0.21832204,0.0960612,0.03574117,0.10209938,-0.047916014,-0.07511964,0.038030483,-0.29800433,-0.036142033,0.14758173,0.23196752,-0.513767,-0.09287437,-0.008192703
s3-773,-0.36142454,-0.027387314,0.089744225,-0.07814584,-0.1227557,-0.024717737,-0.07570975,-0.7507898,-0.09882843,-0.18521468,0.21804431,-1.4730394,0.26790202,-0.06872632,-0.28948846,0.15324211,-0.15878233,-0.009171862,0.34381726,0.6269926,0.33762473,-0.35420114,0.1782046,-0.14591244,-0.2068006,0.039556947,0.039963357,-0.14798261,0.054746203,-0.072755836,0.1380976,-0.08712784,-0.041238073,0.1791045,-0.3346894,0.013001983,0.22088838,0.10717772,0.22553949,-0.018772725,-0.25973067,0.20125812,0.26037332,-0.022861762,0.3033052,-0.029422347,-0.21318999,-0.076223165,0.049316883,-0.39542678,0.27254704,-0.045841612,-0.04522518,-0.024639007,0.07416241,-0.45744714,0.31846756,0.06702106,0.2524909,0.098109126,0.16599494,-0.20820473,-0.37924883,0.0014637038,0.26235,-0.17857258,0.14166148,0.3791245,0.018844662,0.30675521,0.05581402,-0.020143686,0.028571375,0.32375026,0.040186666,0.3141903,-1.0435692,0.4662857,-0.071769446,0.06639092,0.10832936,0.3108032,-0.29686126,0.06818557,-0.11981535,-0.0037703803,-0.19063357,0.35499984,0.07979299,-0.02866933,0.055134136,-0.5474548,-0.23542517,0.03292233,-0.16208959,-0.33315778,0.3435435,-1.2097621,-0.10965019,-0.08709176
s3-774,-0.012576754,0.10082258,-0.16106778,0.069567285,-0.3089742,-0.0012152344,-0.010331012,0.018439135,-0.39369914,-0.23007014,-0.08432433,-0.013485346,0.06627264,0.22186568,0.19677086,-0.32320073,-0.43515143,0.21635287,-0.42191842,-0.56933653,-0.36854902,0.21494779,0.23514524,-0.19606446,0.008933205,-0.21949986,0.15994915,-0.30263406,0.30938792,0.23753001,0.15081184,0.0008862708,-0.012224186,0.10130583,-0.048416197,-0.19784829,-0.15703961,-0.20244929,0.11823323,0.093255594,-0.34424707,0.0054431465,0.27112466,-0.11207699,-0.52386284,-0.078134365,-0.06796958,0.06560969,0.017957116,-0.47612378,-0.14391282,0.671921,-0.22295,-0.05682592,0.018909438,0.2754143,0.26074147,-0.06654205,-0.44032785,-0.57271594,-0.20037594,0.08890615,0.28591144,-0.472876,-0.083198056,-0.0120426435,0.27098012,0.31292346,-0.2208275,-0.46738195,-0.39683488,-0.16841573,-0.03401418,-0.6438288,-0.27274758,0.34466702,-0.88526714,0.29954457,-0.22513312,0.059543505,-0.10622035,0.35605043,-0.30302307,-0.18665259,-0.08326483,0.23934461,0.011694178,0.47178555,0.08595082,0.14355049,0.034654465,0.4985509,-0.19474322,-0.48483118,-0.1676873,0.116113566,0.39853373,-1.3601341,-0.20921811,0.17960392
s3-775,0.2949443,-0.18338883,0.026912484,0.055280805,0.14792776,0.3091658,-0.028504726,0.025567526,0.083285086,-0.07978086,-0.37972376,-2.0499146,0.08790252,0.006456835,0.1516637,-0.14467454,-0.04713872,0.11778736,-0.33569026,-0.5078819,0.07367757,0.07269213,-0.14363225,0.095557526,0.10634959,-0.14429645,-0.15414226,-0.158569,-0.02665224,0.12796982,-0.04174177,0.058555514,-0.1837925,0.10969767,-0.03980713,0.19671428,0.2136173,0.05552363,-0.06984178,0.052598305,-0.052984938,-0.012014208,-0.014315566,0.0877833,0.1730408,0.026394613,-0.08187695,-0.11767617,-0.2596866,-0.17047992,-0.12288957,-0.016435139,-0.0052313153,-0.051507093,0.016489161,0.045662913,-0.05969082,0.079841726,-0.14367837,0.005974628,0.002148997,0.07991238,0.10628724,-0.05684097,-0.20560156,-0.19510786,-0.058827095,-0.25373042,-0.0345181,-0.10552542,-0.082138434,-0.051943257,0.18191704,-0.24408287,0.033482492,0.428316,-0.88427365,0.03655304,-0.10984621,-0.01464447,0.113717385,0.3875614,-0.2956043,0.10065274,0.0037383847,-0.09619587,0.1106742,-0.12549627,-0.043749195,-0.07790003,0.33461937,0.19099285,0.26378393,-0.10864,0.34965965,0.039636742,0.509317,-1.7954781,-0.06288494,0.14483634
s3-776,-0.27181375,0.041550994,0.026589207,-0.2251447,0.026421819,0.14255093,0.26177013,0.13365532,-0.15736175,-0.031619955,0.095029734,-1.7401648,-0.07359044,-0.08287324,0.15079734,0.110743605,-0.009861244,-0.0041425265,0.15847506,-0.04284591,0.06209582,0.08406941,-0.28858575,-0.01738933,-0.15512398,-0.06341928,-0.1529138,0.105347686,0.15121908,0.38881046,-0.08392298,-0.14633515,0.14372171,0.087178424,0.13412306,-0.030547928,0.1379655,-0.044265278,-0.012943505,-0.34893888,0.060070634,0.071413435,0.0005067382,-0.15603867,-0.2843293,-0.013358804,-0.15053272,0.2871262,0.16859208,-0.08729332,0.18188497,0.04362098,-0.3063464,-0.11583029,-0.1921791,-0.080231935,0.05059766,-0.50707877,0.26031825,-0.23665746,-0.08789719,0.06328239,0.07789093,0.09602266,-0.1312367,-0.01740113,0.1501494,-0.17607462,-0.23185095,0.031820543,-0.09730121,-0.1332734,-0.061131388,-0.034710333,0.19126222,-0.018784648,-1.3139759,-0.13261615,0.13337913,-0.38096076,-0.0701164,-0.18921873,0.09937302,-0.18027368,0.34486336,0.37920377,0.20220421,-0.23692116,0.3226002,-0.17803597,-0.065013394,-0.08921077,-0.1624981,0.13436942,-0.31825936,-0.18071854,-0.17227934,-1.4184365,-1.0071156,-0.10251017
s3-777,-0.020411003,-0.17012782,-0.19457985,0.24514434,0.51886994,-0.3111795,-0.2533494,0.24135837,-0.006970458,0.15382913,-0.06858251,-0.2573637,-0.1721551,0.09341127,0.25121158,-0.2262515,0.11178011,0.019918788,-0.17891835,-0.18621372,0.55783033,0.21899265,0.29242977,-0.061963387,-0.47018734,-0.66253674,-0.083791465,0.30783954,0.07046357,0.13863507,-0.1274629,0.031016396,-0.43951255,0.13698138,-0.018972594,0.28071895,0.08971679,-0.20591187,-0.65899074,-0.26227218,0.25307617,0.006314365,-0.21307176,-0.463434,-0.13334453,0.04445885,0.2547218,-0.11232969,-0.37142244,0.21052271,0.42491218,-0.1731582,-0.1140649,-0.12863334,0.09507532,-0.5043635,0.31526,-0.07556782,0.037530344,0.2026425,0.70231277,-0.064252526,-0.04991199,0.23285204,0.31772703,0.6102333,0.10077648,0.26508456,0.22697794,0.0729869,-0.5702776,0.1404934,-0.47220588,0.22283146,-0.019294297,-0.29835787,-0.812707,0.03239678,-0.20373443,0.361948,0.29335207,-0.5403027,0.37296233,0.15263167,-0.08020136,0.08253399,0.05684606,0.030292556,-0.033466544,-0.36062065,-0.24191603,-0.29823595,0.15421492,0.42479414,-0.16988757,-0.57009447,-0.29290378,-1.9076195,0.3538647,-0.5505743
s3-778,-0.26815325,0.26568365,-0.032344073,0.0071945693,0.19456348,0.035036135,0.31178227,-0.16760321,-0.030490708,-0.12827551,-0.24043682,-1.2509472,-0.081685066,0.020608684,-0.2527267,0.13060626,-0.07084279,-0.35613137,0.10709981,0.08328371,-0.4552831,0.10262273,-0.05368644,-0.043926552,-0.0628358,0.17633928,-0.26956072,0.06999874,0.055238586,0.14986224,-0.14860249,0.25323504,-0.4477693,-0.076692715,0.35045043,-0.09824016,0.2159993,0.0753991,0.11110089,0.05445397,-0.11512834,0.42320275,-0.0041414853,-0.23250255,-0.035957195,-0.17131488,0.1797618,-0.5655282,-0.082205504,-0.23358235,0.32228634,0.09441226,0.19097812,0.4885736,0.12195735,-0.18888158,0.23280974,0.32907048,-0.0020597107,-0.09461848,-0.076631084,-0.28343496,-0.23461671,-0.19158785,0.032823138,0.2092274,0.3538934,0.29635078,-0.02815598,-0.07523736,0.27227497,0.03649398,0.19630939,0.40401143,0.08127232,0.40246806,-0.49488303,0.008123696,0.2889925,0.0013883188,-0.28501183,-0.13641572,0.13449062,0.056533646,-0.044276267,-0.05091466,-0.40851668,0.0006177416,-0.19227134,-0.05437266,-0.15320566,-0.28391168,0.1058794,-0.013711951,-0.48363066,-0.0096587,-0.07321727,-2.2438207,0.2028611,0.025061399
s3-779,-0.08085492,-0.06409801,-0.09315273,0.14866191,0.29431817,-0.29602167,0.30795255,-0.0147158075,0.03667054,-0.039735753,-0.17725661,-1.4495895,0.08436829,0.29473546,0.23916277,0.06485919,-0.1770852,0.150989,-0.21937537,-0.12045828,-0.12766649,-0.22579183,0.08938967,0.2560844,-0.078908116,-0.058445614,-0.2450236,0.13004833,0.030342098,0.32133678,0.2206901,0.16898537,-0.35770866,0.13826868,-0.31700313,0.23281159,0.073493876,-0.016230438,0.13904887,-0.060429525,-0.07216427,0.16328156,0.07281558,-0.22687699,-0.2524882,0.14651525,-0.27835056,-0.27249828,-0.077528365,0.081857346,0.16918582,-0.27189127,0.033814408,-0.34534976,0.17670561,0.21083853,0.07307851,0.18124658,-0.069092095,-0.0787418,0.18314612,-0.26126322,-0.032147605,0.07597185,-0.11783831,0.43707898,0.005019579,-0.09099231,-0.3881441,-0.19718072,-0.37932834,0.06432388,-0.20776647,-0.12211426,0.015287042,-0.20304266,-1.5892872,0.119354,-0.1315619,0.22060518,0.028094731,0.3028568,-0.15618777,0.26864767,-0.13117036,-0.025198251,-0.26339376,0.07308109,0.029641397,0.10134323,0.45198658,-0.09922238,-0.19187644,0.1399158,-0.319834,-0.029012518,0.051766433,-2.3299458,-0.13807045,-0.16937394
s3-780,-0.13412963,-0.16879654,0.17595121,-0.30021185,0.06909817,0.1944506,-0.066342495,-0.17717893,-0.49300855,-0.13056123,-0.42268944,-0.5803728,-0.11449167,-0.17866643,0.17094971,-0.14893296,0.19528145,0.2217833,-0.59656036,0.08916456,-0.08414787,0.43317014,-0.1709022,-0.21431509,-0.10535443,-0.045095008,0.09706662,0.2570975,0.078539014,-0.23170812,-0.3969193,0.11229776,0.32451376,0.0010617934,-0.1212192,0.21610124,-0.05973144,-0.089067295,0.13221669,-0.06730436,-0.19698103,-0.110132,-0.33076063,-0.11905793,0.13315567,-0.06563077,-0.18890756,-0.14022346,-0.40573657,-0.061527997,-0.39514792,0.33829713,0.49285236,-0.0062627587,0.06784448,-0.08896127,-0.24066527,0.017473184,0.5045736,0.10726456,-0.0032745004,-0.22221301,-0.33126193,0.17920595,-0.118214875,-0.2069763,-0.12015717,0.11495611,0.016618637,-0.14535649,-0.38709506,-0.09774188,0.7685097,-0.14555524,-0.201862,-0.16951758,-0.78100574,-0.16770022,0.28267378,-0.39081144,-0.15048492,0.28465393,-0.56994444,0.13482086,-0.04153615,-0.11719548,-0.050192136,-0.12551254,0.39136094,0.3241543,0.11983982,-0.06223113,-0.28634402,0.3307809,-0.016390458,0.23740517,-0.11447207,-1.3378173,-0.14332883,0.004640745
s3-781,-0.17060013,-0.12031481,-0.060444906,0.2748569,-0.39776105,-0.2801525,0.27107188,0.04638397,0.09489902,0.054458488,-0.14861968,-0.40921474,-0.03164894,-0.049226552,0.3243546,0.13948095,-0.11459413,0.45795617,-0.39602888,-0.48513994,0.055339172,-0.4430666,0.18125972,0.14696687,-0.13754304,-0.13538969,0.24712126,0.080438316,0.15505065,0.5435879,-0.055707004,-0.1773934,-0.12726589,0.021564793,0.24568439,-0.16924039,0.17168337,-0.51306415,-0.06667889,-0.11639413,0.14075823,-0.38867414,-0.10401571,-0.06818474,-0.45446676,-0.10991268,0.02685593,0.09315969,-0.22081302,0.09150163,0.084306695,0.33046442,-0.025678093,-0.1786716,0.042053692,-0.12508401,0.021144703,0.014244638,-0.33803654,-0.016662557,0.3613083,-0.095570095,0.43092528,0.3323335,0.108024836,-0.05946101,-0.03270828,-0.5132394,-0.123050176,-0.35406116,-0.41706994,-0.038817123,0.19334278,-0.42723468,-0.36351237,-0.081283666,-0.9350514,-0.24506252,-0.20844918,0.24819274,0.64722997,-0.23074374,0.032715462,0.1572023,-0.32815862,-0.07676154,0.15115707,0.004904071,-0.10417117,0.0077657867,0.12615263,0.03062664,0.5263929,-0.024810065,0.07134031,-0.0007190539,0.20130126,-2.096285,-0.07869646,-0.19452396
